datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_10-29-22.125085;759327;0.0;24.1875;1.015833;3.359167;131.0;0.032227;0.001953;1.805664;-100000;-100000;5200;0;0;0
2024-11-05_10-29-22.266730;759464;-169.333374;24.1875;0.966667;3.36875;115.0;0.02832;-0.001953;1.796875;-100000;-100000;5331;0;0;0
2024-11-05_10-29-22.346195;759609;-244.0;24.1875;0.985833;3.365417;101.0;0.009766;0.010742;1.758789;-100000;-100000;5420;0;0;0
2024-11-05_10-29-22.486214;759757;-210.666626;24.1875;1.004167;3.430834;92.0;0.021484;0.009766;1.779297;20000;20000;5561;1;0;0
2024-11-05_10-29-22.674692;759894;-193.333374;24.1875;1.145;3.427083;93.0;0.018555;0.015625;1.791016;20000;20000;5721;1;0;0
2024-11-05_10-29-22.785330;760038;-218.666626;24.25;1.276667;3.71125;95.0;0.016602;0.019531;1.786133;20000;20000;5861;0;1;1
2024-11-05_10-29-22.957479;760186;-236.0;24.25;3.3825;3.389167;95.0;0.014648;0.02832;1.796875;20000;20000;6021;0;0;0
2024-11-05_10-29-23.098160;760327;-244.0;24.25;0.99375;3.387917;96.0;0.011719;0.021484;1.799805;20000;20000;6170;0;0;0
2024-11-05_10-29-23.255280;760469;-254.666626;24.25;1.000833;3.403333;95.0;0.015625;0.02832;1.829102;20000;20000;6330;0;0;0
2024-11-05_10-29-23.427890;760614;-256.0;24.25;0.970833;3.405417;100.0;0.011719;0.026367;1.84668;20000;20000;6490;0;0;0
2024-11-05_10-29-23.569027;760763;-264.0;24.25;0.97125;3.41125;95.0;0.013672;0.030273;1.850586;20000;20000;6635;0;0;0
2024-11-05_10-29-23.744202;760916;-260.0;24.25;0.970833;0.970833;97.0;0.016602;0.026367;1.874023;20000;20000;6801;0;0;0
2024-11-05_10-29-23.930724;761217;-266.666626;24.25;0.970833;3.42375;96.0;0.013672;0.02832;1.911133;20000;20000;7006;0;0;0
2024-11-05_10-29-24.056284;761217;-266.666626;24.25;0.970833;3.42375;96.0;0.013672;0.02832;1.911133;-60000;-60000;7117;0;0;0
2024-11-05_10-29-24.212602;761368;-274.666626;24.25;0.970833;3.428334;93.0;0.013672;0.022461;1.898438;-60000;-60000;7270;0;0;0
2024-11-05_10-29-24.370064;761513;-266.666626;24.25;0.945417;3.432083;95.0;0.012695;0.017578;1.900391;-60000;-60000;7429;0;0;0
2024-11-05_10-29-24.526201;761796;-274.666626;24.25;0.712083;3.44375;94.0;0.040039;0.016602;2.019531;-60000;-60000;7591;0;0;0
2024-11-05_10-29-24.683050;761937;-302.666626;24.25;0.657083;3.565833;93.0;0.023438;0.004883;1.930664;20000;20000;7751;0;0;0
2024-11-05_10-29-24.855361;762074;-300.0;24.25;0.81125;3.587084;96.0;-0.007812;0.027344;1.885742;20000;20000;7908;0;0;0
2024-11-05_10-29-24.996021;762219;-302.666626;24.25;0.425417;3.46375;94.0;0.003906;0.014648;1.878906;20000;20000;8061;0;0;0
2024-11-05_10-29-25.184826;762364;-302.666626;24.25;0.294167;3.465;94.0;0.001953;0.017578;1.845703;20000;20000;8219;0;0;0
2024-11-05_10-29-25.310026;762507;-296.0;24.3125;0.171667;3.469167;95.0;-0.001953;0.018555;1.827148;20000;20000;8371;0;0;0
2024-11-05_10-29-25.466956;762646;-296.0;24.25;0.067917;3.475;93.0;-0.004883;0.021484;1.821289;20000;20000;8531;0;0;0
2024-11-05_10-29-25.655657;762924;-300.0;24.25;0.021667;3.480833;93.0;-0.003906;0.025391;1.822266;20000;20000;8730;0;0;0
2024-11-05_10-29-25.835165;763067;-298.666626;24.3125;0.021667;3.486667;94.0;-0.007812;0.020508;1.823242;20000;20000;8900;0;0;0
2024-11-05_10-29-26.032487;763205;-298.666626;24.3125;0.021667;3.491667;92.0;-0.006836;0.017578;1.827148;20000;20000;9095;0;0;0
2024-11-05_10-29-26.142204;763347;-298.666626;24.3125;0.021667;3.495417;92.0;-0.004883;0.010742;1.834961;0;0;20;0;2;0
2024-11-05_10-29-26.268813;763487;-298.666626;24.3125;0.02125;3.500834;94.0;-0.005859;0.014648;1.84375;0;0;157;0;0;0
2024-11-05_10-29-26.440954;763625;-309.333374;24.3125;3.5025;3.503333;95.0;-0.005859;0.016602;1.856445;5000;5000;307;0;0;0
2024-11-05_10-29-26.566586;763756;-300.0;24.3125;3.507917;3.507084;97.0;-0.003906;0.020508;1.87207;5000;5000;439;0;0;0
2024-11-05_10-29-26.817477;764036;-309.333374;24.3125;0.102917;3.522083;98.0;-0.005859;0.020508;1.875;10000;10000;701;0;0;0
2024-11-05_10-29-27.021306;764197;-305.333374;24.3125;3.525834;3.5225;99.0;-0.007812;0.015625;1.881836;10000;10000;891;0;0;0
2024-11-05_10-29-27.178271;764341;-309.333374;24.3125;0.08375;3.52875;100.0;-0.011719;0.020508;1.880859;15000;15000;1051;0;0;0
2024-11-05_10-29-27.433354;764626;-312.0;24.3125;0.07875;3.540417;104.0;-0.009766;0.021484;1.883789;20000;20000;1299;0;0;0
2024-11-05_10-29-27.695635;764904;-312.0;24.3125;0.051667;3.545417;111.0;-0.012695;0.018555;1.875;20000;20000;1539;0;0;0
2024-11-05_10-29-27.915109;765048;-312.0;24.375;0.06375;3.545834;110.0;-0.014648;0.019531;1.870117;25000;25000;1753;0;0;0
2024-11-05_10-29-28.118283;765328;-333.333374;24.375;0.075417;3.556667;120.0;-0.013672;0.023438;1.880859;30000;30000;1991;0;0;0
2024-11-05_10-29-28.274853;765472;-313.333374;24.375;0.047083;3.562083;123.0;-0.013672;0.019531;1.873047;30000;30000;2141;0;0;0
2024-11-05_10-29-28.415899;765619;-313.333374;24.375;0.107083;3.562083;132.0;-0.014648;0.017578;1.879883;35000;35000;2290;0;0;0
2024-11-05_10-29-28.682802;765904;-328.0;24.375;0.104583;3.5725;142.0;-0.014648;0.013672;1.873047;40000;40000;2569;0;0;0
2024-11-05_10-29-28.854807;766048;-333.333374;24.375;0.05875;3.576667;147.0;-0.015625;0.014648;1.875977;40000;40000;2720;0;0;0
2024-11-05_10-29-29.074302;766335;-329.333374;24.375;0.076667;3.582083;160.0;-0.014648;0.022461;1.87207;45000;45000;2937;0;0;0
2024-11-05_10-29-29.450120;766622;-338.666626;24.375;0.045;3.592917;177.0;-0.021484;0.019531;1.859375;50000;50000;3330;0;0;0
2024-11-05_10-29-29.716371;766928;-326.666626;24.375;0.119167;3.419167;197.0;-0.019531;0.019531;1.862305;55000;55000;3604;0;0;0
2024-11-05_10-29-29.889096;767082;-333.333374;24.375;0.480417;3.454583;209.0;-0.020508;0.016602;1.851562;55000;55000;3770;0;0;0
2024-11-05_10-29-30.045683;767227;-324.0;24.375;0.651667;3.44875;213.0;-0.019531;0.021484;1.853516;-100000;-100000;3926;0;0;0
2024-11-05_10-29-30.186320;767364;-312.0;24.4375;0.727083;3.442917;223.0;-0.024414;0.025391;1.844727;-100000;-100000;4045;0;0;0
2024-11-05_10-29-30.311517;767507;-312.0;24.4375;0.795;3.446667;221.0;-0.018555;0.023438;1.841797;-100000;-100000;4190;0;0;0
2024-11-05_10-29-30.578117;767789;-246.666626;24.4375;0.912083;3.455;193.0;-0.024414;0.024414;1.813477;-100000;-100000;4457;0;0;0
2024-11-05_10-29-30.860001;768077;-152.0;24.4375;0.94625;3.456667;160.0;-0.029297;0.014648;1.800781;-100000;-100000;4728;0;0;0
2024-11-05_10-29-31.031944;768218;-96.0;24.4375;0.955417;3.44875;142.0;-0.029297;0.019531;1.788086;-100000;-100000;4910;0;0;0
2024-11-05_10-29-31.157480;768364;-98.666626;24.4375;0.98375;3.45625;125.0;-0.03125;0.019531;1.765625;-100000;-100000;5031;0;0;0
2024-11-05_10-29-31.267356;768507;-242.666626;24.4375;0.995417;3.459584;109.0;-0.037109;0.011719;1.742188;-100000;-100000;5127;0;0;0
2024-11-05_10-29-31.503150;768787;-270.666626;24.4375;0.993333;3.476667;87.0;-0.035156;0.021484;1.717773;20000;20000;5380;1;0;0
2024-11-05_10-29-31.691150;768924;-274.666626;24.4375;1.32875;3.736667;90.0;-0.038086;0.025391;1.758789;20000;20000;5573;1;0;0
2024-11-05_10-29-31.864158;769075;-277.333374;24.4375;1.19125;3.53875;94.0;-0.046875;0.022461;1.760742;20000;20000;5740;0;0;0
2024-11-05_10-29-32.083594;769366;-274.666626;24.5;0.95625;3.486667;96.0;-0.041992;0.021484;1.675781;20000;20000;5963;0;0;0
2024-11-05_10-29-32.256255;769513;-277.333374;24.5;0.955;3.487083;95.0;-0.041992;0.019531;1.655273;20000;20000;6131;0;0;0
2024-11-05_10-29-32.365983;769513;-277.333374;24.5;0.955;3.487083;95.0;-0.041992;0.019531;1.655273;20000;20000;6215;0;0;0
2024-11-05_10-29-32.491467;769661;-274.666626;24.5;0.965417;3.494167;93.0;-0.045898;0.021484;1.655273;20000;20000;6361;0;0;0
2024-11-05_10-29-32.647708;769794;-273.333374;24.5;0.955;3.501667;96.0;-0.044922;0.017578;1.651367;20000;20000;6521;0;0;0
2024-11-05_10-29-32.790229;769939;-266.666626;24.4375;0.955;3.505;93.0;-0.045898;0.009766;1.647461;20000;20000;6668;0;0;0
2024-11-05_10-29-32.947453;770224;-266.666626;24.5;0.953333;3.513333;94.0;-0.046875;0.010742;1.640625;20000;20000;6820;0;0;0
2024-11-05_10-29-33.185792;770369;-266.666626;24.5;0.951667;3.51875;95.0;-0.047852;0.012695;1.614258;-60000;-60000;7060;0;2;0
2024-11-05_10-29-33.385875;770659;-262.666626;24.5;0.916667;3.529584;93.0;-0.048828;0.015625;1.582031;-60000;-60000;7260;0;0;0
2024-11-05_10-29-33.573885;770808;-256.0;24.5;0.780833;3.535;95.0;-0.052734;0.008789;1.569336;20000;20000;7461;1;0;0
2024-11-05_10-29-33.746855;770954;-238.666626;24.5;0.907917;3.63;94.0;-0.055664;0.015625;1.510742;20000;20000;7621;0;0;0
2024-11-05_10-29-33.887535;771097;-241.333374;24.5;0.6325;3.547084;96.0;-0.055664;0.001953;1.459961;20000;20000;7771;0;0;0
2024-11-05_10-29-34.059550;771236;-241.333374;24.5;0.530833;3.5525;92.0;-0.0625;0.022461;1.44043;20000;20000;7931;0;0;0
2024-11-05_10-29-34.311122;771519;-229.333374;24.5625;0.22625;3.56125;95.0;-0.06543;0.022461;1.390625;20000;20000;8190;0;0;0
2024-11-05_10-29-34.404914;771664;-225.333374;24.5;0.1125;3.561667;96.0;-0.067383;0.013672;1.360352;20000;20000;8281;0;0;0
2024-11-05_10-29-34.530285;771812;-220.0;24.5625;0.03;3.566667;95.0;-0.068359;0.023438;1.344727;20000;20000;8408;0;0;0
2024-11-05_10-29-34.781144;771954;-225.333374;24.5;0.02125;3.5725;94.0;-0.069336;0.018555;1.348633;20000;20000;8666;0;0;0
2024-11-05_10-29-34.859359;772093;-222.666626;24.5625;0.021667;3.5775;93.0;-0.067383;0.018555;1.352539;20000;20000;8741;0;0;0
2024-11-05_10-29-35.000999;772228;-225.333374;24.5625;0.021667;0.021667;96.0;-0.069336;0.015625;1.355469;20000;20000;8883;0;0;0
2024-11-05_10-29-35.159776;772386;-221.333374;24.5625;3.579167;3.582916;93.0;-0.067383;0.017578;1.359375;20000;20000;9031;0;0;0
2024-11-05_10-29-35.299018;772527;-225.333374;24.5625;0.021667;3.588333;92.0;-0.068359;0.010742;1.368164;0;0;41;0;0;0
2024-11-05_10-29-35.486932;772672;-226.666626;24.5625;0.02125;3.5925;93.0;-0.067383;0.010742;1.362305;0;0;230;0;0;0
2024-11-05_10-29-35.675268;772817;-225.333374;24.5625;0.021667;3.597917;92.0;-0.068359;0.014648;1.362305;5000;5000;389;0;0;0
2024-11-05_10-29-35.816518;772958;-221.333374;24.5625;0.056667;3.599583;94.0;-0.070312;0.009766;1.359375;5000;5000;548;0;0;0
2024-11-05_10-29-36.051445;773249;-225.333374;24.5625;0.060417;3.61;98.0;-0.070312;0.007812;1.333984;10000;10000;791;0;0;0
2024-11-05_10-29-36.239893;773397;-216.0;24.5625;0.1;3.61;99.0;-0.073242;0.010742;1.314453;15000;15000;971;0;0;0
2024-11-05_10-29-36.396184;773679;-220.0;24.5625;0.09375;3.620834;106.0;-0.072266;0.014648;1.295898;15000;15000;1131;0;0;0
2024-11-05_10-29-36.537264;773679;-220.0;24.5625;0.09375;3.620834;106.0;-0.072266;0.014648;1.295898;20000;20000;1270;0;0;0
