Time;acc_x;acc_y;acc_z;
108093;0.016602;0.023438;1.011719;
108233;0.014648;0.029297;1.019531;
108373;0.016602;0.022461;1.012695;
108513;0.013672;0.030273;1.027344;
108653;0.011719;0.033203;1.013672;
108794;0.019531;0.030273;1.007812;
108934;0.014648;0.026367;1.001953;
109073;0.013672;0.026367;0.979492;
109213;0.011719;0.024414;0.967773;
109353;0.011719;0.025391;0.973633;
109493;0.010742;0.026367;0.964844;
109633;0.009766;0.032227;0.960938;
109773;0.005859;0.029297;0.958984;
109919;0.011719;0.028320;0.960938;
110059;0.014648;0.027344;0.967773;
110203;0.010742;0.028320;0.950195;
110344;0.007812;0.029297;0.958984;
110480;0.009766;0.032227;0.963867;
110629;0.010742;0.025391;0.967773;
110769;0.011719;0.029297;0.968750;
110919;0.011719;0.029297;0.972656;
111074;0.008789;0.028320;0.983398;
111213;0.009766;0.033203;0.986328;
111353;0.014648;0.029297;0.990234;
111493;0.013672;0.026367;0.995117;
111633;0.014648;0.025391;1.000977;
111774;0.013672;0.030273;1.012695;
111913;0.013672;0.027344;1.012695;
112053;0.014648;0.029297;1.014648;
112194;0.012695;0.029297;1.012695;
112333;0.012695;0.027344;1.019531;
112473;0.011719;0.027344;1.018555;
112624;0.014648;0.023438;1.004883;
112764;0.017578;0.025391;1.009766;
112904;0.010742;0.029297;1.024414;
113039;0.013672;0.028320;1.022461;
113191;0.013672;0.027344;1.021484;
113339;0.015625;0.026367;1.009766;
113489;0.013672;0.025391;1.015625;
113641;0.010742;0.032227;1.008789;
113783;0.009766;0.028320;1.004883;
113934;0.012695;0.024414;1.003906;
114074;0.013672;0.023438;1.006836;
114213;0.013672;0.027344;1.000000;
114353;0.012695;0.025391;1.000977;
114493;0.013672;0.031250;1.002930;
114634;0.014648;0.032227;1.004883;
114784;0.012695;0.032227;1.008789;
114924;0.012695;0.033203;1.015625;
115064;0.012695;0.032227;1.014648;
115204;0.016602;0.027344;1.015625;
115343;0.015625;0.029297;1.011719;
115493;0.016602;0.024414;1.026367;
115633;0.011719;0.028320;1.019531;
115779;0.014648;0.028320;1.030273;
115939;0.013672;0.024414;1.027344;
116089;0.015625;0.026367;1.032227;
116239;0.012695;0.028320;1.023438;
116384;0.011719;0.025391;1.018555;
116524;0.012695;0.029297;1.023438;
116664;0.015625;0.028320;1.020508;
116804;0.012695;0.027344;1.012695;
116944;0.012695;0.023438;0.996094;
117083;0.013672;0.027344;0.994141;
117223;0.012695;0.025391;1.003906;
117363;0.012695;0.024414;1.005859;
117504;0.008789;0.027344;0.989258;
117644;0.008789;0.026367;0.987305;
117784;0.008789;0.023438;0.995117;
117924;0.015625;0.023438;1.003906;
118064;0.013672;0.020508;0.998047;
118204;0.010742;0.021484;1.005859;
118343;0.013672;0.029297;1.013672;
118489;0.011719;0.029297;1.020508;
118643;0.014648;0.029297;1.021484;
118779;0.011719;0.031250;1.022461;
118919;0.010742;0.028320;1.024414;
119069;0.011719;0.030273;1.031250;
119219;0.015625;0.025391;1.034180;
119374;0.015625;0.024414;1.027344;
119514;0.016602;0.027344;1.024414;
119654;0.010742;0.026367;1.024414;
119793;0.012695;0.026367;1.032227;
119934;0.013672;0.027344;1.036133;
120074;0.013672;0.027344;1.028320;
120213;0.012695;0.026367;1.022461;
120353;0.010742;0.027344;1.020508;
120494;0.015625;0.024414;1.021484;
120633;0.016602;0.025391;1.017578;
120773;0.011719;0.026367;1.008789;
120913;0.010742;0.030273;1.023438;
121054;0.012695;0.026367;1.014648;
121194;0.011719;0.027344;1.023438;
121344;0.012695;0.029297;1.026367;
121481;0.014648;0.029297;1.025391;
121619;0.012695;0.027344;1.041016;
121769;0.016602;0.026367;1.055664;
121919;0.016602;0.032227;1.054688;
122073;0.015625;0.030273;1.057617;
122214;0.015625;0.029297;1.064453;
122353;0.011719;0.035156;1.067383;
122494;0.014648;0.029297;1.070312;
122644;0.016602;0.029297;1.074219;
122784;0.018555;0.030273;1.074219;
122924;0.013672;0.028320;1.082031;
123073;0.013672;0.028320;1.076172;
123214;0.016602;0.027344;1.091797;
123353;0.019531;0.030273;1.078125;
123493;0.018555;0.027344;1.071289;
123634;0.012695;0.028320;1.071289;
123773;0.015625;0.029297;1.073242;
123913;0.015625;0.027344;1.064453;
124049;0.014648;0.028320;1.051758;
124209;0.013672;0.026367;1.045898;
124359;0.012695;0.026367;1.035156;
124510;0.014648;0.023438;1.039062;
124663;0.013672;0.025391;1.037109;
124800;0.014648;0.028320;1.034180;
124944;0.011719;0.023438;1.013672;
125084;0.011719;0.023438;1.013672;
125223;0.008789;0.028320;1.011719;
125359;0.010742;0.026367;1.009766;
125514;0.012695;0.028320;1.014648;
125653;0.006836;0.032227;1.006836;
125793;0.006836;0.032227;1.019531;
125929;0.010742;0.028320;1.016602;
126064;0.014648;0.025391;1.032227;
126214;0.013672;0.028320;1.044922;
126354;0.012695;0.029297;1.058594;
126493;0.014648;0.030273;1.083008;
126630;0.016602;0.027344;1.089844;
126779;0.018555;0.027344;1.102539;
126929;0.016602;0.026367;1.097656;
127079;0.016602;0.026367;1.097656;
127230;0.014648;0.029297;1.097656;
127379;0.014648;0.030273;1.098633;
127529;0.016602;0.029297;1.087891;
127683;0.018555;0.026367;1.081055;
127823;0.016602;0.025391;1.063477;
127964;0.013672;0.028320;1.062500;
128104;0.013672;0.026367;1.047852;
128239;0.013672;0.028320;1.036133;
128394;0.013672;0.024414;1.032227;
128534;0.010742;0.027344;1.023438;
128673;0.010742;0.028320;1.024414;
128809;0.008789;0.028320;1.015625;
128964;0.012695;0.028320;1.003906;
129103;0.010742;0.025391;1.000977;
129244;0.012695;0.024414;1.008789;
129383;0.012695;0.026367;1.013672;
129519;0.012695;0.031250;1.016602;
129659;0.009766;0.028320;1.011719;
129809;0.010742;0.030273;1.025391;
129960;0.010742;0.033203;1.014648;
130109;0.011719;0.033203;1.024414;
130260;0.009766;0.030273;1.026367;
130409;0.011719;0.031250;1.021484;
130563;0.010742;0.027344;1.013672;
130703;0.009766;0.028320;1.023438;
130843;0.011719;0.030273;1.031250;
130989;0.012695;0.027344;1.025391;
131144;0.013672;0.025391;1.025391;
131284;0.012695;0.026367;1.026367;
131423;0.010742;0.023438;1.017578;
131564;0.009766;0.028320;1.034180;
131699;0.010742;0.024414;1.018555;
131854;0.015625;0.024414;1.015625;
131994;0.014648;0.025391;1.015625;
132134;0.010742;0.021484;1.016602;
132273;0.011719;0.027344;1.017578;
132419;0.011719;0.024414;1.020508;
132570;0.012695;0.026367;1.011719;
132720;0.014648;0.023438;1.012695;
132879;0.010742;0.024414;1.015625;
133029;0.012695;0.026367;1.019531;
133179;0.009766;0.036133;1.035156;
133330;0.011719;0.031250;1.028320;
133484;0.008789;0.031250;1.020508;
133623;0.011719;0.032227;1.023438;
133773;0.009766;0.032227;1.024414;
133909;0.012695;0.033203;1.036133;
134064;0.009766;0.026367;1.025391;
134204;0.011719;0.028320;1.015625;
134343;0.010742;0.024414;0.994141;
134480;0.010742;0.026367;0.996094;
134634;0.006836;0.027344;0.998047;
134773;0.009766;0.029297;0.994141;
134923;0.006836;0.027344;0.986328;
135063;0.008789;0.027344;0.984375;
135200;0.008789;0.027344;0.991211;
135349;0.008789;0.029297;0.997070;
135499;0.008789;0.028320;1.005859;
135659;0.010742;0.026367;0.992188;
135799;0.012695;0.026367;0.982422;
135949;0.008789;0.027344;0.985352;
136090;0.011719;0.027344;0.984375;
136240;0.008789;0.025391;0.998047;
136384;0.011719;0.031250;1.006836;
136534;0.012695;0.029297;1.016602;
136673;0.007812;0.031250;1.002930;
136809;0.008789;0.035156;1.007812;
136964;0.005859;0.028320;1.012695;
137103;0.010742;0.029297;1.016602;
137243;0.009766;0.030273;1.001953;
137383;0.010742;0.028320;1.001953;
137513;0.006836;0.029297;0.996094;
137649;0.008789;0.030273;0.999023;
137794;0.006836;0.029297;0.976562;
137933;0.008789;0.027344;0.983398;
138073;0.002930;0.029297;0.982422;
138219;0.006836;0.033203;0.985352;
138369;0.005859;0.029297;0.984375;
138520;0.007812;0.029297;1.002930;
138669;0.008789;0.028320;1.009766;
138810;0.013672;0.030273;1.045898;
138960;0.009766;0.026367;1.051758;
139104;0.014648;0.032227;1.058594;
139244;0.010742;0.028320;1.042969;
139384;0.009766;0.026367;1.022461;
139519;0.005859;0.028320;1.022461;
139669;0.006836;0.029297;1.000977;
139824;0.003906;0.028320;0.979492;
139963;0.006836;0.028320;0.954102;
140103;0.002930;0.025391;0.937500;
140239;0.004883;0.027344;0.925781;
140384;0.002930;0.028320;0.911133;
140524;0.003906;0.026367;0.907227;
140664;0.003906;0.025391;0.892578;
140804;0.000977;0.030273;0.896484;
140939;0.000977;0.028320;0.881836;
141089;0.000977;0.029297;0.893555;
141240;-0.003906;0.026367;0.891602;
141390;0.001953;0.029297;0.904297;
141521;0.002930;0.031250;0.919922;
141669;0.004883;0.035156;0.941406;
141824;0.002930;0.030273;0.953125;
141969;0.006836;0.032227;0.976562;
142123;0.008789;0.026367;0.982422;
142263;0.007812;0.024414;1.001953;
142403;0.010742;0.024414;1.007812;
142539;0.006836;0.028320;1.032227;
142679;0.008789;0.025391;1.034180;
142824;0.009766;0.027344;1.033203;
142973;0.008789;0.025391;1.029297;
143113;0.008789;0.026367;1.028320;
143249;0.007812;0.027344;1.022461;
143403;0.007812;0.020508;0.995117;
143553;0.008789;0.022461;0.979492;
143693;0.005859;0.022461;0.955078;
143839;0.004883;0.025391;0.946289;
143989;0.003906;0.028320;0.948242;
144139;0.001953;0.026367;0.934570;
144289;0.001953;0.027344;0.933594;
144441;0.000977;0.026367;0.920898;
144599;0.000977;0.030273;0.922852;
144749;-0.000977;0.033203;0.926758;
144904;0.000977;0.027344;0.932617;
145044;0.000977;0.028320;0.952148;
145193;0.004883;0.029297;0.967773;
145329;0.007812;0.028320;0.986328;
145484;0.003906;0.026367;1.009766;
145624;0.008789;0.029297;1.029297;
145774;0.009766;0.022461;1.047852;
145913;0.009766;0.027344;1.059570;
146059;0.012695;0.030273;1.073242;
146200;0.012695;0.023438;1.074219;
146353;0.013672;0.021484;1.083984;
146503;0.013672;0.025391;1.106445;
146643;0.011719;0.025391;1.121094;
146789;0.013672;0.021484;1.105469;
146939;0.013672;0.023438;1.120117;
147099;0.011719;0.024414;1.115234;
147243;0.012695;0.029297;1.113281;
147389;0.010742;0.025391;1.124023;
147539;0.011719;0.028320;1.127930;
147679;0.015625;0.029297;1.114258;
147809;0.015625;0.025391;1.112305;
147964;0.012695;0.027344;1.102539;
148103;0.013672;0.029297;1.091797;
148253;0.009766;0.028320;1.077148;
148379;0.009766;0.028320;1.071289;
148533;0.011719;0.030273;1.046875;
148673;0.006836;0.029297;1.035156;
148813;0.003906;0.031250;1.011719;
148949;0.002930;0.029297;0.990234;
149084;0.002930;0.039062;0.951172;
149219;0.003906;0.028320;0.938477;
149364;0.004883;0.028320;0.952148;
149503;-0.001953;0.024414;0.910156;
149643;0.006836;0.035156;0.930664;
149784;-0.003906;0.023438;0.929688;
149919;0.002930;0.028320;0.929688;
150071;0.002930;0.023438;0.934570;
150219;-0.001953;0.030273;0.914062;
150369;-0.008789;0.028320;0.916992;
150509;-0.000977;0.035156;0.921875;
150649;-0.004883;0.031250;0.911133;
150799;0.003906;0.042969;0.921875;
150949;-0.003906;0.041992;0.924805;
151093;-0.004883;0.034180;0.933594;
151219;-0.001953;0.023438;0.950195;
151364;-0.003906;0.030273;0.935547;
151504;0.000000;0.029297;0.928711;
151644;-0.004883;0.024414;0.915039;
151783;-0.001953;0.029297;0.935547;
151924;-0.003906;0.034180;0.939453;
152069;-0.007812;0.022461;0.919922;
152224;-0.003906;0.030273;0.931641;
152374;-0.001953;0.021484;0.911133;
152514;-0.005859;0.019531;0.891602;
152649;-0.003906;0.018555;0.873047;
152804;-0.006836;0.022461;0.859375;
152953;-0.005859;0.010742;0.853516;
153093;-0.004883;0.013672;0.853516;
153230;-0.008789;0.025391;0.848633;
153390;-0.012695;0.027344;0.835938;
153519;-0.005859;0.029297;0.817383;
153659;-0.014648;0.027344;0.776367;
153821;-0.006836;0.019531;0.776367;
153969;-0.015625;0.021484;0.763672;
154120;-0.012695;0.020508;0.766602;
154283;-0.011719;0.020508;0.793945;
154424;-0.010742;0.014648;0.812500;
154574;-0.009766;0.034180;0.825195;
154713;-0.007812;0.031250;0.858398;
154864;-0.012695;0.040039;0.890625;
155004;-0.007812;0.037109;0.916016;
155143;-0.007812;0.040039;0.925781;
155283;-0.004883;0.034180;0.942383;
155419;-0.006836;0.042969;0.940430;
155563;-0.006836;0.040039;0.939453;
155703;-0.006836;0.032227;0.958008;
155843;-0.004883;0.026367;0.984375;
155979;-0.002930;0.032227;1.010742;
156120;0.000000;0.028320;1.036133;
156270;0.001953;0.023438;1.026367;
156424;0.003906;0.026367;1.029297;
156574;-0.001953;0.016602;1.048828;
156710;0.001953;0.025391;1.041016;
156859;0.003906;0.024414;1.039062;
157009;0.000000;0.022461;1.054688;
157159;-0.001953;0.015625;1.022461;
157314;0.002930;0.026367;1.005859;
157453;-0.001953;0.012695;0.990234;
157593;0.000000;0.021484;0.994141;
157744;-0.005859;0.027344;0.987305;
157883;-0.003906;0.025391;0.974609;
158034;-0.004883;0.028320;0.957031;
158169;-0.008789;0.035156;0.974609;
158324;-0.008789;0.033203;0.964844;
158464;-0.006836;0.028320;0.965820;
158604;-0.007812;0.031250;0.988281;
158744;-0.002930;0.032227;0.992188;
158884;-0.005859;0.021484;0.980469;
159023;-0.002930;0.027344;0.983398;
159159;-0.005859;0.025391;0.983398;
159299;-0.002930;0.018555;0.996094;
159443;-0.009766;0.018555;0.988281;
159579;-0.001953;0.018555;0.987305;
159739;-0.006836;0.016602;0.992188;
159879;-0.006836;0.014648;1.002930;
160020;-0.005859;0.025391;1.022461;
160171;0.000000;0.025391;1.031250;
160324;-0.002930;0.024414;1.054688;
160463;0.000977;0.026367;1.089844;
160604;-0.002930;0.030273;1.050781;
160739;-0.004883;0.039062;1.048828;
160893;-0.000977;0.032227;1.019531;
161033;-0.005859;0.040039;1.005859;
161173;-0.001953;0.030273;0.997070;
161309;-0.009766;0.034180;0.991211;
161464;-0.015625;0.032227;0.971680;
161604;-0.009766;0.041016;1.016602;
161744;-0.009766;0.035156;1.066406;
161884;-0.004883;0.025391;1.063477;
162029;-0.005859;0.018555;1.051758;
162173;-0.005859;0.010742;1.078125;
162315;-0.002930;0.007812;1.065430;
162469;-0.007812;0.010742;1.062500;
162619;0.000000;0.016602;1.115234;
162769;-0.003906;0.017578;1.136719;
162919;-0.007812;0.028320;1.127930;
163069;-0.000977;0.038086;1.108398;
163224;-0.005859;0.016602;1.075195;
163364;-0.008789;0.024414;1.060547;
163504;-0.007812;0.029297;1.036133;
163640;-0.012695;0.031250;1.018555;
163783;-0.003906;0.023438;1.027344;
163924;-0.011719;0.025391;1.043945;
164073;-0.007812;0.022461;1.036133;
164210;-0.009766;0.028320;0.993164;
164354;-0.011719;0.025391;0.975586;
164494;-0.010742;0.025391;1.021484;
164633;-0.006836;0.014648;1.027344;
164780;-0.012695;0.025391;0.992188;
164929;-0.014648;0.023438;0.969727;
165084;-0.011719;0.031250;0.963867;
165219;-0.009766;0.029297;1.014648;
165370;-0.008789;0.017578;1.061523;
165519;-0.008789;0.019531;1.073242;
165659;-0.007812;0.017578;1.053711;
165799;-0.005859;0.032227;1.052734;
165939;-0.006836;0.029297;1.073242;
166074;-0.010742;0.022461;1.088867;
166214;-0.008789;0.033203;1.084961;
166355;-0.007812;0.028320;1.078125;
166514;-0.007812;0.022461;1.079102;
166653;-0.000977;0.028320;1.093750;
166803;-0.005859;0.043945;1.091797;
166944;-0.009766;0.040039;1.089844;
167079;-0.010742;0.041016;1.083984;
167224;-0.014648;0.041016;1.074219;
167363;-0.006836;0.026367;1.066406;
167503;-0.012695;0.024414;1.024414;
167644;-0.011719;0.020508;1.008789;
167784;-0.013672;0.027344;0.994141;
167923;-0.005859;0.020508;1.024414;
168059;-0.013672;0.026367;1.017578;
168209;-0.009766;0.032227;1.036133;
168359;-0.009766;0.040039;1.041992;
168511;-0.015625;0.030273;1.033203;
168659;-0.013672;0.037109;1.005859;
168809;-0.002930;0.020508;1.007812;
168964;-0.014648;0.028320;1.016602;
169104;-0.014648;0.026367;1.000977;
169243;-0.007812;0.023438;0.999023;
169379;-0.012695;0.009766;1.011719;
169534;-0.012695;0.019531;1.055664;
169674;-0.014648;0.006836;1.057617;
169813;-0.000977;0.013672;1.102539;
169949;-0.018555;0.038086;1.130859;
170094;-0.008789;0.024414;1.150391;
170243;-0.014648;0.027344;1.111328;
170383;-0.021484;0.021484;1.108398;
170524;-0.020508;0.037109;1.075195;
170659;-0.029297;0.019531;1.046875;
170813;-0.025391;0.018555;1.073242;
170949;-0.020508;0.005859;1.021484;
171099;-0.032227;0.018555;1.008789;
171239;-0.030273;0.019531;1.009766;
171390;-0.033203;0.018555;1.025391;
171529;-0.033203;0.023438;1.035156;
171679;-0.036133;0.027344;1.031250;
171829;-0.041992;0.024414;1.026367;
171970;-0.041016;0.023438;0.977539;
172109;-0.042969;0.025391;0.974609;
172265;-0.049805;0.038086;0.995117;
172423;-0.050781;0.034180;0.962891;
172563;-0.048828;0.038086;0.977539;
172703;-0.049805;0.028320;0.997070;
172854;-0.046875;0.035156;1.000977;
172994;-0.042969;0.037109;1.031250;
173143;-0.043945;0.031250;1.067383;
173284;-0.047852;0.030273;1.074219;
173423;-0.041992;0.024414;1.091797;
173559;-0.048828;0.020508;1.092773;
173704;-0.045898;0.019531;1.066406;
173853;-0.044922;0.024414;1.052734;
173994;-0.054688;0.024414;1.047852;
174129;-0.054688;0.034180;1.031250;
174279;-0.049805;0.027344;1.028320;
174429;-0.056641;0.027344;0.980469;
174559;-0.047852;0.024414;0.994141;
174710;-0.056641;0.020508;1.014648;
174859;-0.055664;0.033203;0.990234;
175009;-0.056641;0.033203;0.956055;
175159;-0.061523;0.026367;0.935547;
175303;-0.062500;0.013672;0.946289;
175453;-0.057617;0.012695;0.968750;
175594;-0.059570;0.029297;0.962891;
175734;-0.059570;0.037109;0.979492;
175884;-0.057617;0.039062;0.998047;
176024;-0.053711;0.041992;1.041016;
176163;-0.060547;0.042969;1.048828;
176313;-0.062500;0.036133;1.019531;
176453;-0.062500;0.041992;1.012695;
176593;-0.061523;0.032227;1.042969;
176734;-0.057617;0.007812;1.050781;
176873;-0.065430;0.004883;1.021484;
177013;-0.054688;0.016602;1.059570;
177154;-0.062500;0.007812;1.078125;
177290;-0.059570;0.021484;1.050781;
177439;-0.069336;0.036133;0.994141;
177599;-0.061523;0.032227;1.007812;
177749;-0.072266;0.040039;1.024414;
177904;-0.064453;0.026367;1.013672;
178044;-0.067383;0.039062;1.047852;
178184;-0.055664;0.025391;1.108398;
178333;-0.060547;0.027344;1.124023;
178473;-0.058594;0.029297;1.120117;
178609;-0.057617;0.024414;1.112305;
178753;-0.054688;0.016602;1.203125;
178893;-0.062500;0.002930;1.191406;
179034;-0.062500;0.016602;1.170898;
179169;-0.052734;0.015625;1.159180;
179304;-0.059570;0.025391;1.146484;
179444;-0.062500;0.027344;1.134766;
179584;-0.062500;0.031250;1.077148;
179724;-0.063477;0.034180;1.041992;
179859;-0.068359;0.033203;1.041016;
180011;-0.070312;0.025391;1.009766;
180159;-0.070312;0.023438;0.966797;
180304;-0.069336;0.027344;0.963867;
180443;-0.072266;0.026367;0.962891;
180579;-0.067383;0.025391;0.980469;
180709;-0.077148;0.020508;0.969727;
180864;-0.065430;0.020508;0.983398;
181014;-0.071289;0.011719;0.999023;
181154;-0.072266;0.024414;1.014648;
181294;-0.068359;0.018555;1.031250;
181433;-0.069336;0.024414;1.041992;
181573;-0.067383;0.024414;1.044922;
181714;-0.073242;0.031250;1.048828;
181854;-0.072266;0.025391;1.050781;
181993;-0.071289;0.035156;1.052734;
182133;-0.071289;0.028320;1.069336;
182283;-0.066406;0.028320;1.065430;
182424;-0.067383;0.022461;1.055664;
182564;-0.072266;0.028320;1.044922;
182714;-0.064453;0.019531;1.048828;
182850;-0.065430;0.020508;1.081055;
182999;-0.065430;0.025391;1.084961;
183151;-0.072266;0.027344;1.049805;
183279;-0.070312;0.033203;1.032227;
183429;-0.072266;0.022461;1.039062;
183584;-0.067383;0.019531;1.035156;
183724;-0.071289;0.028320;1.039062;
183873;-0.070312;0.022461;1.038086;
184014;-0.073242;0.016602;1.039062;
184154;-0.068359;0.017578;1.064453;
184303;-0.067383;0.015625;1.077148;
184444;-0.065430;0.019531;1.083984;
184584;-0.069336;0.021484;1.076172;
184734;-0.070312;0.031250;1.081055;
184873;-0.071289;0.040039;1.075195;
185013;-0.068359;0.032227;1.051758;
185153;-0.070312;0.035156;1.062500;
185294;-0.073242;0.035156;1.064453;
185433;-0.069336;0.031250;1.095703;
185571;-0.068359;0.024414;1.096680;
185709;-0.066406;0.018555;1.110352;
185853;-0.066406;0.015625;1.092773;
185979;-0.067383;0.018555;1.100586;
186129;-0.067383;0.013672;1.086914;
186280;-0.072266;0.015625;1.066406;
186433;-0.071289;0.015625;1.059570;
186573;-0.068359;0.016602;1.048828;
186724;-0.072266;0.020508;1.039062;
186863;-0.071289;0.024414;1.044922;
187003;-0.071289;0.030273;1.032227;
187144;-0.068359;0.031250;1.041016;
187283;-0.068359;0.028320;1.054688;
187424;-0.065430;0.030273;1.076172;
187564;-0.071289;0.033203;1.072266;
187703;-0.069336;0.033203;1.081055;
187843;-0.065430;0.032227;1.108398;
187983;-0.069336;0.030273;1.103516;
188123;-0.064453;0.025391;1.118164;
188263;-0.067383;0.026367;1.118164;
188399;-0.062500;0.025391;1.125977;
188529;-0.069336;0.023438;1.109375;
188679;-0.065430;0.027344;1.109375;
188819;-0.065430;0.019531;1.089844;
188969;-0.066406;0.016602;1.079102;
189123;-0.069336;0.019531;1.073242;
189264;-0.069336;0.020508;1.068359;
189403;-0.064453;0.022461;1.070312;
189543;-0.066406;0.022461;1.070312;
189683;-0.070312;0.026367;1.080078;
189824;-0.069336;0.025391;1.060547;
189964;-0.066406;0.023438;1.060547;
190103;-0.072266;0.024414;1.048828;
190243;-0.066406;0.025391;1.040039;
190384;-0.074219;0.027344;1.040039;
190523;-0.065430;0.025391;1.067383;
190664;-0.063477;0.026367;1.075195;
190803;-0.065430;0.022461;1.103516;
190944;-0.064453;0.034180;1.132812;
191089;-0.062500;0.035156;1.134766;
191239;-0.064453;0.023438;1.176758;
191389;-0.058594;0.032227;1.205078;
191549;-0.059570;0.020508;1.206055;
191704;-0.053711;0.019531;1.255859;
191843;-0.056641;0.023438;1.275391;
191984;-0.054688;0.023438;1.275391;
192134;-0.053711;0.017578;1.265625;
192273;-0.054688;0.016602;1.276367;
192413;-0.054688;0.014648;1.259766;
192553;-0.050781;0.014648;1.233398;
192694;-0.060547;0.019531;1.219727;
192843;-0.056641;0.025391;1.212891;
192983;-0.057617;0.018555;1.180664;
193123;-0.061523;0.026367;1.153320;
193264;-0.061523;0.023438;1.118164;
193404;-0.066406;0.027344;1.106445;
193544;-0.067383;0.024414;1.077148;
193683;-0.062500;0.025391;1.061523;
193830;-0.067383;0.023438;1.025391;
193983;-0.067383;0.027344;1.020508;
194120;-0.064453;0.026367;0.999023;
194270;-0.062500;0.026367;0.992188;
194420;-0.066406;0.025391;0.997070;
194574;-0.059570;0.030273;0.992188;
194724;-0.055664;0.029297;1.015625;
194863;-0.054688;0.023438;1.031250;
195003;-0.048828;0.027344;1.037109;
195154;-0.043945;0.031250;1.054688;
195294;-0.035156;0.029297;1.089844;
195434;-0.032227;0.025391;1.094727;
195574;-0.022461;0.032227;1.117188;
195714;-0.018555;0.031250;1.142578;
195863;-0.008789;0.037109;1.157227;
196004;-0.002930;0.030273;1.157227;
196143;-0.004883;0.025391;1.149414;
196283;0.002930;0.023438;1.143555;
196423;-0.004883;0.028320;1.132812;
196561;-0.005859;0.026367;1.101562;
196714;-0.000977;0.021484;1.072266;
196863;-0.009766;0.020508;1.038086;
196999;-0.010742;0.021484;0.999023;
197139;-0.008789;0.027344;0.987305;
197289;-0.014648;0.018555;0.952148;
197434;-0.014648;0.023438;0.946289;
197573;-0.020508;0.030273;0.938477;
197713;-0.014648;0.023438;0.946289;
197853;-0.013672;0.022461;0.966797;
197994;-0.013672;0.026367;0.973633;
198134;-0.015625;0.028320;0.971680;
198274;-0.014648;0.022461;0.976562;
198423;-0.015625;0.028320;1.015625;
198564;-0.014648;0.026367;1.006836;
198704;-0.015625;0.021484;1.025391;
198844;-0.016602;0.027344;1.036133;
198984;-0.017578;0.027344;1.052734;
199124;-0.017578;0.023438;1.069336;
199264;-0.019531;0.026367;1.093750;
199409;-0.017578;0.025391;1.104492;
199560;-0.018555;0.027344;1.134766;
199709;-0.014648;0.022461;1.130859;
199859;-0.014648;0.033203;1.143555;
200013;-0.017578;0.027344;1.152344;
200153;-0.014648;0.024414;1.152344;
200294;-0.012695;0.030273;1.148438;
200433;-0.016602;0.024414;1.144531;
200574;-0.020508;0.020508;1.125977;
200724;-0.014648;0.026367;1.117188;
200864;-0.020508;0.027344;1.122070;
201003;-0.019531;0.024414;1.103516;
201143;-0.015625;0.028320;1.099609;
201283;-0.022461;0.030273;1.083008;
201434;-0.020508;0.028320;1.087891;
201574;-0.021484;0.029297;1.083984;
201714;-0.020508;0.027344;1.092773;
201853;-0.019531;0.023438;1.084961;
201989;-0.021484;0.025391;1.086914;
202139;-0.023438;0.024414;1.083984;
202289;-0.024414;0.026367;1.061523;
202439;-0.026367;0.029297;1.041016;
202583;-0.027344;0.031250;1.030273;
202724;-0.029297;0.033203;1.017578;
202874;-0.031250;0.028320;0.999023;
203014;-0.028320;0.025391;0.994141;
203154;-0.033203;0.027344;0.984375;
203294;-0.032227;0.025391;0.999023;
203434;-0.030273;0.023438;1.004883;
203584;-0.029297;0.029297;1.021484;
203724;-0.033203;0.024414;1.027344;
203864;-0.032227;0.025391;1.048828;
204014;-0.032227;0.023438;1.061523;
204154;-0.027344;0.025391;1.079102;
204294;-0.030273;0.019531;1.083008;
204434;-0.029297;0.022461;1.082031;
204570;-0.031250;0.018555;1.083008;
204719;-0.029297;0.021484;1.081055;
204879;-0.028320;0.023438;1.088867;
205029;-0.028320;0.026367;1.082031;
205174;-0.027344;0.022461;1.067383;
205324;-0.032227;0.030273;1.059570;
205464;-0.035156;0.027344;1.045898;
205604;-0.029297;0.033203;1.049805;
205743;-0.033203;0.026367;1.040039;
205884;-0.031250;0.033203;1.027344;
206024;-0.034180;0.026367;1.016602;
206164;-0.035156;0.030273;1.008789;
206303;-0.034180;0.024414;1.012695;
206454;-0.031250;0.028320;1.004883;
206593;-0.034180;0.018555;1.000000;
206734;-0.033203;0.017578;0.989258;
206883;-0.032227;0.016602;1.006836;
207023;-0.029297;0.024414;1.023438;
207159;-0.030273;0.025391;1.017578;
207310;-0.030273;0.034180;1.034180;
207461;-0.032227;0.034180;1.059570;
207599;-0.026367;0.033203;1.080078;
207750;-0.029297;0.029297;1.067383;
207904;-0.028320;0.033203;1.084961;
208043;-0.028320;0.032227;1.078125;
208183;-0.026367;0.034180;1.067383;
208324;-0.028320;0.032227;1.067383;
208463;-0.029297;0.031250;1.053711;
208603;-0.029297;0.027344;1.045898;
208744;-0.028320;0.026367;1.044922;
208884;-0.029297;0.023438;1.043945;
209024;-0.027344;0.020508;1.041992;
209164;-0.028320;0.019531;1.043945;
209303;-0.031250;0.021484;1.041016;
209444;-0.030273;0.020508;1.018555;
209583;-0.030273;0.023438;1.015625;
209724;-0.030273;0.021484;1.008789;
209859;-0.028320;0.025391;1.017578;
209990;-0.027344;0.022461;1.024414;
210139;-0.032227;0.024414;1.004883;
210279;-0.025391;0.022461;1.004883;
210429;-0.031250;0.026367;0.993164;
