Time;acc_x;acc_y;acc_z;
102154;0.083008;0.023438;0.937500;
102303;0.080078;0.027344;0.954102;
102444;0.084961;0.019531;0.973633;
102584;0.085938;0.026367;0.960938;
102733;0.083008;0.024414;0.956055;
102874;0.083008;0.024414;0.961914;
103014;0.087891;0.028320;0.947266;
103154;0.084961;0.022461;0.929688;
103294;0.085938;0.024414;0.940430;
103434;0.088867;0.025391;0.943359;
103584;0.089844;0.022461;0.957031;
103724;0.088867;0.024414;0.934570;
103859;0.085938;0.023438;0.936523;
104009;0.086914;0.019531;0.957031;
104149;0.088867;0.018555;0.969727;
104299;0.087891;0.022461;0.976562;
104439;0.091797;0.025391;0.955078;
104579;0.087891;0.023438;0.959961;
104733;0.087891;0.021484;0.966797;
104874;0.086914;0.021484;0.990234;
105014;0.087891;0.029297;0.964844;
105154;0.089844;0.028320;0.949219;
105294;0.087891;0.025391;0.916016;
105434;0.085938;0.028320;0.921875;
105573;0.085938;0.025391;0.903320;
105713;0.085938;0.024414;0.889648;
105854;0.083008;0.030273;0.883789;
105994;0.083008;0.027344;0.867188;
106134;0.082031;0.029297;0.873047;
106274;0.082031;0.026367;0.916016;
106414;0.082031;0.024414;0.910156;
106564;0.083008;0.026367;0.916992;
106700;0.083008;0.020508;0.908203;
106839;0.080078;0.024414;0.947266;
106990;0.083008;0.025391;1.001953;
107129;0.085938;0.021484;1.052734;
107279;0.090820;0.025391;1.108398;
107424;0.094727;0.022461;1.123047;
107559;0.089844;0.020508;1.156250;
107703;0.092773;0.014648;1.198242;
107843;0.093750;0.014648;1.226562;
107979;0.095703;0.013672;1.213867;
108120;0.095703;0.017578;1.226562;
108274;0.097656;0.012695;1.245117;
108414;0.096680;0.008789;1.249023;
108553;0.096680;0.021484;1.267578;
108703;0.095703;0.019531;1.251953;
108843;0.096680;0.015625;1.236328;
108984;0.093750;0.021484;1.245117;
109134;0.095703;0.019531;1.260742;
109274;0.097656;0.019531;1.264648;
109414;0.095703;0.028320;1.268555;
109554;0.097656;0.019531;1.250000;
109693;0.093750;0.024414;1.227539;
109834;0.093750;0.020508;1.265625;
109974;0.094727;0.030273;1.268555;
110114;0.098633;0.023438;1.262695;
110249;0.093750;0.027344;1.241211;
110394;0.090820;0.024414;1.237305;
110529;0.096680;0.028320;1.265625;
110659;0.093750;0.018555;1.259766;
110799;0.098633;0.029297;1.252930;
110929;0.092773;0.028320;1.249023;
111079;0.093750;0.030273;1.257812;
111219;0.093750;0.022461;1.248047;
111369;0.093750;0.015625;1.214844;
111523;0.090820;0.023438;1.181641;
111664;0.092773;0.017578;1.162109;
111804;0.089844;0.017578;1.123047;
111944;0.087891;0.009766;1.089844;
112084;0.087891;0.010742;1.063477;
112224;0.088867;0.015625;1.027344;
112364;0.083984;0.014648;1.008789;
112504;0.083984;0.014648;1.003906;
112644;0.078125;0.019531;0.983398;
112784;0.084961;0.019531;0.987305;
112923;0.083984;0.017578;0.994141;
113064;0.075195;0.023438;1.000000;
113204;0.080078;0.023438;1.023438;
113343;0.081055;0.019531;1.057617;
113479;0.083984;0.031250;1.069336;
113619;0.088867;0.027344;1.041992;
113749;0.079102;0.019531;1.040039;
113879;0.083008;0.024414;1.041992;
114030;0.080078;0.026367;1.017578;
114179;0.084961;0.028320;0.992188;
114319;0.084961;0.024414;0.947266;
114474;0.082031;0.023438;0.909180;
114614;0.080078;0.023438;0.900391;
114754;0.074219;0.012695;0.876953;
114904;0.083984;0.019531;0.883789;
115044;0.077148;0.025391;0.857422;
115184;0.075195;0.011719;0.899414;
115334;0.081055;0.002930;0.954102;
115474;0.073242;0.016602;1.071289;
115614;0.087891;0.026367;1.179688;
115754;0.094727;0.026367;1.323242;
115893;0.090820;0.018555;1.435547;
116033;0.102539;0.017578;1.572266;
116173;0.114258;0.017578;1.677734;
116313;0.117188;0.020508;1.761719;
116459;0.123047;0.026367;1.818359;
116609;0.133789;0.025391;1.871094;
116739;0.130859;0.017578;1.933594;
116889;0.132812;0.014648;1.950195;
117019;0.135742;0.014648;1.981445;
117159;0.137695;0.020508;1.991211;
117289;0.139648;0.016602;1.961914;
117419;0.136719;0.015625;1.994141;
117574;0.137695;0.005859;2.010742;
117724;0.139648;0.010742;1.982422;
117864;0.136719;-0.003906;1.963867;
118004;0.134766;0.019531;1.925781;
118144;0.132812;0.004883;1.887695;
118283;0.124023;0.025391;1.861328;
118424;0.126953;0.012695;1.823242;
118564;0.122070;0.015625;1.810547;
118704;0.126953;0.007812;1.798828;
118843;0.121094;0.022461;1.778320;
118984;0.125000;0.019531;1.785156;
119123;0.122070;0.022461;1.796875;
119264;0.124023;0.016602;1.806641;
119404;0.126953;0.018555;1.806641;
119554;0.128906;0.007812;1.821289;
119689;0.126953;0.013672;1.852539;
119819;0.132812;0.007812;1.852539;
119959;0.133789;0.012695;1.876953;
120099;0.130859;0.003906;1.871094;
120229;0.134766;0.010742;1.898438;
120370;0.132812;0.015625;1.908203;
120509;0.136719;0.015625;1.902344;
120654;0.135742;0.014648;1.889648;
120804;0.135742;0.010742;1.879883;
120944;0.129883;0.007812;1.878906;
121084;0.133789;0.014648;1.871094;
121234;0.132812;0.008789;1.857422;
121374;0.132812;0.013672;1.848633;
121513;0.133789;0.014648;1.831055;
121654;0.131836;0.016602;1.833008;
121793;0.126953;0.015625;1.806641;
121933;0.133789;0.013672;1.824219;
122074;0.133789;0.016602;1.821289;
122214;0.133789;0.015625;1.810547;
122354;0.137695;0.021484;1.824219;
122504;0.133789;0.018555;1.831055;
122639;0.132812;0.023438;1.840820;
122780;0.133789;0.020508;1.848633;
122919;0.137695;0.021484;1.833008;
123059;0.135742;0.012695;1.841797;
123209;0.138672;0.015625;1.850586;
123349;0.140625;0.009766;1.853516;
123504;0.140625;0.014648;1.841797;
123644;0.139648;0.011719;1.867188;
123784;0.138672;0.011719;1.846680;
123924;0.143555;0.006836;1.847656;
124064;0.143555;0.013672;1.839844;
124204;0.141602;0.008789;1.838867;
124344;0.143555;0.007812;1.828125;
124493;0.141602;0.010742;1.827148;
124634;0.147461;0.014648;1.835938;
124773;0.142578;0.007812;1.844727;
124914;0.145508;0.001953;1.835938;
125054;0.146484;0.006836;1.848633;
125194;0.149414;0.016602;1.843750;
125334;0.151367;0.013672;1.848633;
125469;0.148438;0.015625;1.844727;
125609;0.151367;0.017578;1.845703;
125749;0.151367;0.009766;1.840820;
125890;0.154297;0.010742;1.853516;
126039;0.152344;0.012695;1.856445;
126189;0.152344;0.013672;1.841797;
126324;0.157227;0.013672;1.853516;
126459;0.154297;0.014648;1.850586;
126589;0.157227;0.018555;1.851562;
126734;0.157227;0.014648;1.853516;
126874;0.157227;0.008789;1.845703;
127024;0.162109;0.017578;1.866211;
127164;0.162109;0.013672;1.845703;
127304;0.160156;0.009766;1.838867;
127443;0.163086;0.018555;1.850586;
127584;0.160156;0.011719;1.826172;
127724;0.164062;0.018555;1.829102;
127864;0.162109;0.009766;1.819336;
128004;0.162109;0.015625;1.815430;
128154;0.167969;0.014648;1.817383;
128294;0.166992;0.013672;1.812500;
128434;0.166992;0.012695;1.799805;
128574;0.171875;0.013672;1.810547;
128709;0.169922;0.009766;1.795898;
128859;0.166992;0.009766;1.789062;
128999;0.168945;0.003906;1.779297;
129144;0.170898;0.014648;1.788086;
129283;0.171875;0.016602;1.796875;
129419;0.174805;0.011719;1.794922;
129559;0.172852;0.008789;1.797852;
129689;0.171875;0.016602;1.821289;
129819;0.174805;0.018555;1.812500;
129969;0.176758;0.012695;1.802734;
130110;0.176758;0.017578;1.785156;
130263;0.174805;0.015625;1.760742;
130404;0.176758;0.013672;1.752930;
130544;0.174805;0.013672;1.722656;
130684;0.176758;0.018555;1.719727;
130824;0.179688;0.008789;1.715820;
130974;0.180664;0.014648;1.716797;
131113;0.177734;0.012695;1.725586;
131254;0.185547;0.014648;1.728516;
131404;0.186523;0.016602;1.753906;
131544;0.192383;0.021484;1.770508;
131694;0.189453;0.018555;1.768555;
131833;0.196289;0.026367;1.798828;
131974;0.202148;0.029297;1.824219;
132123;0.204102;0.034180;1.853516;
132259;0.202148;0.027344;1.831055;
132409;0.208008;0.030273;1.817383;
132559;0.205078;0.031250;1.825195;
132709;0.209961;0.022461;1.812500;
132850;0.214844;0.018555;1.816406;
132999;0.214844;0.021484;1.831055;
133143;0.209961;0.016602;1.808594;
133284;0.210938;0.013672;1.821289;
133424;0.212891;0.015625;1.786133;
133563;0.213867;0.007812;1.796875;
133713;0.208984;0.009766;1.776367;
133854;0.208008;0.013672;1.770508;
133994;0.201172;0.006836;1.758789;
134143;0.200195;0.005859;1.780273;
134284;0.193359;0.004883;1.750977;
134424;0.190430;0.005859;1.742188;
134564;0.185547;0.006836;1.744141;
134704;0.178711;0.000000;1.707031;
134844;0.164062;-0.001953;1.682617;
134984;0.164062;0.001953;1.671875;
135120;0.156250;0.002930;1.644531;
135259;0.148438;0.001953;1.622070;
135399;0.139648;0.007812;1.581055;
135550;0.126953;0.014648;1.510742;
135682;0.116211;0.012695;1.430664;
135829;0.093750;0.024414;1.289062;
135960;0.082031;0.025391;1.183594;
136099;0.059570;0.028320;1.038086;
136254;0.045898;0.031250;0.941406;
136394;0.034180;0.030273;0.779297;
136533;0.023438;0.030273;0.641602;
136685;0.017578;0.031250;0.573242;
136833;0.014648;0.033203;0.473633;
136974;0.007812;0.039062;0.355469;
137114;0.006836;0.029297;0.310547;
137254;-0.001953;0.029297;0.246094;
137394;-0.001953;0.028320;0.208984;
137534;0.000000;0.025391;0.171875;
137683;0.000977;0.024414;0.135742;
137823;0.000000;0.025391;0.103516;
137963;0.000000;0.024414;0.083984;
138104;-0.001953;0.022461;0.070312;
138229;-0.001953;0.022461;0.067383;
138359;-0.001953;0.026367;0.061523;
138499;-0.002930;0.025391;0.059570;
138649;-0.001953;0.026367;0.054688;
138799;-0.001953;0.029297;0.048828;
138949;-0.004883;0.027344;0.062500;
139099;-0.005859;0.022461;0.065430;
139239;-0.009766;0.026367;0.066406;
139384;-0.004883;0.030273;0.057617;
139524;-0.005859;0.032227;0.052734;
139669;-0.010742;0.030273;0.037109;
139814;-0.010742;0.034180;0.024414;
139964;-0.010742;0.037109;0.020508;
140104;-0.007812;0.036133;0.017578;
140239;-0.008789;0.035156;0.011719;
140394;-0.010742;0.035156;0.004883;
140544;-0.007812;0.033203;0.005859;
140684;-0.007812;0.031250;0.000000;
140820;-0.008789;0.030273;0.007812;
140974;-0.005859;0.028320;-0.000977;
141114;-0.012695;0.029297;-0.011719;
141264;-0.007812;0.029297;-0.016602;
141399;-0.013672;0.034180;-0.023438;
141539;-0.009766;0.032227;-0.017578;
141679;-0.010742;0.032227;-0.011719;
141819;-0.012695;0.033203;-0.019531;
141949;-0.010742;0.036133;-0.018555;
142079;-0.013672;0.035156;-0.010742;
142220;-0.010742;0.035156;-0.013672;
142359;-0.013672;0.037109;-0.016602;
142499;-0.011719;0.035156;-0.004883;
142644;-0.010742;0.033203;-0.002930;
142784;-0.013672;0.035156;-0.011719;
142924;-0.014648;0.035156;-0.003906;
143064;-0.011719;0.033203;-0.001953;
143214;-0.012695;0.031250;0.009766;
143354;-0.010742;0.035156;0.020508;
143494;-0.014648;0.036133;0.019531;
143634;-0.014648;0.034180;0.026367;
143774;-0.014648;0.037109;0.018555;
143914;-0.014648;0.032227;0.024414;
144053;-0.017578;0.035156;0.028320;
144194;-0.014648;0.030273;0.030273;
144334;-0.017578;0.035156;0.028320;
144474;-0.014648;0.031250;0.041016;
144609;-0.015625;0.031250;0.043945;
144749;-0.014648;0.029297;0.038086;
144889;-0.012695;0.031250;0.042969;
145039;-0.013672;0.028320;0.034180;
145169;-0.014648;0.029297;0.041992;
145309;-0.015625;0.032227;0.034180;
145439;-0.029297;0.027344;0.051758;
145569;-0.013672;0.025391;0.044922;
145709;-0.015625;0.027344;0.035156;
145854;-0.016602;0.028320;0.028320;
145994;-0.014648;0.030273;0.028320;
146134;-0.015625;0.028320;0.035156;
146273;-0.017578;0.026367;0.025391;
146414;-0.019531;0.031250;0.020508;
146554;-0.017578;0.030273;0.028320;
146693;-0.015625;0.024414;0.023438;
146833;-0.015625;0.024414;0.019531;
146974;-0.017578;0.027344;0.022461;
147114;-0.015625;0.025391;0.010742;
147254;-0.018555;0.026367;0.014648;
147394;-0.014648;0.022461;0.011719;
147534;-0.017578;0.026367;0.012695;
147674;-0.015625;0.023438;0.010742;
147819;-0.019531;0.022461;0.001953;
147959;-0.017578;0.024414;0.006836;
148109;-0.015625;0.022461;0.000977;
148259;-0.017578;0.024414;-0.002930;
148410;-0.015625;0.022461;-0.001953;
148559;-0.017578;0.024414;-0.000977;
148709;-0.017578;0.023438;0.000977;
148850;-0.018555;0.024414;-0.001953;
148980;-0.017578;0.023438;-0.005859;
149134;-0.018555;0.022461;0.003906;
149269;-0.017578;0.021484;-0.005859;
149424;-0.017578;0.021484;-0.003906;
149564;-0.019531;0.022461;0.000000;
149704;-0.017578;0.023438;-0.000977;
149839;-0.018555;0.021484;0.002930;
149985;-0.018555;0.024414;0.002930;
150133;-0.018555;0.022461;0.001953;
150274;-0.021484;0.024414;0.011719;
150409;-0.019531;0.023438;0.005859;
150553;-0.019531;0.024414;0.015625;
150693;-0.019531;0.023438;0.014648;
150844;-0.019531;0.024414;0.019531;
150984;-0.021484;0.025391;0.013672;
151119;-0.021484;0.023438;0.022461;
151259;-0.023438;0.025391;0.023438;
151399;-0.020508;0.026367;0.025391;
151530;-0.021484;0.024414;0.020508;
151679;-0.020508;0.023438;0.028320;
151819;-0.021484;0.027344;0.013672;
151970;-0.020508;0.023438;0.028320;
152119;-0.022461;0.023438;0.022461;
152274;-0.021484;0.023438;0.029297;
152414;-0.022461;0.026367;0.013672;
152554;-0.021484;0.024414;0.027344;
152694;-0.023438;0.024414;0.015625;
152834;-0.024414;0.024414;0.013672;
152974;-0.024414;0.023438;0.017578;
153114;-0.023438;0.020508;0.010742;
153264;-0.025391;0.024414;0.013672;
153403;-0.025391;0.021484;0.019531;
153544;-0.024414;0.022461;0.011719;
153684;-0.022461;0.023438;0.017578;
153824;-0.024414;0.020508;0.014648;
153964;-0.023438;0.020508;0.008789;
154104;-0.023438;0.023438;0.006836;
154244;-0.022461;0.022461;0.010742;
154379;-0.023438;0.023438;0.012695;
154509;-0.025391;0.024414;0.003906;
154649;-0.025391;0.022461;0.001953;
154779;-0.025391;0.024414;0.002930;
154910;-0.025391;0.026367;0.002930;
155059;-0.027344;0.022461;0.003906;
155189;-0.025391;0.020508;0.004883;
155324;-0.026367;0.021484;0.003906;
155464;-0.025391;0.020508;0.007812;
155614;-0.027344;0.022461;0.004883;
155749;-0.025391;0.023438;0.002930;
155894;-0.028320;0.020508;-0.002930;
156034;-0.026367;0.018555;0.004883;
156184;-0.027344;0.021484;0.005859;
156319;-0.027344;0.017578;0.002930;
156474;-0.027344;0.020508;0.012695;
156614;-0.030273;0.018555;0.008789;
156754;-0.032227;0.021484;0.002930;
156894;-0.030273;0.018555;0.007812;
157034;-0.029297;0.019531;0.013672;
157169;-0.031250;0.017578;0.005859;
157309;-0.030273;0.017578;0.009766;
157449;-0.029297;0.016602;0.006836;
157600;-0.031250;0.018555;0.001953;
157729;-0.031250;0.017578;-0.004883;
157879;-0.030273;0.019531;0.005859;
158019;-0.033203;0.022461;-0.000977;
158169;-0.034180;0.024414;-0.016602;
158319;-0.035156;0.022461;-0.005859;
158474;-0.033203;0.023438;-0.014648;
158623;-0.035156;0.025391;-0.014648;
158764;-0.035156;0.024414;-0.012695;
158904;-0.035156;0.020508;-0.010742;
159044;-0.035156;0.019531;-0.014648;
159184;-0.036133;0.018555;-0.018555;
159324;-0.035156;0.019531;-0.016602;
159464;-0.037109;0.017578;-0.005859;
159604;-0.036133;0.015625;-0.006836;
159744;-0.039062;0.018555;0.000000;
159883;-0.038086;0.018555;0.013672;
160033;-0.040039;0.020508;0.037109;
160173;-0.041992;0.023438;0.042969;
160314;-0.044922;0.025391;0.049805;
160449;-0.044922;0.025391;0.064453;
160590;-0.048828;0.025391;0.091797;
160739;-0.048828;0.027344;0.125977;
160889;-0.048828;0.022461;0.214844;
161029;-0.042969;0.026367;0.306641;
161179;-0.042969;0.028320;0.378906;
161320;-0.033203;0.028320;0.496094;
161473;-0.021484;0.022461;0.629883;
161614;-0.014648;0.021484;0.741211;
161754;-0.004883;0.020508;0.884766;
161894;0.002930;0.027344;0.971680;
162034;0.009766;0.029297;1.099609;
162184;0.012695;0.031250;1.226562;
162323;0.021484;0.026367;1.291016;
162464;0.035156;0.027344;1.376953;
162613;0.042969;0.028320;1.449219;
162754;0.048828;0.023438;1.517578;
162894;0.054688;0.027344;1.570312;
163029;0.064453;0.025391;1.607422;
163174;0.068359;0.023438;1.651367;
163314;0.067383;0.029297;1.679688;
163449;0.071289;0.009766;1.697266;
163590;0.079102;0.004883;1.713867;
163740;0.065430;0.029297;1.771484;
163889;0.074219;0.042969;1.757812;
164031;0.063477;0.041016;1.765625;
164169;0.049805;0.034180;1.738281;
164309;0.063477;0.034180;1.754883;
164449;0.070312;0.043945;1.757812;
164593;0.049805;0.028320;1.692383;
164733;0.048828;0.037109;1.684570;
164874;0.053711;0.028320;1.668945;
165014;0.049805;0.028320;1.669922;
165154;0.048828;0.034180;1.672852;
165294;0.042969;0.033203;1.676758;
165444;0.044922;0.037109;1.682617;
165583;0.041992;0.032227;1.688477;
165724;0.046875;0.030273;1.723633;
165874;0.048828;0.027344;1.742188;
166014;0.047852;0.028320;1.776367;
166154;0.053711;0.029297;1.783203;
166293;0.051758;0.026367;1.811523;
166434;0.052734;0.018555;1.829102;
166569;0.055664;0.020508;1.858398;
166709;0.052734;0.019531;1.864258;
166849;0.051758;0.017578;1.891602;
166999;0.059570;0.007812;1.901367;
167152;0.057617;0.013672;1.911133;
167300;0.051758;0.021484;1.901367;
167449;0.054688;0.019531;1.888672;
167594;0.046875;0.014648;1.835938;
167734;0.041016;0.019531;1.843750;
167874;0.039062;0.021484;1.798828;
168014;0.037109;0.014648;1.804688;
168154;0.033203;0.017578;1.792969;
168293;0.035156;0.016602;1.774414;
168434;0.029297;0.009766;1.763672;
168584;0.031250;0.013672;1.765625;
168724;0.027344;0.009766;1.756836;
168864;0.027344;0.013672;1.750977;
169013;0.025391;0.016602;1.762695;
169154;0.022461;0.023438;1.764648;
169294;0.021484;0.026367;1.757812;
169434;0.020508;0.032227;1.767578;
169569;0.017578;0.034180;1.777344;
169710;0.017578;0.030273;1.787109;
169859;0.019531;0.031250;1.805664;
169994;0.017578;0.028320;1.814453;
170141;0.017578;0.027344;1.829102;
170290;0.018555;0.024414;1.844727;
170439;0.021484;0.024414;1.859375;
170574;0.020508;0.020508;1.869141;
170724;0.018555;0.023438;1.874023;
170864;0.021484;0.023438;1.873047;
171014;0.018555;0.024414;1.880859;
171154;0.017578;0.021484;1.877930;
171294;0.016602;0.018555;1.873047;
171443;0.016602;0.016602;1.867188;
171583;0.013672;0.012695;1.860352;
171724;0.010742;0.010742;1.847656;
171864;0.011719;0.017578;1.848633;
172004;0.007812;0.014648;1.834961;
172144;0.004883;0.018555;1.837891;
172284;0.007812;0.023438;1.856445;
172423;0.006836;0.027344;1.858398;
172564;0.005859;0.023438;1.839844;
172689;0.004883;0.020508;1.819336;
172819;-0.000977;0.015625;1.782227;
172949;-0.004883;0.020508;1.758789;
173089;-0.015625;0.023438;1.695312;
173229;-0.015625;0.020508;1.656250;
173379;-0.024414;0.022461;1.597656;
173519;-0.028320;0.023438;1.555664;
173664;-0.032227;0.016602;1.519531;
173804;-0.037109;0.016602;1.458008;
173944;-0.039062;0.021484;1.440430;
174083;-0.041992;0.021484;1.435547;
174224;-0.045898;0.020508;1.418945;
174364;-0.044922;0.024414;1.416992;
174514;-0.047852;0.020508;1.410156;
174654;-0.046875;0.021484;1.414062;
174794;-0.042969;0.022461;1.422852;
174934;-0.046875;0.029297;1.438477;
175074;-0.044922;0.028320;1.451172;
175214;-0.044922;0.024414;1.447266;
175353;-0.045898;0.026367;1.460938;
175493;-0.042969;0.020508;1.462891;
175629;-0.047852;0.019531;1.460938;
175779;-0.044922;0.023438;1.471680;
175929;-0.046875;0.023438;1.456055;
176069;-0.046875;0.015625;1.447266;
176204;-0.046875;0.022461;1.445312;
176329;-0.048828;0.013672;1.444336;
176469;-0.045898;0.017578;1.435547;
176619;-0.051758;0.022461;1.422852;
176769;-0.051758;0.022461;1.416992;
176904;-0.053711;0.018555;1.423828;
177044;-0.054688;0.019531;1.420898;
177183;-0.055664;0.024414;1.423828;
177324;-0.053711;0.028320;1.412109;
177464;-0.053711;0.024414;1.422852;
177604;-0.051758;0.025391;1.427734;
177744;-0.053711;0.016602;1.417969;
177884;-0.055664;0.020508;1.416992;
178033;-0.055664;0.024414;1.419922;
178173;-0.057617;0.031250;1.405273;
178314;-0.056641;0.024414;1.414062;
178454;-0.060547;0.028320;1.394531;
178594;-0.058594;0.023438;1.387695;
178734;-0.060547;0.030273;1.357422;
178869;-0.064453;0.024414;1.344727;
179019;-0.068359;0.029297;1.321289;
179169;-0.066406;0.025391;1.292969;
179319;-0.069336;0.025391;1.262695;
179469;-0.069336;0.018555;1.266602;
179619;-0.071289;0.025391;1.250000;
179749;-0.067383;0.014648;1.250977;
179884;-0.071289;0.016602;1.255859;
180024;-0.067383;0.018555;1.273438;
180164;-0.073242;0.026367;1.279297;
180304;-0.071289;0.026367;1.291992;
180444;-0.064453;0.028320;1.338867;
180584;-0.066406;0.025391;1.348633;
180724;-0.064453;0.028320;1.372070;
180864;-0.067383;0.031250;1.391602;
181004;-0.064453;0.029297;1.386719;
181154;-0.066406;0.025391;1.389648;
181293;-0.061523;0.021484;1.399414;
181434;-0.065430;0.005859;1.400391;
181584;-0.061523;0.015625;1.416016;
181724;-0.066406;0.022461;1.403320;
181861;-0.070312;0.017578;1.370117;
182009;-0.062500;0.011719;1.338867;
182139;-0.069336;0.019531;1.325195;
182279;-0.074219;0.015625;1.299805;
182420;-0.071289;0.017578;1.266602;
182569;-0.074219;0.020508;1.244141;
182719;-0.079102;0.018555;1.210938;
182859;-0.077148;0.020508;1.183594;
183003;-0.083008;0.020508;1.182617;
183143;-0.083008;0.019531;1.152344;
183284;-0.081055;0.021484;1.143555;
183423;-0.084961;0.030273;1.153320;
183564;-0.085938;0.033203;1.143555;
183704;-0.080078;0.027344;1.151367;
183844;-0.080078;0.032227;1.172852;
183983;-0.080078;0.022461;1.195312;
184124;-0.075195;0.026367;1.195312;
184263;-0.080078;0.028320;1.211914;
184403;-0.078125;0.029297;1.208984;
184544;-0.078125;0.020508;1.232422;
184694;-0.078125;0.014648;1.227539;
184843;-0.077148;0.022461;1.235352;
184979;-0.078125;0.020508;1.250977;
185129;-0.078125;0.022461;1.266602;
185280;-0.076172;0.016602;1.268555;
185430;-0.072266;0.018555;1.275391;
185570;-0.072266;0.017578;1.286133;
185719;-0.081055;0.024414;1.267578;
185864;-0.077148;0.029297;1.260742;
186003;-0.077148;0.020508;1.249023;
186153;-0.082031;0.028320;1.250000;
186293;-0.080078;0.026367;1.238281;
186434;-0.074219;0.019531;1.228516;
186584;-0.076172;0.030273;1.225586;
186723;-0.086914;0.028320;1.212891;
186864;-0.077148;0.026367;1.216797;
187004;-0.081055;0.026367;1.247070;
187144;-0.077148;0.023438;1.270508;
187284;-0.073242;0.023438;1.291992;
187424;-0.072266;0.015625;1.324219;
187564;-0.076172;0.020508;1.322266;
187703;-0.072266;0.025391;1.343750;
187839;-0.072266;0.019531;1.361328;
187989;-0.069336;0.021484;1.355469;
188141;-0.069336;0.019531;1.355469;
188279;-0.073242;0.018555;1.341797;
188419;-0.071289;0.025391;1.333984;
188560;-0.071289;0.019531;1.314453;
188709;-0.080078;0.019531;1.284180;
188860;-0.079102;0.022461;1.254883;
189009;-0.076172;0.029297;1.247070;
189140;-0.079102;0.019531;1.213867;
189284;-0.081055;0.027344;1.202148;
189423;-0.081055;0.019531;1.177734;
189564;-0.081055;0.029297;1.202148;
189705;-0.080078;0.022461;1.167969;
189859;-0.081055;0.025391;1.158203;
190013;-0.083984;0.021484;1.161133;
190154;-0.084961;0.021484;1.150391;
190294;-0.084961;0.021484;1.146484;
190445;-0.083008;0.025391;1.147461;
190579;-0.085938;0.025391;1.166016;
190719;-0.079102;0.025391;1.172852;
190854;-0.084961;0.025391;1.157227;
190993;-0.082031;0.026367;1.166016;
191133;-0.083984;0.028320;1.171875;
191279;-0.082031;0.028320;1.181641;
191419;-0.081055;0.023438;1.178711;
191569;-0.082031;0.021484;1.185547;
191720;-0.079102;0.027344;1.195312;
191869;-0.081055;0.020508;1.195312;
192009;-0.082031;0.018555;1.192383;
192159;-0.076172;0.019531;1.220703;
192309;-0.079102;0.021484;1.229492;
192449;-0.080078;0.018555;1.226562;
192599;-0.078125;0.027344;1.248047;
192739;-0.071289;0.025391;1.266602;
192869;-0.073242;0.023438;1.264648;
193019;-0.073242;0.022461;1.259766;
193164;-0.074219;0.026367;1.267578;
193313;-0.075195;0.019531;1.250000;
193454;-0.069336;0.024414;1.250977;
193589;-0.067383;0.023438;1.235352;
193739;-0.067383;0.021484;1.227539;
193884;-0.068359;0.014648;1.226562;
194024;-0.065430;0.018555;1.245117;
194164;-0.065430;0.020508;1.232422;
194309;-0.062500;0.020508;1.239258;
194459;-0.061523;0.021484;1.247070;
194599;-0.059570;0.020508;1.247070;
194749;-0.053711;0.029297;1.258789;
194900;-0.051758;0.018555;1.264648;
195039;-0.048828;0.027344;1.272461;
195179;-0.044922;0.021484;1.277344;
195329;-0.036133;0.022461;1.294922;
195479;-0.033203;0.020508;1.295898;
195629;-0.031250;0.018555;1.286133;
195780;-0.026367;0.020508;1.291016;
195929;-0.015625;0.016602;1.294922;
196079;-0.008789;0.018555;1.294922;
196214;-0.003906;0.015625;1.264648;
196354;0.001953;0.021484;1.252930;
196494;-0.000977;0.022461;1.227539;
196634;0.000977;0.025391;1.201172;
196770;-0.000977;0.016602;1.157227;
196913;0.000000;0.023438;1.136719;
197054;-0.001953;0.026367;1.114258;
197203;-0.004883;0.026367;1.085938;
197344;-0.005859;0.026367;1.069336;
197484;-0.007812;0.032227;1.074219;
197624;-0.007812;0.028320;1.056641;
197764;-0.008789;0.028320;1.041992;
197904;-0.007812;0.028320;1.032227;
198039;-0.007812;0.029297;1.035156;
198180;-0.008789;0.024414;1.046875;
198329;-0.010742;0.031250;1.025391;
198479;-0.009766;0.022461;1.033203;
198632;-0.006836;0.028320;1.048828;
198764;-0.008789;0.031250;1.037109;
198909;-0.008789;0.029297;1.041992;
199049;-0.007812;0.023438;1.029297;
199194;-0.007812;0.026367;1.026367;
199334;-0.006836;0.021484;1.009766;
199474;-0.005859;0.028320;1.004883;
199624;-0.007812;0.020508;1.000977;
199764;-0.004883;0.025391;0.988281;
199904;-0.009766;0.021484;0.985352;
200043;-0.009766;0.022461;0.988281;
200184;-0.013672;0.020508;0.988281;
200324;-0.011719;0.023438;0.998047;
200464;-0.014648;0.028320;0.993164;
200604;-0.015625;0.023438;1.010742;
200753;-0.013672;0.020508;1.012695;
200894;-0.015625;0.026367;1.033203;
201034;-0.014648;0.023438;1.044922;
201179;-0.015625;0.024414;1.047852;
201309;-0.013672;0.026367;1.051758;
201459;-0.011719;0.028320;1.052734;
201601;-0.012695;0.018555;1.040039;
201739;-0.011719;0.024414;1.028320;
201879;-0.014648;0.025391;1.021484;
202019;-0.015625;0.022461;1.007812;
202174;-0.013672;0.026367;1.009766;
202313;-0.014648;0.024414;0.998047;
202454;-0.015625;0.026367;0.997070;
202594;-0.014648;0.027344;0.986328;
202733;-0.015625;0.029297;0.976562;
202869;-0.018555;0.025391;0.969727;
203013;-0.013672;0.024414;0.968750;
203163;-0.019531;0.028320;0.948242;
