Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
469626;-17.333374;24.500000;0.021667;3.130000;93;

469763;-13.333374;24.500000;0.021667;3.130000;94;

469907;-5.333374;24.500000;0.021667;3.130000;93;

470056;-10.666626;24.562500;0.021667;3.130000;96;

470194;-8.000000;24.500000;0.021667;3.130000;94;

470337;-4.000000;24.562500;0.021667;3.130000;94;

470473;-4.000000;24.562500;0.021667;3.130000;95;

470619;-10.666626;24.500000;0.021250;3.130000;94;

470766;-5.333374;24.500000;3.130000;3.130000;92;

470902;-4.000000;24.500000;3.130000;3.130000;96;

471046;-5.333374;24.500000;3.130000;3.130000;93;

471179;-13.333374;24.500000;0.021667;3.130000;95;

471323;-5.333374;24.500000;0.021667;3.129583;94;

471468;-8.000000;24.562500;0.021667;3.130000;96;

471615;-13.333374;24.562500;3.130000;3.130000;95;

471744;-8.000000;24.562500;0.021667;3.130000;94;

471888;-4.000000;24.500000;0.022083;3.130000;95;

472033;-4.000000;24.562500;0.021667;3.130000;96;

472176;-5.333374;24.500000;0.021667;3.130000;93;

472315;-4.000000;24.500000;0.021667;3.130000;95;

472456;-13.333374;24.500000;0.021667;3.130000;92;

472593;-5.333374;24.562500;0.022083;3.130000;92;

472738;-16.000000;24.562500;0.021667;3.130000;95;

472887;-16.000000;24.562500;0.021667;3.130000;94;

473023;-2.666626;24.500000;0.021667;3.130000;93;

473167;-13.333374;24.500000;0.022083;3.130000;94;

473316;-5.333374;24.500000;0.021667;3.130000;95;

473453;-4.000000;24.500000;0.021667;3.130000;95;

473596;-4.000000;24.500000;0.021667;3.130000;96;

473733;-1.333374;24.562500;0.021667;3.130000;95;

473877;-8.000000;24.562500;0.021667;3.130000;93;

474027;-5.333374;24.562500;0.021667;3.130000;95;

474156;-10.666626;24.500000;0.021667;3.130000;95;

474283;-2.666626;24.500000;0.021667;3.130000;95;

474414;-16.000000;24.500000;0.021667;3.129167;96;

474553;-5.333374;24.500000;3.129167;3.129167;93;

474685;-13.333374;24.500000;0.021667;3.128333;92;

474824;-13.333374;24.500000;0.021667;3.127500;95;

474971;-8.000000;24.562500;0.021667;3.126667;93;

475118;-5.333374;24.562500;0.021667;3.126250;95;

475266;-10.666626;24.562500;0.021667;3.124583;91;

475403;-20.000000;24.562500;0.021667;3.125417;94;

475547;-16.000000;24.562500;0.021667;3.124583;94;

475694;-20.000000;24.562500;0.021667;3.124583;94;

475838;-17.333374;24.500000;0.022083;3.124583;97;

475986;-22.666626;24.562500;0.021667;3.124167;94;

476124;-25.333374;24.562500;0.021667;3.124583;93;

476266;-29.333374;24.500000;0.021667;3.124583;93;

476404;-30.666626;24.500000;0.021667;3.124583;96;

476546;-34.666626;24.500000;0.021667;3.124583;94;

476683;-30.666626;24.562500;0.021667;3.124583;95;

476826;-30.666626;24.562500;0.021667;3.124583;95;

476966;-22.666626;24.500000;0.022083;3.124583;94;

477108;-29.333374;24.562500;0.021667;3.124583;96;

477245;-20.000000;24.562500;0.021667;3.124583;94;

477380;-17.333374;24.562500;0.021667;3.124583;94;

477527;-18.666626;24.500000;0.021667;3.124583;94;

477677;-17.333374;24.500000;3.124583;3.124583;98;

477805;-17.333374;24.500000;0.021667;3.124583;96;

477949;-13.333374;24.562500;0.021667;3.124583;95;

478099;-17.333374;24.500000;0.021667;3.124583;94;

478246;-17.333374;24.562500;0.021667;3.124583;94;

478386;-18.666626;24.562500;0.021667;3.124583;98;

478526;-18.666626;24.562500;0.021667;3.124583;95;

478663;-20.000000;24.500000;0.021667;3.124583;93;

478807;-22.666626;24.500000;0.021667;3.124583;93;

478953;-18.666626;24.562500;0.021667;3.124583;94;

479097;-22.666626;24.562500;0.021667;3.124583;94;

479233;-18.666626;24.500000;0.022083;3.124583;95;

479377;-18.666626;24.562500;0.021667;3.124583;94;

479518;-17.333374;24.562500;0.021667;3.124583;94;

479663;-13.333374;24.562500;0.021667;3.124583;96;

479806;-17.333374;24.562500;0.021667;3.124583;93;

479944;-13.333374;24.562500;0.021667;3.124583;96;

480086;-4.000000;24.500000;0.022083;0.022083;94;

480213;-8.000000;24.562500;0.022083;3.124583;94;

480363;-2.666626;24.562500;0.021667;3.124583;94;

480495;1.333374;24.562500;3.124583;3.124583;96;

480623;4.000000;24.562500;0.021667;3.124583;94;

480756;2.666626;24.562500;0.021667;3.124583;96;

480896;8.000000;24.562500;0.022083;3.124583;96;

481044;1.333374;24.562500;0.021667;3.124583;95;

481175;0.000000;24.500000;3.124583;3.124583;92;

481318;-1.333374;24.562500;0.021667;3.124583;95;

481467;-1.333374;24.562500;3.124583;3.124583;94;

481606;-2.666626;24.500000;0.021667;3.124583;94;

481746;-13.333374;24.500000;0.021667;3.124583;94;

481884;-13.333374;24.562500;0.022083;3.124583;95;

482026;-10.666626;24.562500;0.021667;3.124583;93;

482163;-13.333374;24.562500;0.021667;3.122500;93;

482308;-16.000000;24.562500;0.021667;3.123750;94;

482454;-21.333374;24.562500;0.021667;3.120000;95;

482596;-17.333374;24.562500;0.021667;3.120000;95;

482734;-16.000000;24.562500;0.021667;3.119167;94;

482876;-18.666626;24.562500;0.021667;3.119167;93;

483016;-17.333374;24.562500;0.021667;3.119167;96;

483153;-8.000000;24.562500;0.021667;3.119583;94;

483296;-10.666626;24.562500;0.021667;3.119167;92;

483434;-13.333374;24.562500;0.022083;3.119167;94;

483578;-16.000000;24.500000;0.021667;3.119167;96;

483714;-16.000000;24.562500;0.021667;3.119167;96;

483843;-13.333374;24.500000;0.021667;3.119167;95;

483986;-13.333374;24.562500;0.021667;3.119167;94;

484124;-17.333374;24.562500;0.022083;3.119167;92;

484276;-16.000000;24.562500;0.021667;3.119167;96;

484408;-20.000000;24.562500;0.021667;3.119167;95;

484546;-22.666626;24.562500;0.022083;3.119167;96;

484676;-21.333374;24.562500;0.021667;3.119167;95;

484830;-18.666626;24.562500;0.022083;3.119167;93;

484983;-16.000000;24.500000;0.022083;3.119167;95;

485127;-13.333374;24.562500;0.022083;3.119167;93;

485273;-17.333374;24.562500;0.022083;3.119167;94;

485416;-5.333374;24.562500;0.021667;3.119167;94;

485554;-16.000000;24.562500;0.021667;3.119167;94;

485696;-10.666626;24.562500;0.021667;3.119167;94;

485835;-13.333374;24.562500;0.021667;3.119167;96;

485977;-16.000000;24.500000;0.021667;3.119167;95;

486116;-1.333374;24.562500;0.021667;3.119167;95;

486255;-2.666626;24.562500;0.021250;3.119167;95;

486396;-4.000000;24.562500;0.022083;3.119167;96;

486534;-1.333374;24.562500;0.021667;3.119167;95;

486677;-1.333374;24.562500;0.021667;3.119167;96;

486823;5.333374;24.562500;0.021667;3.119167;96;

486968;-1.333374;24.562500;0.021667;3.119167;96;

487114;-4.000000;24.562500;0.021667;3.119167;95;

487252;8.000000;24.562500;0.021667;3.119167;94;

487382;-2.666626;24.562500;0.021667;3.119167;95;

487518;0.000000;24.500000;0.022083;3.119167;95;

487663;-10.666626;24.562500;0.021667;3.119167;94;

487808;-13.333374;24.562500;0.021667;3.119167;95;

487945;-8.000000;24.562500;3.119167;3.119167;94;

488088;-17.333374;24.562500;0.022083;3.119167;94;

488225;-8.000000;24.562500;0.021667;3.119167;96;

488357;-21.333374;24.562500;0.021667;3.119167;94;

488504;-17.333374;24.562500;0.022083;3.119167;96;

488645;-25.333374;24.562500;0.021667;3.119167;96;

488787;-17.333374;24.500000;0.021667;3.119167;94;

488923;-22.666626;24.562500;0.021667;3.119583;95;

489067;-21.333374;24.500000;0.021667;3.119583;94;

489204;-20.000000;24.562500;0.021667;3.119167;93;

489346;-20.000000;24.562500;0.022083;3.119167;93;

489483;-16.000000;24.562500;0.021667;3.119167;96;

489626;-18.666626;24.562500;0.021667;3.118334;94;

489764;-18.666626;24.562500;0.021667;3.119167;94;

489907;-20.000000;24.500000;0.021667;3.118750;96;

490043;-17.333374;24.562500;0.021667;3.117917;93;

490187;-16.000000;24.562500;0.021667;3.117917;94;

490336;-22.666626;24.562500;0.021667;3.115000;95;

490475;-13.333374;24.562500;0.021667;3.114583;94;

490617;-22.666626;24.562500;0.021667;3.115000;94;

490756;-18.666626;24.562500;0.021667;3.113750;93;

490899;-21.333374;24.562500;0.021667;3.113750;96;

491036;-13.333374;24.500000;0.021667;3.113750;92;

491186;-17.333374;24.562500;0.021667;3.113750;94;

491316;-17.333374;24.562500;0.021667;3.113750;94;

491454;-13.333374;24.562500;0.021667;3.114167;94;

491585;-18.666626;24.562500;0.021667;3.113750;94;

491716;-16.000000;24.562500;0.021667;3.113750;97;

491851;-18.666626;24.562500;0.022083;3.113750;93;

491985;-16.000000;24.562500;0.021667;3.113750;96;

492126;-13.333374;24.562500;0.021667;3.113750;94;

492265;-10.666626;24.562500;0.022083;3.113750;95;

492406;-8.000000;24.562500;0.022083;3.113750;94;

492544;-16.000000;24.562500;0.021667;3.113750;93;

492686;-1.333374;24.562500;0.021667;3.114167;96;

492824;-16.000000;24.500000;0.021667;3.113750;94;

492968;-8.000000;24.562500;0.021667;3.114167;97;

493104;-16.000000;24.562500;0.021667;3.113750;95;

493246;-10.666626;24.562500;0.021667;3.114167;94;

493383;-4.000000;24.562500;0.021667;3.114167;93;

493526;-13.333374;24.562500;0.021667;3.113750;94;

493665;1.333374;24.562500;0.021667;3.113750;95;

493806;-4.000000;24.562500;0.021667;3.114167;95;

493946;8.000000;24.562500;0.021667;3.113750;95;

494076;8.000000;24.500000;0.021667;3.114167;98;

494215;2.666626;24.562500;0.021667;3.113750;95;

494342;8.000000;24.562500;0.021667;3.113750;96;

494490;4.000000;24.562500;0.021667;3.114167;95;

494640;8.000000;24.562500;0.021667;3.113750;95;

494784;0.000000;24.500000;0.022083;3.113750;96;

494930;-1.333374;24.562500;0.021667;3.113750;95;

495080;-13.333374;24.562500;0.022083;3.114167;94;

495214;-25.333374;24.562500;0.021667;3.113750;94;

495357;-26.666626;24.562500;0.021667;3.113750;93;

495507;-22.666626;24.562500;0.022083;3.114167;96;

495644;-30.666626;24.562500;0.021667;3.113750;94;

495786;-30.666626;24.562500;0.021667;3.114167;93;

495924;-30.666626;24.562500;0.021667;3.114167;95;

496068;-22.666626;24.500000;0.021667;3.113750;94;

496216;-30.666626;24.562500;0.021667;3.113750;97;

496353;-25.333374;24.500000;0.021667;3.113750;94;

496497;-29.333374;24.562500;0.021667;3.113750;95;

496644;-25.333374;24.562500;0.021667;3.113750;94;

496786;-32.000000;24.562500;0.021667;3.113750;96;

496925;-25.333374;24.562500;0.022083;3.113750;93;

497066;-22.666626;24.562500;0.022083;3.113750;96;

497204;-18.666626;24.562500;0.021667;3.112083;94;

497338;-16.000000;24.562500;0.021667;3.113333;95;

497490;-8.000000;24.562500;0.021667;3.112917;96;

497640;-4.000000;24.562500;0.021667;3.109167;93;

497848;4.000000;24.500000;0.022083;3.108750;96;

497986;12.000000;24.500000;0.021667;0.021667;95;

498112;8.000000;24.500000;0.021667;3.108750;95;

498244;14.666626;24.562500;0.021667;3.108750;97;

498387;12.000000;24.500000;0.021667;3.110000;92;

498514;10.666626;24.562500;0.021667;3.109167;96;

498660;10.666626;24.562500;0.021667;3.108334;96;

498794;10.666626;24.562500;0.021667;3.108334;97;

498936;0.000000;24.562500;0.021667;3.108334;96;

499073;1.333374;24.500000;0.021667;3.108750;93;

499217;0.000000;24.500000;0.022083;3.108334;96;

499366;-4.000000;24.500000;0.021667;3.108334;95;

499504;-5.333374;24.562500;0.021667;3.108334;96;

499648;-5.333374;24.562500;0.021667;3.108750;95;

499796;-8.000000;24.500000;0.021667;3.108750;93;

499933;-13.333374;24.500000;0.021667;3.108334;94;

500077;-13.333374;24.562500;0.022083;3.108334;96;

500224;-20.000000;24.562500;0.022083;3.108334;98;

500366;-17.333374;24.562500;0.021667;3.108334;93;

500506;-21.333374;24.562500;0.021667;3.108334;96;

500647;-22.666626;24.562500;0.021667;3.108334;94;

500793;-21.333374;24.500000;0.021667;3.108334;94;

500939;-22.666626;24.500000;0.021667;3.108334;95;

501091;-22.666626;24.500000;0.021667;3.108334;94;

501240;-25.333374;24.562500;0.022083;3.108334;93;

501384;-32.000000;24.500000;0.021667;3.108334;93;

501542;-30.666626;24.562500;0.021667;3.108334;93;

501686;-25.333374;24.562500;0.021667;3.108334;94;

501838;-25.333374;24.500000;0.022083;3.108750;94;

501986;-22.666626;24.500000;0.021667;3.108750;94;

502123;-22.666626;24.500000;0.021667;3.108334;97;

502268;-17.333374;24.500000;0.021667;3.108334;93;

502416;-13.333374;24.500000;0.021667;3.108334;94;

502554;-13.333374;24.562500;0.021667;3.108334;95;

502696;-4.000000;24.562500;0.022083;3.108750;94;

502834;-1.333374;24.500000;0.021667;3.108750;95;

502976;-2.666626;24.562500;0.022083;3.108334;97;

503114;1.333374;24.562500;0.021667;3.108750;95;

503257;4.000000;24.500000;0.021667;3.108334;96;

503394;10.666626;24.500000;0.022083;3.108750;96;

503537;5.333374;24.562500;0.021667;3.108334;96;

503674;10.666626;24.500000;0.021667;3.108750;95;

503820;5.333374;24.562500;0.021667;3.108334;94;

503954;4.000000;24.500000;0.021667;3.108334;94;

504085;8.000000;24.500000;0.021667;3.108334;92;

504227;1.333374;24.500000;0.022083;3.108334;93;

504364;1.333374;24.562500;0.022083;3.108334;94;

504507;-1.333374;24.500000;0.021667;3.108750;96;

504655;-4.000000;24.500000;0.021667;3.108334;97;

504780;-5.333374;24.562500;0.022083;3.108750;96;

504920;-13.333374;24.500000;0.021667;3.108750;94;

505056;-13.333374;24.500000;0.021667;3.108750;93;

505193;-17.333374;24.500000;0.021667;3.108750;93;

505336;-16.000000;24.500000;0.021667;3.108334;90;

505473;-18.666626;24.500000;0.022083;3.108750;96;

505618;-17.333374;24.500000;0.021667;3.108750;94;

505766;-18.666626;24.500000;0.021667;3.108750;95;

505904;-17.333374;24.500000;0.021667;3.108334;92;

506048;-18.666626;24.500000;0.022083;3.108334;95;

506196;-22.666626;24.562500;0.021667;3.108334;97;

506333;-20.000000;24.500000;0.021667;3.108334;94;

506478;-16.000000;24.500000;0.021667;3.108334;90;

506623;-20.000000;24.500000;0.022083;3.108334;94;

506766;-21.333374;24.562500;0.021667;3.108334;94;

506905;-18.666626;24.500000;0.021667;3.108334;94;

507046;-22.666626;24.500000;0.022083;0.021667;95;

507174;-21.333374;24.562500;3.108334;3.108750;95;

507304;-18.666626;24.500000;0.022083;3.108334;94;

507447;-21.333374;24.500000;0.021250;3.107500;94;

507593;-22.666626;24.500000;0.021667;3.107500;94;

507724;-22.666626;24.500000;0.022083;3.105834;97;

507873;-20.000000;24.500000;0.021667;3.103750;92;

508005;-18.666626;24.500000;0.021667;3.104584;95;

508134;-17.333374;24.500000;0.021667;3.104167;95;

508279;-18.666626;24.500000;0.021667;3.103333;93;

508431;-13.333374;24.500000;0.021667;3.103333;94;

508574;-16.000000;24.500000;0.022083;3.103333;95;

508718;-8.000000;24.500000;0.022083;3.103333;94;

508866;-1.333374;24.500000;0.021667;3.103333;94;

509004;-2.666626;24.500000;0.022083;3.103333;96;

509148;-4.000000;24.500000;0.022083;3.103333;96;

509297;-16.000000;24.500000;0.022083;3.103333;92;

509434;-17.333374;24.500000;0.021667;3.102917;92;

509576;-18.666626;24.500000;0.021667;3.103333;94;

509713;-20.000000;24.500000;0.021667;3.103333;96;

509856;-21.333374;24.500000;0.022083;3.103333;95;

509995;-18.666626;24.500000;0.021667;3.102917;92;

510136;-20.000000;24.500000;0.021667;3.102917;92;

510273;-22.666626;24.500000;0.021667;3.103333;94;

510417;-17.333374;24.500000;0.022083;3.103333;95;

510564;-20.000000;24.500000;0.022083;3.102917;94;

510697;-18.666626;24.500000;0.021667;3.102917;97;

510834;-17.333374;24.500000;0.021667;3.102917;95;

510979;-18.666626;24.500000;0.022083;3.103333;95;

511123;-8.000000;24.500000;0.021667;3.103333;93;

511267;-8.000000;24.500000;0.021667;0.022083;94;

511417;-8.000000;24.500000;0.021667;3.102917;94;

511567;1.333374;24.500000;3.102917;3.103333;94;

511694;0.000000;24.500000;0.021667;3.102917;97;

511834;-2.666626;24.500000;0.021667;3.103333;96;

511977;1.333374;24.500000;0.022083;3.103333;93;

512126;0.000000;24.500000;0.021667;3.103333;95;

512263;0.000000;24.500000;0.021250;3.103333;95;

512406;0.000000;24.500000;0.021667;3.103333;94;

512543;-1.333374;24.500000;0.021667;3.103333;97;

512687;-8.000000;24.500000;0.022083;3.103333;93;

512836;-4.000000;24.500000;0.021667;3.103333;97;

512974;-8.000000;24.500000;0.021667;3.102917;97;

513118;-16.000000;24.500000;0.021667;3.103333;95;

513263;-13.333374;24.500000;0.021250;3.103333;94;

513406;-13.333374;24.500000;0.021667;3.102917;94;

513545;-18.666626;24.500000;0.022083;3.102917;95;

513687;-21.333374;24.500000;0.021667;3.103333;94;

513824;-8.000000;24.500000;0.021667;3.103333;92;

513966;-13.333374;24.500000;0.021667;3.103333;94;

514117;-16.000000;24.500000;0.022083;3.103333;94;

514260;-10.666626;24.500000;0.021667;3.103333;94;

514397;-13.333374;24.500000;0.021667;3.102917;95;

514532;-8.000000;24.500000;0.021667;3.102500;93;

514680;-13.333374;24.500000;0.022083;3.100417;95;

514825;-16.000000;24.500000;0.021667;3.103333;95;

514964;-20.000000;24.500000;0.021667;3.102083;95;

515108;-25.333374;24.500000;0.022083;3.100417;94;

515254;-36.000000;24.500000;0.022083;3.100417;92;

515396;-41.333374;24.500000;0.021667;3.099167;95;

515536;-57.333374;24.500000;0.022083;3.097917;94;

515674;-66.666626;24.500000;0.021667;3.098333;94;

515816;-77.333374;24.500000;0.021667;3.097917;95;

515956;-90.666626;24.500000;0.021667;3.098333;96;

516096;-101.333374;24.500000;0.021667;3.097917;95;

516235;-108.000000;24.500000;0.022083;3.097917;96;

516376;-124.000000;24.500000;0.022083;3.097917;94;

516514;-133.333374;24.500000;0.022083;3.097917;95;

516656;-138.666626;24.500000;0.022083;3.097917;93;

516794;-138.666626;24.500000;0.022083;3.097917;94;

516925;-138.666626;24.500000;0.021667;3.097917;93;

517067;-140.000000;24.500000;0.022083;3.097917;94;

517206;-145.333374;24.500000;0.021667;3.097917;96;

517335;-144.000000;24.500000;0.021667;3.097917;96;

517466;-142.666626;24.500000;0.021667;3.097917;95;

517608;-145.333374;24.500000;0.021667;3.097917;93;

517756;-138.666626;24.500000;0.022083;3.097917;93;

517883;-144.000000;24.500000;0.022083;3.097917;96;

518027;-145.333374;24.500000;0.021667;3.097917;96;

518166;-144.000000;24.500000;0.021667;3.097917;95;

518304;-138.666626;24.500000;0.021667;3.097917;97;

518448;-150.666626;24.500000;0.021667;3.097917;94;

518594;-152.000000;24.500000;0.021667;3.097917;97;

518737;-153.333374;24.500000;0.021667;3.097917;94;

518878;-150.666626;24.500000;0.022083;3.097917;97;

519023;-152.000000;24.500000;0.021667;3.097917;95;

519166;-153.333374;24.500000;0.021667;3.097917;93;

519305;-156.000000;24.500000;0.021667;3.097917;95;

519446;-157.333374;24.500000;0.021667;3.097917;94;

519585;-154.666626;24.500000;0.021667;3.097917;95;

519726;-154.666626;24.500000;0.021667;3.097917;94;

519865;-157.333374;24.500000;0.021667;3.097917;93;

520006;-158.666626;24.500000;0.021667;3.097917;95;

520148;-152.000000;24.500000;0.022083;3.097917;97;

520301;-153.333374;24.500000;0.021667;3.097917;96;

520448;-158.666626;24.500000;0.021667;3.097917;93;

520598;-157.333374;24.500000;0.021667;3.097917;95;

520744;-153.333374;24.500000;3.097917;3.097917;93;

520880;-153.333374;24.500000;0.021667;3.097917;95;

521026;-156.000000;24.500000;0.021667;3.097917;95;

521175;-153.333374;24.500000;0.021667;3.097917;94;

521316;-154.666626;24.500000;0.021667;3.097917;65535;

521529;-154.666626;24.500000;0.021667;3.103333;65535;

521753;-153.333374;24.500000;0.021667;3.114167;65535;

521969;-152.000000;24.500000;0.021667;3.124583;65535;

522193;-152.000000;24.500000;0.021667;3.134583;65535;

522409;-152.000000;24.500000;0.022083;3.140834;65535;

522633;-152.000000;24.500000;0.021667;3.151250;65535;

522850;-152.000000;24.500000;0.021667;3.162083;65535;

523073;-145.333374;24.500000;0.021667;3.172500;65535;

523289;-150.666626;24.500000;0.021667;3.174167;65535;

523513;-145.333374;24.500000;0.021667;3.183750;65535;

523733;-152.000000;24.500000;0.022083;3.194167;65535;

523950;-153.333374;24.500000;0.021250;3.205000;65535;

524172;-142.666626;24.500000;0.021667;3.207917;65535;

524396;-145.333374;24.500000;3.220417;3.215417;65535;

524601;-152.000000;24.500000;0.022083;3.226250;65535;

524818;-145.333374;24.500000;0.021667;3.233334;65535;

525034;-152.000000;24.500000;0.021667;3.242500;65535;

525242;-142.666626;24.500000;0.022083;3.247500;65535;

525462;-152.000000;24.500000;0.021667;3.252917;65535;

525682;-153.333374;24.500000;0.021667;3.258333;65535;

525899;-153.333374;24.500000;0.021667;3.269167;65535;

526122;-152.000000;24.500000;0.021667;3.279584;65535;

526339;-152.000000;24.500000;0.021667;3.285000;65535;

526562;-145.333374;24.500000;0.022083;3.290417;65535;

526779;-157.333374;24.500000;0.021667;3.301250;65535;

527002;-152.000000;24.500000;0.021667;3.306250;65535;

527221;-152.000000;24.500000;0.021667;3.311667;65535;

527433;-153.333374;24.500000;0.021667;3.322500;65535;

527649;-153.333374;24.500000;0.021667;3.327917;65535;

527873;-150.666626;24.500000;0.021667;3.332917;65535;

528089;-142.666626;24.500000;0.021667;3.338750;65535;

528312;-152.000000;24.500000;0.021667;3.349167;65535;

528535;-152.000000;24.500000;0.021667;3.354167;65535;

528744;-152.000000;24.500000;0.021667;3.365000;65535;

528958;-157.333374;24.500000;0.021667;3.370417;65535;

529174;-157.333374;24.500000;0.021667;3.370417;65535;

529383;-156.000000;24.500000;0.021667;3.381250;65535;

529594;-157.333374;24.500000;0.021667;3.381250;65535;

529809;-158.666626;24.500000;0.021667;3.393333;65535;

530033;-153.333374;24.500000;0.022083;3.405000;65535;

530249;-154.666626;24.500000;0.021667;3.405833;65535;

530472;-152.000000;24.500000;0.021667;3.416667;65535;

530693;-144.000000;24.500000;0.021667;3.423750;65535;

530909;-144.000000;24.500000;0.022083;3.428334;65535;

531134;-153.333374;24.500000;0.021667;3.433750;65535;

531349;-144.000000;24.500000;0.021667;3.443333;65535;

531572;-153.333374;24.500000;0.022083;3.447917;65535;

531789;-153.333374;24.500000;0.021667;3.454167;65535;

532012;-157.333374;24.500000;0.021667;3.465000;65535;

532230;-156.000000;24.500000;0.022083;3.470000;65535;

532452;-154.666626;24.500000;0.021667;3.470834;65535;

532674;-158.666626;24.500000;0.021667;3.481250;65535;

532887;-157.333374;24.500000;0.022083;3.481250;65535;

533103;-156.000000;24.500000;0.021667;3.492084;65535;

533327;-142.666626;24.500000;0.022083;3.502500;65535;

533539;-152.000000;24.500000;0.022083;3.504167;65535;

533762;-144.000000;24.500000;0.021667;3.513333;65535;

533979;-145.333374;24.500000;0.021667;3.518750;65535;

534202;-150.666626;24.500000;0.022083;3.524167;65535;

534409;-142.666626;24.500000;0.021667;3.534167;65535;

534632;-153.333374;24.500000;0.021667;3.536250;65535;

534849;-144.000000;24.500000;0.022083;3.545417;65535;

535072;-136.000000;24.500000;0.021667;3.550833;65535;

535289;-133.333374;24.500000;0.021667;3.556250;65535;

535504;-128.000000;24.500000;0.022083;3.561667;65535;

535720;-118.666626;24.500000;0.021667;3.567084;65535;

535930;-110.666626;24.500000;0.021667;3.572500;65535;

536152;-96.000000;24.500000;0.021667;3.578334;65535;

536369;-84.000000;24.500000;0.021667;3.583333;65535;

536597;-62.666626;24.437500;0.022083;3.593750;65535;

536815;-25.333374;24.500000;3.599583;3.599167;65535;

537036;-4.000000;24.500000;3.604584;3.602500;65535;

537239;21.333374;24.500000;0.021667;3.610000;65535;

537469;53.333252;24.437500;0.021667;3.615834;65535;

537679;65.333252;24.500000;0.032917;3.621250;65535;

537902;97.333252;24.500000;0.200417;3.647083;65535;

538119;110.666748;24.500000;0.102500;3.641667;65535;

538332;112.000000;24.500000;0.101667;3.651667;65535;

538549;117.333252;24.500000;0.079583;3.643333;65535;

538772;121.333252;24.500000;0.024167;3.652917;65535;

538989;138.666748;24.500000;0.021667;3.653334;65535;

539212;140.000000;24.437500;0.021667;3.663750;65535;

539429;142.666748;24.500000;0.021667;3.674583;65535;

539644;156.000000;24.500000;0.021667;3.679167;65535;

539863;-30.666626;24.500000;0.106667;3.704583;65535;

540073;-25.333374;24.500000;3.688334;3.718333;65535;

540282;-25.333374;24.500000;0.119167;3.702500;65535;

540499;-32.000000;24.500000;0.106250;3.712500;65535;

540731;-32.000000;24.500000;0.150000;3.728750;65535;

540950;-32.000000;24.500000;0.122917;3.716666;65535;

541178;-38.666626;24.437500;0.086667;3.735833;65535;

541410;-34.666626;24.500000;0.087917;3.739166;65535;

541639;-32.000000;24.500000;0.107500;3.738333;65535;

541866;-32.000000;24.437500;3.744167;3.734167;65535;

542079;-29.333374;24.437500;0.121250;3.756250;65535;

542302;-29.333374;24.500000;0.103750;3.755417;65535;

542511;-34.666626;24.437500;0.065417;3.764167;65535;

542734;-32.000000;24.500000;0.064167;3.766250;65535;

542942;-38.666626;24.437500;0.109583;3.773750;65535;

543159;-38.666626;24.500000;0.078750;3.775000;65535;

543384;-41.333374;24.437500;0.080000;3.785000;65535;

543602;-36.000000;24.500000;0.120000;3.785000;65535;

543812;-45.333374;24.437500;0.061250;3.795000;65535;

544029;-57.333374;24.437500;0.670417;3.940833;65535;

544252;-57.333374;24.500000;0.849583;3.669167;65535;

544475;-22.666626;24.437500;0.786667;3.626250;65535;

544694;-1.333374;24.437500;0.869583;3.625417;65535;

544912;37.333374;24.500000;0.921250;3.628750;65535;

545142;50.666748;24.500000;0.955417;3.629167;65535;

545366;78.666748;24.500000;0.999583;3.645000;65535;

545581;38.666626;24.437500;0.983333;3.643333;65535;

545786;-16.000000;24.500000;0.997083;3.657500;65535;

545988;-22.666626;24.500000;0.922083;3.653750;65535;

546212;-37.333374;24.437500;0.720833;3.665417;65535;

546429;-36.000000;24.500000;0.889167;3.837500;65535;

546642;-30.666626;24.437500;0.411250;3.686667;65535;

546859;-37.333374;24.437500;0.235417;3.691250;65535;

547084;-30.666626;24.500000;0.085000;3.691250;65535;

547302;-34.666626;24.437500;0.033750;3.698334;65535;

547523;-34.666626;24.500000;0.021667;3.701250;65535;

547739;-37.333374;24.437500;0.021250;3.715000;65535;

547963;-32.000000;24.500000;0.021667;3.717500;65535;

548179;-34.666626;24.437500;0.108750;3.746667;65535;

548404;-37.333374;24.437500;0.118333;3.750834;65535;

548628;-32.000000;24.500000;0.140000;3.739166;65535;

548839;-36.000000;24.500000;0.133333;3.764584;65535;

549062;-34.666626;24.437500;0.058333;3.759167;65535;

549279;-34.666626;24.500000;0.086250;3.771250;65535;

