Time;acc_x;acc_y;acc_z;
102953;0.162109;0.008789;1.845703;
103093;0.162109;-0.003906;1.844727;
103234;0.165039;0.000977;1.839844;
103373;0.159180;0.001953;1.836914;
103523;0.164062;0.007812;1.834961;
103663;0.164062;0.003906;1.831055;
103803;0.166016;0.010742;1.821289;
103943;0.163086;0.017578;1.850586;
104083;0.163086;0.013672;1.831055;
104223;0.168945;0.023438;1.870117;
104373;0.169922;0.018555;1.872070;
104513;0.170898;0.016602;1.874023;
104649;0.174805;0.020508;1.869141;
104799;0.170898;0.010742;1.863281;
104939;0.172852;0.014648;1.862305;
105089;0.175781;0.016602;1.855469;
105239;0.176758;0.008789;1.858398;
105379;0.176758;0.016602;1.842773;
105529;0.175781;0.012695;1.836914;
105683;0.176758;0.010742;1.808594;
105823;0.174805;0.014648;1.804688;
105963;0.180664;0.019531;1.823242;
106103;0.176758;0.016602;1.784180;
106243;0.175781;0.012695;1.782227;
106393;0.173828;0.009766;1.757812;
106533;0.174805;0.007812;1.752930;
106673;0.174805;0.009766;1.770508;
106813;0.175781;0.007812;1.746094;
106953;0.175781;0.002930;1.734375;
107103;0.173828;0.002930;1.706055;
107243;0.172852;0.000977;1.666016;
107383;0.173828;0.008789;1.665039;
107523;0.172852;0.008789;1.643555;
107658;0.167969;0.011719;1.637695;
107809;0.172852;0.019531;1.595703;
107959;0.169922;0.018555;1.583008;
108099;0.170898;0.021484;1.567383;
108233;0.170898;0.026367;1.561523;
108371;0.170898;0.026367;1.582031;
108509;0.175781;0.029297;1.602539;
108649;0.177734;0.019531;1.597656;
108793;0.174805;0.018555;1.628906;
108933;0.180664;0.014648;1.613281;
109073;0.185547;0.013672;1.629883;
109213;0.184570;0.014648;1.641602;
109353;0.186523;0.017578;1.631836;
109493;0.189453;0.018555;1.645508;
109633;0.186523;0.016602;1.620117;
109784;0.188477;0.019531;1.599609;
109923;0.188477;0.023438;1.593750;
110063;0.192383;0.022461;1.601562;
110213;0.190430;0.026367;1.597656;
110353;0.191406;0.027344;1.597656;
110493;0.195312;0.024414;1.595703;
110633;0.191406;0.023438;1.584961;
110769;0.191406;0.023438;1.558594;
110910;0.190430;0.020508;1.564453;
111051;0.194336;0.016602;1.541016;
111203;0.185547;0.021484;1.541016;
111339;0.183594;0.023438;1.530273;
111479;0.184570;0.008789;1.513672;
111619;0.178711;0.012695;1.526367;
111769;0.173828;0.012695;1.527344;
111913;0.166992;0.008789;1.514648;
112053;0.161133;0.005859;1.499023;
112193;0.155273;0.017578;1.501953;
112333;0.148438;0.010742;1.503906;
112483;0.141602;0.019531;1.485352;
112623;0.139648;0.024414;1.477539;
112763;0.128906;0.020508;1.428711;
112913;0.123047;0.017578;1.396484;
113053;0.110352;0.025391;1.316406;
113193;0.099609;0.016602;1.228516;
113343;0.084961;0.018555;1.155273;
113483;0.069336;0.021484;1.040039;
113633;0.055664;0.021484;0.924805;
113783;0.043945;0.013672;0.830078;
113909;0.029297;0.024414;0.707031;
114059;0.021484;0.031250;0.614258;
114189;0.014648;0.027344;0.536133;
114339;0.009766;0.026367;0.455078;
114489;0.008789;0.029297;0.404297;
114630;0.007812;0.032227;0.341797;
114783;0.006836;0.030273;0.261719;
114933;0.000977;0.032227;0.223633;
115073;0.000977;0.027344;0.202148;
115213;0.000977;0.029297;0.160156;
115349;0.000000;0.030273;0.099609;
115493;-0.001953;0.033203;0.089844;
115633;-0.000977;0.030273;0.057617;
115783;0.000977;0.031250;0.042969;
115923;0.000000;0.031250;0.027344;
116063;-0.000977;0.033203;0.030273;
116203;0.000000;0.032227;0.016602;
116343;-0.002930;0.034180;0.005859;
116483;-0.003906;0.037109;0.003906;
116623;-0.000977;0.034180;0.018555;
116759;-0.002930;0.030273;0.012695;
116899;-0.004883;0.032227;0.020508;
117039;-0.006836;0.031250;0.024414;
117170;-0.010742;0.027344;0.039062;
117319;-0.004883;0.030273;0.038086;
117469;-0.003906;0.030273;0.033203;
117619;-0.007812;0.027344;0.033203;
117773;-0.008789;0.024414;0.048828;
117913;-0.007812;0.025391;0.042969;
118053;-0.003906;0.023438;0.028320;
118193;-0.006836;0.022461;0.018555;
118333;-0.005859;0.021484;0.014648;
118473;-0.007812;0.021484;0.012695;
118613;-0.003906;0.024414;-0.000977;
118753;-0.008789;0.026367;-0.006836;
118894;-0.007812;0.021484;-0.010742;
119033;-0.009766;0.019531;-0.002930;
119173;-0.003906;0.017578;-0.011719;
119309;-0.006836;0.016602;-0.012695;
119453;-0.010742;0.018555;-0.011719;
119593;-0.005859;0.018555;-0.000977;
119740;-0.007812;0.016602;0.001953;
119879;-0.011719;0.016602;-0.002930;
120029;-0.009766;0.015625;-0.003906;
120171;-0.007812;0.013672;0.006836;
120303;-0.011719;0.016602;0.007812;
120439;-0.013672;0.016602;0.011719;
120579;-0.011719;0.015625;0.014648;
120729;-0.008789;0.018555;0.016602;
120883;-0.011719;0.023438;0.021484;
121033;-0.011719;0.019531;0.023438;
121173;-0.010742;0.020508;0.027344;
121315;-0.013672;0.018555;0.033203;
121463;-0.014648;0.024414;0.030273;
121613;-0.015625;0.019531;0.030273;
121753;-0.014648;0.024414;0.029297;
121893;-0.016602;0.021484;0.028320;
122033;-0.014648;0.026367;0.031250;
122173;-0.012695;0.020508;0.036133;
122313;-0.014648;0.017578;0.033203;
122453;-0.012695;0.021484;0.032227;
122593;-0.014648;0.023438;0.034180;
122733;-0.013672;0.021484;0.025391;
122879;-0.013672;0.027344;0.039062;
123019;-0.017578;0.027344;0.030273;
123171;-0.014648;0.027344;0.029297;
123309;-0.016602;0.025391;0.034180;
123449;-0.014648;0.023438;0.036133;
123599;-0.014648;0.027344;0.039062;
123739;-0.014648;0.028320;0.039062;
123873;-0.017578;0.028320;0.035156;
124013;-0.011719;0.025391;0.034180;
124153;-0.014648;0.027344;0.026367;
124293;-0.014648;0.028320;0.032227;
124433;-0.016602;0.025391;0.028320;
124573;-0.014648;0.028320;0.028320;
124723;-0.013672;0.031250;0.029297;
124863;-0.015625;0.028320;0.028320;
125003;-0.015625;0.028320;0.032227;
125143;-0.017578;0.030273;0.024414;
125283;-0.016602;0.032227;0.022461;
125423;-0.013672;0.027344;0.030273;
125563;-0.016602;0.032227;0.026367;
125699;-0.017578;0.029297;0.024414;
125851;-0.016602;0.030273;0.028320;
126000;-0.017578;0.033203;0.018555;
126149;-0.017578;0.028320;0.018555;
126299;-0.016602;0.033203;0.014648;
126450;-0.018555;0.033203;0.020508;
126589;-0.017578;0.029297;0.012695;
126743;-0.018555;0.031250;0.010742;
126883;-0.020508;0.034180;0.015625;
127023;-0.018555;0.027344;0.015625;
127163;-0.017578;0.033203;0.013672;
127303;-0.017578;0.028320;0.017578;
127443;-0.015625;0.032227;0.014648;
127583;-0.018555;0.030273;0.013672;
127723;-0.014648;0.032227;0.015625;
127863;-0.017578;0.030273;0.016602;
128003;-0.018555;0.032227;0.014648;
128143;-0.017578;0.034180;0.014648;
128283;-0.019531;0.032227;0.007812;
128423;-0.018555;0.029297;0.005859;
128563;-0.018555;0.033203;0.003906;
128699;-0.020508;0.031250;0.008789;
128848;-0.019531;0.030273;0.006836;
128989;-0.017578;0.031250;0.009766;
129139;-0.019531;0.031250;0.000977;
129269;-0.018555;0.029297;0.007812;
129409;-0.018555;0.036133;0.003906;
129549;-0.021484;0.030273;0.003906;
129690;-0.021484;0.033203;0.008789;
129833;-0.022461;0.030273;0.006836;
129973;-0.022461;0.030273;0.003906;
130113;-0.019531;0.033203;0.009766;
130253;-0.022461;0.031250;0.009766;
130393;-0.019531;0.029297;0.014648;
130533;-0.023438;0.034180;0.017578;
130673;-0.020508;0.030273;0.013672;
130813;-0.020508;0.031250;0.014648;
130963;-0.021484;0.033203;0.014648;
131103;-0.021484;0.030273;0.014648;
131243;-0.022461;0.033203;0.016602;
131383;-0.021484;0.032227;0.010742;
131523;-0.024414;0.029297;0.013672;
131663;-0.022461;0.033203;0.019531;
131799;-0.023438;0.034180;0.017578;
131939;-0.024414;0.032227;0.017578;
132069;-0.022461;0.031250;0.016602;
132201;-0.025391;0.033203;0.015625;
132350;-0.024414;0.033203;0.012695;
132489;-0.024414;0.037109;0.004883;
132631;-0.024414;0.033203;0.002930;
132773;-0.024414;0.031250;0.003906;
132913;-0.024414;0.036133;0.008789;
133063;-0.027344;0.029297;-0.002930;
133203;-0.028320;0.030273;0.009766;
133343;-0.026367;0.037109;0.007812;
133483;-0.027344;0.032227;0.006836;
133623;-0.024414;0.034180;0.005859;
133763;-0.025391;0.040039;0.020508;
133913;-0.028320;0.040039;0.006836;
134053;-0.028320;0.038086;0.014648;
134193;-0.032227;0.041992;0.001953;
134333;-0.028320;0.044922;-0.000977;
134469;-0.031250;0.042969;0.010742;
134683;-0.031250;0.041016;0.000977;
134899;-0.032227;0.045898;0.005859;
135130;-0.034180;0.043945;-0.001953;
135339;-0.032227;0.046875;0.000977;
135560;-0.035156;0.042969;-0.024414;
135783;-0.031250;0.041016;-0.020508;
136003;-0.034180;0.036133;-0.037109;
136223;-0.034180;0.040039;-0.040039;
136443;-0.034180;0.034180;-0.033203;
136663;-0.036133;0.036133;-0.027344;
136873;-0.037109;0.037109;-0.015625;
137093;-0.039062;0.032227;0.006836;
137313;-0.038086;0.035156;0.017578;
137533;-0.040039;0.029297;0.027344;
137743;-0.042969;0.032227;0.028320;
137963;-0.042969;0.028320;0.044922;
138173;-0.045898;0.025391;0.071289;
138394;-0.047852;0.025391;0.122070;
138609;-0.047852;0.025391;0.193359;
138829;-0.043945;0.023438;0.286133;
139059;-0.042969;0.024414;0.412109;
139288;-0.032227;0.023438;0.550781;
139523;-0.024414;0.018555;0.702148;
139743;-0.016602;0.018555;0.812500;
139963;-0.011719;0.013672;0.951172;
140183;-0.003906;0.018555;1.044922;
140393;0.000977;0.021484;1.141602;
140614;0.005859;0.025391;1.193359;
140819;0.014648;0.021484;1.242188;
141043;0.026367;0.025391;1.304688;
141263;0.028320;0.034180;1.363281;
141473;0.037109;0.028320;1.371094;
141683;0.036133;0.028320;1.429688;
141903;0.032227;0.019531;1.445312;
142123;0.033203;0.016602;1.497070;
142339;0.035156;0.016602;1.530273;
142569;0.036133;0.018555;1.570312;
142799;0.039062;0.022461;1.628906;
143031;0.040039;0.023438;1.661133;
143263;0.042969;0.026367;1.710938;
143473;0.041016;0.026367;1.736328;
143693;0.042969;0.023438;1.785156;
143903;0.042969;0.018555;1.780273;
144113;0.041992;0.022461;1.798828;
144333;0.039062;0.013672;1.823242;
144553;0.041016;0.010742;1.862305;
144763;0.041992;0.010742;1.900391;
144983;0.042969;0.016602;1.940430;
145203;0.041992;0.017578;1.942383;
145423;0.044922;0.007812;1.976562;
145643;0.038086;0.012695;1.975586;
145863;0.038086;0.017578;1.963867;
146075;0.037109;0.020508;1.957031;
146309;0.031250;0.019531;1.940430;
146529;0.031250;0.022461;1.940430;
146739;0.031250;0.024414;1.962891;
146939;0.034180;0.028320;1.993164;
147153;0.032227;0.022461;2.019531;
147373;0.032227;0.023438;2.054688;
147593;0.034180;0.019531;2.085938;
147813;0.037109;0.017578;2.094727;
148033;0.035156;0.018555;2.124023;
148253;0.033203;0.011719;2.133789;
148463;0.036133;0.003906;2.147461;
148683;0.033203;-0.002930;2.132812;
148903;0.033203;0.009766;2.112305;
149113;0.028320;0.006836;2.083984;
149333;0.021484;0.013672;2.032227;
149553;0.013672;0.021484;1.992188;
149763;0.009766;0.023438;1.965820;
149969;0.005859;0.018555;1.937500;
150189;0.001953;0.023438;1.934570;
150399;0.002930;0.022461;1.937500;
150609;0.006836;0.021484;1.956055;
150843;0.003906;0.018555;1.992188;
151053;0.005859;0.021484;2.006836;
151273;0.004883;0.016602;2.032227;
151483;0.006836;0.020508;2.046875;
151703;0.006836;0.023438;2.059570;
151923;0.004883;0.024414;2.058594;
152133;0.006836;0.024414;2.045898;
152343;0.000000;0.027344;2.023438;
152563;0.000977;0.022461;1.996094;
152783;-0.005859;0.019531;1.962891;
153003;-0.005859;0.012695;1.936523;
153213;-0.007812;0.003906;1.925781;
153423;-0.006836;0.003906;1.925781;
153633;-0.012695;0.001953;1.920898;
153849;-0.011719;0.004883;1.929688;
154059;-0.013672;0.009766;1.917969;
154269;-0.015625;0.008789;1.917969;
154469;-0.019531;0.012695;1.907227;
154693;-0.017578;0.013672;1.903320;
154903;-0.020508;0.018555;1.888672;
155113;-0.021484;0.019531;1.894531;
155323;-0.020508;0.016602;1.896484;
155543;-0.021484;0.012695;1.893555;
155753;-0.026367;0.016602;1.838867;
155973;-0.031250;0.008789;1.757812;
156193;-0.038086;0.016602;1.701172;
156413;-0.042969;0.015625;1.635742;
156634;-0.051758;0.009766;1.573242;
156853;-0.056641;0.014648;1.508789;
157073;-0.060547;0.019531;1.456055;
157283;-0.063477;0.013672;1.416016;
157493;-0.065430;0.016602;1.393555;
