Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
1340605;-25.333374;21.312500;0.021667;3.657917;95;

1340745;-29.333374;21.375000;0.021250;3.657917;96;

1340891;-30.666626;21.312500;0.021667;3.657917;93;

1341028;-29.333374;21.312500;0.021667;3.657917;94;

1341172;-34.666626;21.312500;0.021250;3.657917;96;

1341302;-25.333374;21.375000;0.021250;3.657917;95;

1341445;-30.666626;21.312500;0.021667;3.657917;96;

1341582;-25.333374;21.312500;0.021667;3.657917;95;

1341726;-21.333374;21.375000;0.021667;3.657917;95;

1341864;-34.666626;21.312500;0.021667;3.657917;93;

1342005;-25.333374;21.312500;0.021667;3.657917;96;

1342143;-22.666626;21.312500;0.021667;3.657917;96;

1342285;-25.333374;21.312500;0.021667;3.657917;94;

1342422;-25.333374;21.312500;0.021250;3.657917;94;

1342567;-26.666626;21.312500;0.021667;3.657917;97;

1342715;-20.000000;21.312500;0.021667;3.657917;93;

1342852;-22.666626;21.312500;0.021667;3.657917;94;

1342995;-21.333374;21.312500;0.021667;3.657917;95;

1343132;-22.666626;21.312500;0.021667;3.657917;95;

1343282;-21.333374;21.312500;0.021667;3.657917;96;

1343431;-21.333374;21.312500;0.021667;3.657917;96;

1343570;-22.666626;21.375000;0.021667;3.657917;97;

1343704;-21.333374;21.312500;0.021667;3.657917;94;

1343839;-20.000000;21.312500;0.021667;3.657917;95;

1343992;-26.666626;21.312500;0.021667;3.657917;98;

1344134;-21.333374;21.312500;3.657917;3.657917;95;

1344280;-25.333374;21.312500;0.021667;3.657917;95;

1344425;-22.666626;21.312500;0.021667;3.657917;95;

1344562;-21.333374;21.312500;0.021667;3.657917;95;

1344705;-25.333374;21.312500;0.021667;3.657917;98;

1344844;-25.333374;21.312500;0.021667;3.657917;96;

1344985;-25.333374;21.312500;0.021667;3.657500;94;

1345122;-30.666626;21.312500;0.021250;3.655833;95;

1345265;-21.333374;21.312500;0.021667;3.656250;94;

1345402;-29.333374;21.312500;0.021667;3.655417;93;

1345547;-22.666626;21.312500;0.021667;3.652500;96;

1345695;-34.666626;21.312500;0.021667;3.652500;96;

1345832;-29.333374;21.312500;0.021667;3.652500;96;

1345975;-22.666626;21.312500;0.021250;3.652500;95;

1346112;-25.333374;21.312500;0.021667;3.652500;95;

1346255;-29.333374;21.312500;0.021667;3.652500;96;

1346392;-21.333374;21.312500;3.652500;3.652500;93;

