datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_11-36-17.925917;788303;-2.666626;23.3125;0.15625;3.717084;94.0;0.041992;0.036133;1.523438;20000;20000;6870;0;0;0
2024-11-07_11-36-18.145613;788440;-5.333374;23.3125;0.039167;3.719584;96.0;0.038086;0.029297;1.533203;20000;20000;7079;0;0;0
2024-11-07_11-36-18.318208;788580;-8.0;23.3125;0.035833;3.718333;95.0;0.039062;0.027344;1.558594;20000;20000;7239;0;0;0
2024-11-07_11-36-18.444322;788725;-8.0;23.3125;0.052083;3.719167;94.0;0.038086;0.03418;1.583008;20000;20000;7381;0;0;0
2024-11-07_11-36-18.700595;789011;-20.0;23.3125;0.0225;3.717084;96.0;0.041016;0.032227;1.649414;80000;80000;4;0;0;0
2024-11-07_11-36-18.856170;789154;-18.666626;23.3125;0.021667;3.717084;103.0;0.040039;0.022461;1.680664;80000;80000;163;0;0;0
2024-11-07_11-36-18.946235;789303;-30.666626;23.3125;0.02375;3.717084;111.0;0.043945;0.033203;1.739258;80000;80000;274;0;0;0
2024-11-07_11-36-19.118599;789440;-34.666626;23.3125;0.035417;3.717084;124.0;0.042969;0.025391;1.741211;80000;80000;424;0;0;0
2024-11-07_11-36-19.228458;789589;-38.666626;23.3125;0.06375;3.717084;139.0;0.045898;0.026367;1.766602;80000;80000;555;0;0;0
2024-11-07_11-36-19.384674;789721;-37.333374;23.3125;0.034583;3.7175;150.0;0.043945;0.025391;1.800781;80000;80000;705;0;0;0
