datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-05_10-19-23.115769;160928;-30.666626;24.0625;0.871667;3.429167;65535.0;0.018555;0.010742;1.704102;20000;20000;6106;0;0;0
2024-11-05_10-19-23.225568;161151;-25.333374;24.0625;0.451667;3.3075;65535.0;0.011719;0.008789;1.682617;20000;20000;6216;0;0;0
2024-11-05_10-19-23.397953;161151;-25.333374;24.0625;0.451667;3.3075;65535.0;0.011719;0.008789;1.682617;20000;20000;6374;0;0;0
2024-11-05_10-19-23.569795;161370;-32.0;24.0625;0.2125;3.315833;65535.0;0.011719;0.016602;1.672852;20000;20000;6551;0;0;0
2024-11-05_10-19-23.867626;161591;-34.666626;24.0625;0.035833;3.311667;65535.0;0.006836;0.018555;1.683594;20000;20000;6846;0;0;0
2024-11-05_10-19-24.086589;161817;-34.666626;24.0625;0.021667;3.311667;65535.0;0.006836;0.025391;1.692383;20000;20000;7062;0;0;0
2024-11-05_10-19-24.227845;162055;-34.666626;24.0625;0.021667;3.311667;65535.0;0.004883;0.027344;1.71582;20000;20000;7228;0;0;0
2024-11-05_10-19-24.431243;162280;-38.666626;24.0625;0.02125;3.317083;65535.0;0.005859;0.02832;1.739258;0;0;23;0;0;0
2024-11-05_10-19-24.634368;162504;-21.333374;24.0625;0.021667;3.317083;65535.0;0.003906;0.020508;1.761719;0;0;227;0;0;0
2024-11-05_10-19-24.822914;162721;-22.666626;24.0625;0.021667;3.317083;65535.0;0.004883;0.012695;1.776367;5000;5000;407;0;0;0
2024-11-05_10-19-24.963784;162721;-22.666626;24.0625;0.021667;3.317083;65535.0;0.004883;0.012695;1.776367;5000;5000;559;0;0;0
2024-11-05_10-19-25.089279;162942;-30.666626;24.0625;0.068333;3.331667;65535.0;0.005859;0.007812;1.793945;10000;10000;689;0;0;0
2024-11-05_10-19-25.277132;163158;-34.666626;24.0625;0.062917;3.32375;65535.0;0.007812;0.012695;1.830078;10000;10000;856;0;0;0
2024-11-05_10-19-25.449053;163381;-38.666626;24.0625;0.061667;3.3225;65535.0;0.009766;-0.003906;1.858398;15000;15000;1048;0;0;0
2024-11-05_10-19-25.652164;163381;-38.666626;24.0625;0.061667;3.3225;65535.0;0.009766;-0.003906;1.858398;15000;15000;1213;0;0;0
2024-11-05_10-19-25.777167;163598;-38.666626;24.0625;0.098333;3.324167;65535.0;0.008789;0.020508;1.90332;20000;20000;1368;0;0;0
2024-11-05_10-19-25.950090;163813;-50.666626;24.0625;0.054583;3.3275;65535.0;0.009766;0.004883;1.920898;20000;20000;1541;0;0;0
2024-11-05_10-19-26.075910;163813;-50.666626;24.0625;0.054583;3.3275;65535.0;0.009766;0.004883;1.920898;25000;25000;1650;0;0;0
2024-11-05_10-19-26.238248;164028;-50.666626;24.125;0.11625;3.332917;65535.0;0.010742;0.005859;1.929688;25000;25000;1825;0;0;0
2024-11-05_10-19-26.343026;164251;-64.0;24.125;0.0325;3.328334;65535.0;0.007812;-0.000977;1.922852;30000;30000;1938;0;0;0
2024-11-05_10-19-26.577674;164468;-58.666626;24.125;0.10375;3.327917;65535.0;0.004883;0.008789;1.915039;30000;30000;2166;0;0;0
2024-11-05_10-19-26.703654;164468;-58.666626;24.125;0.10375;3.327917;65535.0;0.004883;0.008789;1.915039;35000;35000;2289;0;0;0
2024-11-05_10-19-26.844290;164694;-58.666626;24.0625;0.024583;3.326667;65535.0;0.00293;0.020508;1.911133;35000;35000;2438;0;0;0
2024-11-05_10-19-26.988278;164908;-50.666626;24.125;0.081667;3.3275;65535.0;-0.003906;0.033203;1.891602;40000;40000;2569;0;0;0
2024-11-05_10-19-27.189403;164908;-50.666626;24.125;0.081667;3.3275;65535.0;-0.003906;0.033203;1.891602;45000;45000;2778;0;0;0
2024-11-05_10-19-27.314416;165131;-36.0;24.125;0.037083;3.3275;65535.0;-0.009766;0.032227;1.863281;45000;45000;2899;0;0;0
2024-11-05_10-19-27.439915;165357;-36.0;24.125;0.075833;3.332917;65535.0;-0.014648;0.033203;1.823242;45000;45000;3038;0;0;0
2024-11-05_10-19-27.596646;165357;-36.0;24.125;0.075833;3.332917;65535.0;-0.014648;0.033203;1.823242;50000;50000;3188;0;0;0
2024-11-05_10-19-27.862910;165595;-53.333374;24.125;0.084167;3.3325;65535.0;-0.015625;0.026367;1.797852;55000;55000;3436;0;0;0
2024-11-05_10-19-28.050789;165823;-56.0;24.125;0.48875;3.18875;65535.0;-0.017578;0.02832;1.772461;55000;55000;3649;0;0;0
2024-11-05_10-19-28.223143;166052;-53.333374;24.125;0.710417;3.172917;65535.0;-0.024414;0.030273;1.761719;-100000;-100000;3809;0;0;0
2024-11-05_10-19-28.379423;166268;-38.666626;24.125;0.81625;3.166667;65535.0;-0.022461;0.02832;1.754883;-100000;-100000;3959;0;0;0
2024-11-05_10-19-28.535642;166268;-38.666626;24.125;0.81625;3.166667;65535.0;-0.022461;0.02832;1.754883;-100000;-100000;4123;0;0;0
2024-11-05_10-19-28.723143;166492;-8.0;24.125;0.907083;3.157917;65535.0;-0.018555;0.03418;1.795898;-100000;-100000;4308;0;0;0
2024-11-05_10-19-28.848439;166711;86.666748;24.125;0.950833;3.15625;65535.0;-0.022461;0.012695;1.766602;-100000;-100000;4448;0;0;0
2024-11-05_10-19-29.020931;166928;0.0;24.1875;0.99875;3.154584;65535.0;-0.018555;0.021484;1.783203;-100000;-100000;4596;0;0;0
2024-11-05_10-19-29.177184;166928;0.0;24.1875;0.99875;3.154584;65535.0;-0.018555;0.021484;1.783203;-100000;-100000;4759;0;0;0
2024-11-05_10-19-29.349221;167152;-22.666626;24.1875;1.055417;3.171667;65535.0;-0.022461;0.027344;1.791992;-100000;-100000;4945;0;0;0
2024-11-05_10-19-29.474212;167368;-21.333374;24.1875;1.003333;3.172917;65535.0;-0.018555;0.022461;1.834961;20000;20000;5059;1;0;0
2024-11-05_10-19-29.630930;167368;-21.333374;24.1875;1.003333;3.172917;65535.0;-0.018555;0.022461;1.834961;20000;20000;5219;1;0;0
2024-11-05_10-19-29.771868;167591;-34.666626;24.1875;1.302083;3.425833;65535.0;-0.015625;0.012695;1.855469;20000;20000;5359;0;0;0
2024-11-05_10-19-29.928772;167808;-38.666626;24.1875;1.25875;3.389167;65535.0;-0.017578;0.017578;1.860352;20000;20000;5530;0;0;0
2024-11-05_10-19-30.132747;168033;-50.666626;24.1875;1.037917;3.172917;65535.0;-0.018555;0.016602;1.890625;20000;20000;5694;0;0;0
2024-11-05_10-19-30.289258;168033;-50.666626;24.1875;1.037917;3.172917;65535.0;-0.018555;0.016602;1.890625;20000;20000;5859;0;0;0
2024-11-05_10-19-30.389088;168251;-38.666626;24.1875;1.000833;3.162083;65535.0;-0.015625;0.019531;1.895508;20000;20000;5988;0;0;0
2024-11-05_10-19-30.556346;168471;-48.0;24.1875;1.000833;3.162083;65535.0;-0.016602;0.017578;1.888672;20000;20000;6158;0;0;0
2024-11-05_10-19-30.838253;168688;-37.333374;24.1875;1.000833;3.162083;65535.0;-0.018555;0.014648;1.879883;20000;20000;6432;0;0;0
2024-11-05_10-19-31.136602;168911;-37.333374;24.25;1.000833;3.1675;65535.0;-0.021484;0.023438;1.853516;-60000;-60000;6725;0;0;0
2024-11-05_10-19-31.230684;169136;-30.666626;24.25;1.000833;3.1675;65535.0;-0.026367;0.03125;1.827148;-60000;-60000;6819;0;0;0
2024-11-05_10-19-31.356530;169136;-30.666626;24.25;1.000833;3.1675;65535.0;-0.026367;0.03125;1.827148;-60000;-60000;6944;0;0;0
2024-11-05_10-19-31.591783;169353;-18.666626;24.25;0.962917;3.167084;65535.0;-0.030273;0.021484;1.793945;-60000;-60000;7164;0;0;0
2024-11-05_10-19-31.685553;169567;-22.666626;24.1875;0.77;3.167917;65535.0;-0.038086;0.014648;1.729492;20000;20000;7279;0;0;0
2024-11-05_10-19-31.826519;169567;-22.666626;24.1875;0.77;3.167917;65535.0;-0.038086;0.014648;1.729492;20000;20000;7426;0;0;0
2024-11-05_10-19-32.109411;170011;-13.333374;24.25;0.475833;3.1725;65535.0;-0.036133;0.017578;1.713867;20000;20000;7707;0;0;0
2024-11-05_10-19-32.313175;170228;-13.333374;24.25;0.26125;3.18;65535.0;-0.038086;0.015625;1.701172;20000;20000;7899;0;0;0
2024-11-05_10-19-32.516821;170228;-13.333374;24.25;0.26125;3.18;65535.0;-0.038086;0.015625;1.701172;20000;20000;8066;0;0;0
2024-11-05_10-19-32.626569;170451;-13.333374;24.25;0.057917;3.1725;65535.0;-0.036133;0.015625;1.711914;20000;20000;8207;0;0;0
2024-11-05_10-19-32.782837;170668;-8.0;24.25;0.021667;3.172917;65535.0;-0.039062;0.010742;1.6875;20000;20000;8378;0;0;0
2024-11-05_10-19-33.018564;170891;-8.0;24.25;0.021667;3.172917;65535.0;-0.038086;0.013672;1.688477;20000;20000;8599;0;0;0
2024-11-05_10-19-33.096087;170891;-8.0;24.25;0.021667;3.172917;65535.0;-0.038086;0.013672;1.688477;20000;20000;8697;0;0;0
2024-11-05_10-19-33.347112;171108;-13.333374;24.25;0.021667;3.177917;65535.0;-0.039062;0.017578;1.686523;0;0;11;0;0;0
2024-11-05_10-19-33.613585;171331;-17.333374;24.25;0.021667;3.177917;65535.0;-0.039062;0.010742;1.686523;0;0;245;0;0;0
2024-11-05_10-19-33.707318;171548;-17.333374;24.25;0.021667;3.177917;65535.0;-0.038086;0.017578;1.699219;5000;5000;372;0;0;0
2024-11-05_10-19-33.847981;171772;-22.666626;24.3125;0.044583;3.192083;65535.0;-0.035156;0.015625;1.708008;5000;5000;521;0;0;0
2024-11-05_10-19-34.099191;171991;-22.666626;24.3125;0.05125;3.180834;65535.0;-0.039062;0.018555;1.707031;10000;10000;764;0;0;0
2024-11-05_10-19-34.239827;171991;-22.666626;24.3125;0.05125;3.180834;65535.0;-0.039062;0.018555;1.707031;15000;15000;910;0;0;0
2024-11-05_10-19-34.411935;172212;-18.666626;24.3125;0.05375;3.188334;65535.0;-0.038086;0.018555;1.71582;15000;15000;1077;0;0;0
2024-11-05_10-19-34.583915;172428;-25.333374;24.3125;0.044583;3.18625;65535.0;-0.037109;0.020508;1.727539;20000;20000;1246;0;0;0
2024-11-05_10-19-34.787423;172665;-25.333374;24.3125;0.04;3.178333;65535.0;-0.03418;0.015625;1.729492;20000;20000;1447;0;0;0
2024-11-05_10-19-34.974930;172892;-30.666626;24.3125;0.07625;3.18375;65535.0;-0.035156;0.017578;1.722656;25000;25000;1631;0;0;0
2024-11-05_10-19-35.131796;172892;-30.666626;24.3125;0.07625;3.18375;65535.0;-0.035156;0.017578;1.722656;25000;25000;1780;0;0;0
2024-11-05_10-19-35.272465;173118;-37.333374;24.3125;0.09625;3.18625;65535.0;-0.036133;0.017578;1.71875;30000;30000;1932;0;0;0
2024-11-05_10-19-35.460701;173344;-36.0;24.3125;0.0425;3.184167;65535.0;-0.03418;0.017578;1.717773;35000;35000;2124;0;0;0
2024-11-05_10-19-35.632536;173561;-36.0;24.3125;0.030833;3.183333;65535.0;-0.036133;0.015625;1.708984;35000;35000;2301;0;0;0
2024-11-05_10-19-35.920350;173780;-38.666626;24.375;0.04875;3.187917;65535.0;-0.036133;0.017578;1.701172;40000;40000;2542;0;0;0
2024-11-05_10-19-36.087502;174004;-34.666626;24.3125;0.050833;3.185;65535.0;-0.036133;0.021484;1.695312;40000;40000;2742;0;0;0
2024-11-05_10-19-36.228196;174004;-34.666626;24.3125;0.050833;3.185;65535.0;-0.036133;0.021484;1.695312;45000;45000;2891;0;0;0
2024-11-05_10-19-36.384905;174218;-34.666626;24.375;0.07875;3.18875;65535.0;-0.03418;0.023438;1.700195;45000;45000;3030;0;0;0
2024-11-05_10-19-36.525485;174442;-38.666626;24.375;0.06375;3.18875;65535.0;-0.035156;0.024414;1.693359;50000;50000;3182;0;0;0
2024-11-05_10-19-36.684135;174442;-38.666626;24.375;0.06375;3.18875;65535.0;-0.035156;0.024414;1.693359;50000;50000;3342;0;0;0
2024-11-05_10-19-36.932832;174658;-53.333374;24.375;0.037083;3.191667;51519.0;-0.033203;0.020508;1.678711;55000;55000;3601;0;0;0
2024-11-05_10-19-37.194061;174878;-50.666626;24.375;0.429583;3.055;65535.0;-0.033203;0.019531;1.678711;55000;55000;3826;0;0;0
2024-11-05_10-19-37.309984;175101;-48.0;24.375;0.70375;3.048333;65535.0;-0.02832;0.023438;1.679688;-100000;-100000;3972;0;0;0
2024-11-05_10-19-37.451471;175318;-36.0;24.375;0.80125;3.04125;65535.0;-0.02832;0.017578;1.642578;-100000;-100000;4122;0;0;0
2024-11-05_10-19-37.623338;175541;4.0;24.4375;0.90875;3.044583;65535.0;-0.016602;0.004883;1.688477;-100000;-100000;4282;0;0;0
2024-11-05_10-19-37.795956;175541;4.0;24.4375;0.90875;3.044583;65535.0;-0.016602;0.004883;1.688477;-100000;-100000;4442;0;0;0
2024-11-05_10-19-37.921471;175758;90.666748;24.4375;0.984167;3.06125;65535.0;-0.045898;0.02832;1.518555;-100000;-100000;4580;0;0;0
2024-11-05_10-19-38.125584;175981;186.666748;24.4375;1.009167;3.075417;65535.0;-0.023438;0.016602;1.580078;-100000;-100000;4801;0;0;0
2024-11-05_10-19-38.407746;176198;322.666748;24.4375;1.040833;3.076667;65535.0;-0.024414;0.021484;1.552734;-100000;-100000;5034;0;0;0
2024-11-05_10-19-38.596387;176421;136.0;24.4375;1.042083;3.076667;65535.0;-0.020508;0.017578;1.523438;20000;20000;5252;1;0;0
2024-11-05_10-19-38.721383;176421;136.0;24.4375;1.042083;3.076667;65535.0;-0.020508;0.017578;1.523438;20000;20000;5382;1;0;0
2024-11-05_10-19-38.862193;176646;86.666748;24.4375;1.329167;3.400834;65535.0;-0.003906;0.008789;1.578125;20000;20000;5532;1;0;0
2024-11-05_10-19-39.019094;176882;30.666626;24.4375;1.197083;3.304584;65535.0;-0.008789;0.021484;1.447266;20000;20000;5692;0;1;0
2024-11-05_10-19-39.254329;177102;37.333374;24.4375;1.025417;3.109584;65535.0;-0.012695;0.021484;1.371094;20000;20000;5931;0;0;0
2024-11-05_10-19-39.348040;177102;37.333374;24.4375;1.025417;3.109584;65535.0;-0.012695;0.021484;1.371094;20000;20000;6022;0;0;0
2024-11-05_10-19-39.536745;177318;48.0;24.4375;1.0275;3.13125;65535.0;-0.010742;0.018555;1.294922;20000;20000;6170;0;0;0
2024-11-05_10-19-39.646386;177541;54.666748;24.4375;1.01125;3.1325;65535.0;-0.013672;0.020508;1.254883;20000;20000;6321;0;0;0
2024-11-05_10-19-39.896382;177758;64.0;24.4375;1.000833;3.140834;65535.0;-0.010742;0.02832;1.206055;20000;20000;6541;0;0;0
2024-11-05_10-19-40.100374;177981;68.0;24.5;1.000833;3.150833;65535.0;-0.010742;0.024414;1.174805;20000;20000;6755;0;0;0
2024-11-05_10-19-40.319300;178201;68.0;24.4375;1.000833;3.15875;65535.0;-0.016602;0.023438;1.143555;-60000;-60000;6977;0;0;0
2024-11-05_10-19-40.429176;178201;68.0;24.4375;1.000833;3.15875;65535.0;-0.016602;0.023438;1.143555;-60000;-60000;7102;0;0;0
2024-11-05_10-19-40.711433;178426;73.333252;24.5;1.000833;3.169584;65535.0;-0.016602;0.024414;1.117188;20000;20000;7336;1;0;0
2024-11-05_10-19-40.914812;178641;66.666748;24.5;0.842917;3.175833;65535.0;-0.010742;0.023438;1.107422;20000;20000;7582;1;0;0
2024-11-05_10-19-41.071536;178858;81.333252;24.5;0.822083;3.255;65535.0;-0.014648;0.015625;1.081055;20000;20000;7730;0;0;0
2024-11-05_10-19-41.212820;179081;81.333252;24.5;0.76625;3.2475;65535.0;-0.015625;0.023438;1.078125;20000;20000;7882;0;0;0
2024-11-05_10-19-41.385290;179298;81.333252;24.5;0.355833;3.21125;65535.0;-0.012695;0.019531;1.064453;20000;20000;8042;0;0;0
