datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-07_09-53-08.237765;1560344;138.666748;22.125;0.24125;3.859167;51519.0;-0.02832;0.02832;0.033203;20000;20000;7383;0;0;0
2024-11-07_09-53-08.362764;1560543;137.333252;22.125;0.083333;3.83375;51519.0;-0.027344;0.027344;0.03418;20000;20000;7534;0;0;0
2024-11-07_09-53-08.550484;1560641;142.666748;22.125;0.11;3.81625;51519.0;-0.027344;0.02832;0.029297;69000;69000;101;0;0;0
2024-11-07_09-53-08.784870;1560935;138.666748;22.125;0.024167;3.815833;51519.0;0.0;1.60038;0.0;69000;69000;359;0;0;0
2024-11-07_09-53-09.020677;1561135;137.333252;22.125;0.071667;3.815833;51519.0;0.0;1.60038;0.0;69000;69000;568;0;0;0
2024-11-07_09-53-09.160826;1561345;128.0;22.125;3.819167;3.822083;51519.0;-0.02832;0.030273;0.022461;69000;69000;720;0;0;0
2024-11-07_09-53-09.317254;1561441;132.0;22.0625;0.113333;3.817083;51519.0;-0.030273;0.024414;0.008789;0;0;881;0;0;0
2024-11-07_09-53-09.458447;1561543;138.666748;22.125;0.740833;3.921667;51519.0;-0.030273;0.03125;0.020508;0;0;1021;0;0;0
2024-11-07_09-53-09.630664;1561761;136.0;22.125;0.134167;3.829167;51519.0;-0.030273;0.02832;0.012695;0;0;1204;0;0;0
2024-11-07_09-53-09.771286;1561882;138.666748;22.0625;0.12375;3.82875;51519.0;-0.03125;0.030273;0.006836;0;0;1342;0;0;0
2024-11-07_09-53-09.943442;1562116;136.0;22.125;3.815417;3.815833;51519.0;-0.030273;0.029297;0.0;34000;34000;1511;0;0;0
2024-11-07_09-53-10.099691;1562225;136.0;22.0625;3.816667;3.815833;51519.0;-0.03125;0.02832;0.001953;68000;68000;1661;0;0;0
2024-11-07_09-53-10.349784;1562520;128.0;22.125;0.022083;3.820417;51519.0;0.0;1.60038;0.0;68000;68000;1909;0;0;0
2024-11-07_09-53-10.428254;1562520;128.0;22.125;0.022083;3.820417;51519.0;0.0;1.60038;0.0;68000;68000;2000;0;0;0
2024-11-07_09-53-10.568875;1562731;109.333252;22.125;0.124167;3.820833;51519.0;-0.032227;0.032227;0.00293;34000;34000;2118;0;0;0
2024-11-07_09-53-10.819157;1562947;-794.666626;22.125;4.05875;3.977917;51519.0;-0.03418;0.03125;-0.001953;-23333;-23333;2381;0;0;0
2024-11-07_09-53-11.054121;1563143;-213.333374;22.125;0.04875;3.82125;51519.0;-0.033203;0.029297;0.003906;-70000;-70000;2611;0;0;0
2024-11-07_09-53-11.289006;1563445;136.0;22.125;0.114167;3.820417;51519.0;0.0;1.60038;0.0;-70000;-70000;2835;0;0;0
2024-11-07_09-53-11.367393;1563552;138.666748;22.125;0.111667;3.82125;51519.0;-0.03418;0.041992;0.000977;-70000;-70000;2940;0;0;0
2024-11-07_09-53-11.492394;1563654;140.0;22.125;0.094583;3.820833;51519.0;-0.035156;0.040039;-0.000977;-46666;-46666;3061;0;0;0
2024-11-07_09-53-11.679894;1563755;146.666748;22.0625;0.349583;3.982917;51519.0;-0.035156;0.039062;-0.005859;9833;9833;3237;0;0;0
2024-11-07_09-53-11.804892;1563961;146.666748;22.125;0.064167;3.820417;51519.0;-0.036133;0.032227;0.004883;49166;49166;3368;0;0;0
2024-11-07_09-53-11.992817;1564151;140.0;22.125;0.0725;3.82125;51519.0;-0.033203;0.027344;-0.009766;59000;59000;3553;0;0;0
2024-11-07_09-53-12.196068;1564351;136.0;22.0625;0.05375;3.82125;51519.0;-0.033203;0.02832;-0.000977;59000;59000;3764;0;0;0
2024-11-07_09-53-12.306379;1564453;128.0;22.0625;0.092917;3.63;51519.0;-0.035156;0.025391;0.0;59000;59000;3880;0;0;0
2024-11-07_09-53-12.447015;1564551;122.666748;22.125;0.4175;3.690834;51519.0;-0.037109;0.03125;0.006836;29500;29500;4011;0;0;0
2024-11-07_09-53-12.666267;1564763;104.0;22.125;0.52;3.69375;51519.0;-0.038086;0.03125;0.023438;0;0;4231;0;0;0
2024-11-07_09-53-12.884995;1565081;90.666748;22.125;0.069167;3.6775;51519.0;0.0;1.60038;0.0;0;0;4460;0;0;0
2024-11-07_09-53-13.072941;1565195;98.666748;22.125;0.0975;3.670417;51519.0;-0.041992;0.032227;0.021484;0;0;4640;0;0;0
2024-11-07_09-53-13.238062;1565300;106.666748;22.0625;0.0925;3.673333;51519.0;-0.041016;0.029297;0.012695;-26666;-26666;4801;0;0;0
2024-11-07_09-53-13.464705;1565620;129.333252;22.125;0.021667;3.66875;51519.0;0.0;1.60038;0.0;-80000;-80000;5025;0;0;0
2024-11-07_09-53-13.558588;1565727;137.333252;22.0625;0.021667;0.02125;51519.0;-0.048828;0.03125;0.055664;-80000;-80000;5130;0;0;0
2024-11-07_09-53-13.699216;1565818;130.666748;22.125;0.022083;3.670834;51519.0;-0.049805;0.032227;0.121094;-80000;-80000;5261;0;0;0
2024-11-07_09-53-13.840373;1566019;110.666748;22.0625;0.044167;3.674167;51519.0;-0.046875;0.03125;0.217773;-80000;-80000;5401;0;0;0
2024-11-07_09-53-14.014338;1566126;105.333252;22.125;0.076667;3.67625;51519.0;-0.046875;0.03125;0.265625;-80000;-80000;5581;0;0;0
2024-11-07_09-53-14.294453;1566435;65.333252;22.0625;0.104167;3.674583;51519.0;0.0;1.60038;0.0;-60000;-60000;5861;0;0;0
2024-11-07_09-53-14.466629;1566643;41.333374;22.125;0.099167;3.702084;51519.0;-0.024414;0.030273;0.650391;-60000;-60000;6041;0;0;0
2024-11-07_09-53-14.654131;1566835;12.0;22.125;0.0875;3.674167;51519.0;0.0;1.60038;0.0;-60000;-60000;6227;0;0;0
2024-11-07_09-53-14.873303;1567033;-8.0;22.125;0.124583;3.679584;51519.0;-0.00293;0.040039;0.975586;-60000;-60000;6438;0;0;0
2024-11-07_09-53-15.061026;1567131;-18.666626;22.125;0.15875;3.682084;51519.0;-0.000977;0.047852;1.045898;20000;20000;6596;1;0;0
2024-11-07_09-53-15.264161;1567405;-41.333374;22.0625;0.487083;3.819584;51519.0;0.0;1.60038;0.0;20000;20000;6821;1;0;0
2024-11-07_09-53-15.405268;1567522;-58.666626;22.125;0.344167;3.882917;51519.0;-0.003906;0.049805;1.080078;20000;20000;6981;0;0;0
2024-11-07_09-53-15.577303;1567715;-70.666626;22.125;0.276667;3.785;51519.0;0.0;1.60038;0.0;20000;20000;7129;0;0;0
2024-11-07_09-53-15.733716;1567816;-70.666626;22.125;0.263333;3.772084;51519.0;0.025391;0.033203;1.334961;20000;20000;7291;0;1;0
2024-11-07_09-53-15.874342;1568034;-73.333374;22.125;0.180417;3.75125;51519.0;0.037109;0.025391;1.383789;20000;20000;7442;0;1;0
2024-11-07_09-53-16.047432;1568131;-84.0;22.125;0.22;3.725834;51519.0;0.040039;0.024414;1.410156;20000;20000;7601;0;1;0
2024-11-07_09-53-16.204044;1568358;-101.333374;22.125;0.175833;3.718333;51519.0;0.045898;0.016602;1.449219;20000;20000;7763;0;1;0
2024-11-07_09-53-16.345861;1568465;-101.333374;22.125;3.704583;3.705417;51519.0;0.045898;0.022461;1.480469;69000;69000;3;0;0;0
2024-11-07_09-53-16.487192;1568661;-118.666626;22.125;0.025;3.679584;51519.0;0.053711;0.027344;1.524414;69000;69000;152;0;0;0
2024-11-07_09-53-16.643988;1568764;-118.666626;22.125;0.025833;3.679167;51519.0;0.056641;0.024414;1.59375;69000;69000;302;0;0;0
2024-11-07_09-53-16.800240;1568960;-125.333374;22.125;0.063333;3.679584;51519.0;0.056641;0.022461;1.667969;69000;69000;462;0;0;0
2024-11-07_09-53-17.112971;1569252;-152.0;22.125;0.082917;3.68375;51519.0;0.0;1.60038;0.0;69000;69000;762;0;0;0
2024-11-07_09-53-17.269616;1569387;-154.666626;22.125;0.430417;3.894583;51519.0;0.057617;0.021484;1.696289;0;0;932;0;0;0
2024-11-07_09-53-17.441842;1569613;-164.0;22.125;0.050833;3.690417;51519.0;0.055664;0.029297;1.749023;0;0;1092;0;0;0
2024-11-07_09-53-17.755526;1569911;-157.333374;22.125;0.0925;3.68625;51519.0;0.053711;0.025391;1.729492;0;0;1402;0;0;0
2024-11-07_09-53-18.005567;1570111;-145.333374;22.125;0.034583;3.685;51519.0;0.054688;0.025391;1.705078;45333;45333;1662;0;0;0
