datetime;time;load_cell;board_temperature;pressure_macki;pressure_tank;distance;acc_x;acc_y;acc_z;motor1_speed;motor2_speed;procedure_time;mechanical_state;motor1_temperature;motor2_temperature
2024-11-06_12-43-22.602049;305041;-125.333374;22.0625;0.021667;3.885;99.0;0.015625;0.018555;1.963867;20000;20000;32824;0;0;0
2024-11-06_12-43-22.883979;305310;-125.333374;22.0625;0.021667;3.885;96.0;0.014648;0.025391;1.952148;20000;20000;33101;0;0;0
2024-11-06_12-43-23.087170;305458;-128.0;22.0625;0.021667;3.885;96.0;0.012695;0.026367;1.953125;20000;20000;33310;0;0;0
2024-11-06_12-43-23.259173;305746;-128.0;22.0625;0.022083;3.885;97.0;0.009766;0.032227;1.943359;20000;20000;33468;0;0;0
2024-11-06_12-43-23.400339;305885;-121.333374;22.0625;0.022083;3.885;99.0;0.007812;0.025391;1.9375;20000;20000;33621;0;0;0
2024-11-06_12-43-23.556843;306026;-125.333374;22.0625;0.021667;3.885;95.0;0.005859;0.024414;1.941406;20000;20000;33771;0;0;0
2024-11-06_12-43-23.700556;306165;-132.0;22.0625;0.021667;3.885;99.0;0.007812;0.026367;1.94043;20000;20000;33920;0;0;0
2024-11-06_12-43-23.854254;306307;-129.333374;22.0625;0.022083;3.885;97.0;0.006836;0.022461;1.944336;20000;20000;34080;0;0;0
2024-11-06_12-43-24.026186;306446;-129.333374;22.0625;0.021667;3.885417;96.0;0.00293;0.019531;1.936523;20000;20000;34250;0;0;0
2024-11-06_12-43-24.166748;306586;-128.0;22.0625;0.021667;3.885;96.0;0.004883;0.018555;1.948242;20000;20000;34401;0;0;0
2024-11-06_12-43-24.464785;306866;-125.333374;22.0625;0.022083;3.885;97.0;0.000977;0.015625;1.952148;20000;20000;34694;0;0;0
2024-11-06_12-43-24.731024;307146;-128.0;22.0625;0.022083;3.883333;96.0;0.005859;0.013672;1.956055;20000;20000;34960;0;0;0
2024-11-06_12-43-24.809212;307283;-130.666626;22.0625;0.021667;3.884167;96.0;0.001953;0.016602;1.960938;20000;20000;35041;0;0;0
2024-11-06_12-43-24.934381;307283;-130.666626;22.0625;0.021667;3.884167;96.0;0.001953;0.016602;1.960938;20000;20000;35152;0;0;0
2024-11-06_12-43-25.090668;307574;-129.333374;22.0625;0.021667;3.882084;95.0;0.005859;0.014648;1.972656;20000;20000;35313;0;0;0
2024-11-06_12-43-25.325195;307717;-134.666626;22.0625;0.021667;3.88125;96.0;0.00293;0.005859;1.96582;20000;20000;35554;0;0;0
2024-11-06_12-43-25.435265;307861;-128.0;22.0625;0.021667;3.880417;97.0;0.001953;0.011719;1.974609;20000;20000;35641;0;0;0
2024-11-06_12-43-25.576202;307994;-129.333374;22.0625;0.021667;3.879584;95.0;0.00293;0.011719;1.976562;20000;20000;35801;0;0;0
2024-11-06_12-43-25.717186;308144;-128.0;22.0625;0.022083;3.879584;97.0;0.000977;0.011719;1.958008;20000;20000;35941;0;0;0
2024-11-06_12-43-25.984069;308434;-125.333374;22.0625;0.022083;3.879584;98.0;-0.00293;0.009766;1.936523;20000;20000;36210;0;0;0
2024-11-06_12-43-26.093770;308577;-121.333374;22.0625;0.021667;3.879584;96.0;-0.00293;0.012695;1.929688;20000;20000;36299;0;0;0
