Time;acc_x;acc_y;acc_z;
104013;-0.002930;0.032227;0.955078;
104154;-0.005859;0.028320;0.949219;
104304;-0.000977;0.036133;0.942383;
104444;-0.005859;0.030273;0.950195;
104584;-0.005859;0.032227;0.953125;
104724;-0.004883;0.034180;0.936523;
104864;-0.005859;0.029297;0.925781;
105014;-0.004883;0.029297;0.935547;
105153;-0.006836;0.022461;0.925781;
105294;-0.004883;0.026367;0.905273;
105435;-0.008789;0.027344;0.894531;
105579;-0.007812;0.027344;0.894531;
105729;-0.006836;0.024414;0.897461;
105869;-0.005859;0.029297;0.936523;
106009;-0.006836;0.026367;0.964844;
106149;-0.003906;0.019531;0.988281;
106290;0.000000;0.025391;1.013672;
106434;-0.001953;0.028320;1.060547;
106574;0.002930;0.023438;1.093750;
106724;0.004883;0.027344;1.113281;
106863;0.000977;0.025391;1.145508;
107004;0.007812;0.027344;1.174805;
107144;0.007812;0.029297;1.160156;
107284;0.001953;0.036133;1.150391;
107424;0.004883;0.040039;1.163086;
107564;0.005859;0.024414;1.142578;
107704;0.001953;0.026367;1.113281;
107854;0.002930;0.030273;1.106445;
107994;0.005859;0.033203;1.114258;
108134;0.000977;0.031250;1.097656;
108284;-0.001953;0.030273;1.082031;
108429;0.003906;0.027344;1.122070;
108579;0.003906;0.021484;1.111328;
108709;-0.000977;0.025391;1.075195;
108849;-0.002930;0.017578;1.064453;
108999;0.000000;0.031250;1.080078;
109150;0.001953;0.025391;1.074219;
109303;-0.001953;0.030273;1.064453;
109443;-0.000977;0.029297;1.073242;
109584;0.002930;0.023438;1.084961;
109723;0.000000;0.026367;1.100586;
109864;-0.000977;0.032227;1.100586;
110004;0.003906;0.031250;1.091797;
110144;-0.000977;0.030273;1.077148;
110283;-0.001953;0.029297;1.096680;
110423;0.002930;0.026367;1.095703;
110564;0.005859;0.025391;1.092773;
110713;-0.000977;0.026367;1.058594;
110853;-0.001953;0.025391;1.044922;
110994;0.000977;0.023438;1.061523;
111134;-0.001953;0.020508;1.045898;
111273;-0.000977;0.028320;1.070312;
111419;0.000977;0.027344;1.098633;
111579;0.003906;0.023438;1.109375;
111730;0.003906;0.028320;1.140625;
111880;0.000977;0.028320;1.156250;
112029;0.009766;0.027344;1.199219;
112184;0.011719;0.026367;1.212891;
112334;0.008789;0.026367;1.215820;
112474;0.006836;0.024414;1.224609;
112613;0.008789;0.020508;1.221680;
112754;0.008789;0.023438;1.206055;
112894;0.010742;0.025391;1.202148;
113034;0.004883;0.026367;1.199219;
113174;0.009766;0.020508;1.175781;
113314;0.005859;0.022461;1.156250;
113454;0.002930;0.024414;1.141602;
113594;0.003906;0.021484;1.144531;
113734;0.005859;0.024414;1.127930;
113874;0.000000;0.027344;1.138672;
114013;0.001953;0.025391;1.133789;
114159;0.005859;0.029297;1.124023;
114309;0.000977;0.026367;1.131836;
114459;0.000000;0.032227;1.131836;
114609;0.005859;0.031250;1.139648;
114759;0.007812;0.030273;1.130859;
114894;0.004883;0.032227;1.143555;
115044;0.005859;0.029297;1.139648;
115184;0.009766;0.024414;1.150391;
115324;0.003906;0.026367;1.151367;
115464;0.002930;0.036133;1.166992;
115604;0.009766;0.031250;1.165039;
115753;0.001953;0.036133;1.154297;
115894;0.001953;0.027344;1.155273;
116044;0.009766;0.023438;1.155273;
116184;0.006836;0.025391;1.142578;
116324;0.001953;0.028320;1.127930;
116474;0.005859;0.023438;1.134766;
116614;0.007812;0.024414;1.125000;
116754;0.003906;0.020508;1.141602;
116899;0.007812;0.016602;1.174805;
117039;0.016602;0.020508;1.221680;
117189;0.017578;0.025391;1.254883;
117339;0.013672;0.021484;1.272461;
117479;0.018555;0.024414;1.306641;
117629;0.023438;0.029297;1.316406;
117783;0.015625;0.028320;1.285156;
117924;0.014648;0.025391;1.255859;
118064;0.014648;0.028320;1.228516;
118213;0.012695;0.027344;1.201172;
118353;0.007812;0.027344;1.148438;
118494;0.009766;0.033203;1.137695;
118634;0.005859;0.025391;1.069336;
118774;0.002930;0.019531;1.000000;
118914;0.000000;0.018555;0.970703;
119054;-0.001953;0.024414;0.951172;
119193;-0.000977;0.024414;0.908203;
119333;-0.006836;0.026367;0.890625;
119474;-0.005859;0.027344;0.890625;
119614;-0.004883;0.028320;0.845703;
119749;-0.007812;0.033203;0.808594;
119899;-0.011719;0.031250;0.788086;
120040;-0.004883;0.029297;0.781250;
120179;-0.007812;0.029297;0.747070;
120329;-0.012695;0.031250;0.724609;
120479;-0.005859;0.033203;0.724609;
120634;-0.009766;0.027344;0.707031;
120774;-0.009766;0.033203;0.687500;
120923;-0.011719;0.035156;0.677734;
121063;-0.005859;0.034180;0.674805;
121204;-0.014648;0.031250;0.625977;
121354;-0.014648;0.038086;0.608398;
121493;-0.011719;0.035156;0.576172;
121634;-0.010742;0.039062;0.562500;
121774;-0.014648;0.028320;0.527344;
121914;-0.011719;0.025391;0.504883;
122054;-0.010742;0.024414;0.487305;
122194;-0.014648;0.033203;0.476562;
122334;-0.015625;0.026367;0.504883;
122474;-0.012695;0.026367;0.515625;
122609;-0.013672;0.023438;0.511719;
122759;-0.018555;0.031250;0.556641;
122909;-0.014648;0.029297;0.589844;
123049;-0.008789;0.032227;0.627930;
123200;-0.013672;0.027344;0.675781;
123353;-0.014648;0.035156;0.740234;
123494;-0.006836;0.037109;0.782227;
123634;-0.004883;0.029297;0.832031;
123774;-0.012695;0.036133;0.871094;
123914;-0.003906;0.039062;0.947266;
124054;-0.001953;0.027344;0.975586;
124194;-0.000977;0.029297;1.046875;
124343;0.000000;0.027344;1.109375;
124483;0.007812;0.020508;1.157227;
124624;0.008789;0.016602;1.174805;
124763;0.008789;0.021484;1.204102;
124904;0.009766;0.019531;1.202148;
125044;0.009766;0.021484;1.173828;
125184;0.006836;0.023438;1.141602;
125319;0.003906;0.025391;1.118164;
125459;0.003906;0.018555;1.087891;
125610;0.000977;0.027344;1.068359;
125760;-0.001953;0.029297;1.034180;
125909;-0.002930;0.026367;1.009766;
126064;0.000000;0.029297;1.015625;
126213;-0.002930;0.030273;1.000000;
126354;-0.005859;0.032227;0.994141;
126494;0.000000;0.028320;1.017578;
126643;0.000000;0.029297;1.045898;
126783;0.000000;0.028320;1.057617;
126924;0.001953;0.028320;1.092773;
127064;0.003906;0.021484;1.107422;
127204;0.003906;0.021484;1.125977;
127354;0.005859;0.017578;1.151367;
127494;0.005859;0.016602;1.182617;
127634;0.008789;0.025391;1.170898;
127774;0.004883;0.024414;1.164062;
127914;0.005859;0.025391;1.171875;
128049;0.007812;0.035156;1.204102;
128199;0.010742;0.025391;1.193359;
128340;0.005859;0.028320;1.187500;
128469;0.004883;0.024414;1.203125;
128620;0.009766;0.029297;1.193359;
128769;0.005859;0.024414;1.182617;
128919;0.002930;0.022461;1.168945;
129074;0.002930;0.029297;1.169922;
129214;0.007812;0.024414;1.169922;
129354;0.003906;0.026367;1.160156;
129504;0.008789;0.028320;1.177734;
129644;0.004883;0.023438;1.167969;
129784;0.006836;0.022461;1.157227;
129924;0.004883;0.024414;1.125977;
130063;0.005859;0.014648;1.126953;
130204;0.008789;0.011719;1.141602;
130354;0.002930;0.022461;1.100586;
130494;-0.000977;0.021484;1.073242;
130634;0.005859;0.023438;1.088867;
130774;-0.000977;0.029297;1.066406;
130913;-0.002930;0.031250;1.059570;
131039;-0.000977;0.037109;1.043945;
131190;0.000000;0.030273;1.042969;
131339;0.000977;0.028320;1.047852;
131489;0.000000;0.043945;1.060547;
131629;-0.002930;0.038086;1.068359;
131784;0.002930;0.020508;1.079102;
131934;0.004883;0.020508;1.103516;
132074;0.000977;0.024414;1.132812;
132224;0.005859;0.003906;1.140625;
132364;0.000000;0.033203;1.127930;
132503;0.000977;0.021484;1.091797;
132644;0.001953;0.038086;1.084961;
132784;-0.002930;0.026367;1.088867;
132924;0.000977;0.027344;1.067383;
133064;0.000977;0.017578;1.031250;
133204;-0.002930;0.036133;1.019531;
133344;0.002930;0.028320;0.995117;
133484;-0.004883;0.040039;0.994141;
133624;-0.000977;0.015625;1.054688;
133769;0.000000;0.047852;1.060547;
133920;-0.008789;0.048828;0.986328;
134069;0.000000;0.043945;0.955078;
134219;-0.012695;0.029297;0.964844;
134370;-0.002930;0.030273;0.933594;
134524;0.002930;0.002930;0.909180;
134664;-0.008789;0.021484;0.898438;
134804;-0.009766;0.025391;0.917969;
134943;-0.002930;0.018555;0.916016;
135084;-0.007812;0.008789;0.891602;
135224;-0.002930;0.030273;0.907227;
135364;-0.012695;0.022461;0.959961;
135514;0.000000;0.018555;0.995117;
135653;-0.006836;0.014648;0.964844;
135794;-0.001953;0.028320;1.019531;
135944;-0.000977;0.022461;1.033203;
136083;-0.005859;0.030273;1.043945;
136224;-0.001953;0.043945;1.054688;
136364;-0.003906;0.032227;1.048828;
136499;-0.002930;0.034180;1.029297;
136639;-0.000977;0.027344;1.041992;
136789;-0.006836;0.029297;1.081055;
136930;0.005859;0.021484;1.113281;
137069;0.003906;0.032227;1.117188;
137219;-0.002930;0.035156;1.074219;
137364;-0.002930;0.030273;1.031250;
137514;0.002930;0.031250;1.015625;
137654;-0.010742;0.037109;1.001953;
137793;-0.001953;0.031250;1.019531;
137943;-0.000977;0.019531;1.022461;
138084;0.000000;0.022461;1.014648;
138224;0.000000;0.023438;1.018555;
138373;-0.002930;0.021484;1.034180;
138514;-0.001953;0.027344;1.054688;
138654;0.001953;0.025391;1.065430;
138803;-0.002930;0.024414;1.049805;
138944;0.000000;0.025391;1.060547;
139084;-0.001953;0.027344;1.040039;
139224;-0.003906;0.034180;1.051758;
139364;-0.002930;0.032227;1.050781;
139504;0.000977;0.028320;1.040039;
139640;-0.005859;0.028320;1.033203;
139789;-0.003906;0.028320;1.020508;
139939;-0.004883;0.025391;1.013672;
140090;-0.000977;0.024414;1.020508;
140239;-0.004883;0.024414;1.013672;
140379;-0.002930;0.020508;1.018555;
140534;-0.002930;0.024414;1.022461;
140674;-0.001953;0.023438;1.025391;
140814;-0.000977;0.026367;1.030273;
140954;-0.000977;0.027344;1.061523;
141094;-0.001953;0.025391;1.062500;
141234;0.000000;0.026367;1.057617;
141374;-0.002930;0.030273;1.069336;
141514;-0.001953;0.028320;1.094727;
141653;0.000000;0.027344;1.081055;
141794;0.000000;0.023438;1.089844;
141934;-0.002930;0.033203;1.090820;
142074;-0.001953;0.027344;1.071289;
142224;-0.002930;0.025391;1.054688;
142364;-0.001953;0.028320;1.052734;
142500;0.000977;0.024414;1.050781;
142649;0.000000;0.023438;1.039062;
142789;-0.002930;0.024414;1.029297;
142941;-0.002930;0.028320;1.019531;
143069;-0.003906;0.028320;1.015625;
143221;-0.000977;0.027344;1.017578;
143364;-0.001953;0.026367;1.000000;
143504;-0.001953;0.030273;1.020508;
143644;-0.003906;0.030273;1.027344;
143784;0.000977;0.031250;1.034180;
143924;-0.002930;0.034180;1.028320;
144064;0.000000;0.027344;1.043945;
144204;-0.000977;0.033203;1.042969;
144344;-0.004883;0.026367;1.028320;
144484;-0.002930;0.026367;1.023438;
144624;-0.002930;0.028320;1.021484;
144764;-0.002930;0.025391;1.007812;
144904;-0.002930;0.025391;0.985352;
145044;-0.000977;0.024414;0.997070;
145184;-0.000977;0.024414;0.979492;
145329;-0.005859;0.029297;0.962891;
145484;-0.006836;0.025391;0.960938;
145630;-0.003906;0.026367;0.966797;
145779;-0.003906;0.029297;0.968750;
145930;-0.004883;0.028320;0.955078;
146079;-0.005859;0.027344;0.976562;
146223;-0.002930;0.026367;0.988281;
146364;0.000000;0.023438;0.988281;
146504;-0.001953;0.028320;0.985352;
146643;-0.005859;0.026367;0.998047;
146784;-0.000977;0.029297;1.006836;
146924;-0.001953;0.029297;1.006836;
147064;-0.005859;0.027344;1.001953;
147204;-0.003906;0.026367;1.020508;
147344;-0.000977;0.027344;1.000000;
147484;-0.003906;0.029297;1.000000;
147633;-0.004883;0.026367;1.009766;
147773;-0.000977;0.027344;0.989258;
147914;-0.005859;0.022461;0.985352;
148054;-0.007812;0.026367;0.980469;
148190;-0.002930;0.023438;0.993164;
148339;0.000000;0.027344;0.974609;
148489;-0.007812;0.022461;0.957031;
148639;-0.006836;0.028320;0.982422;
148789;-0.005859;0.028320;0.979492;
148943;-0.003906;0.031250;0.985352;
149084;-0.011719;0.031250;0.958008;
149224;-0.005859;0.034180;0.981445;
149364;-0.001953;0.027344;1.002930;
149504;-0.006836;0.024414;0.992188;
149643;-0.008789;0.032227;1.006836;
149783;-0.000977;0.027344;1.019531;
149923;-0.003906;0.024414;1.011719;
150064;-0.003906;0.030273;1.017578;
150214;-0.004883;0.022461;1.028320;
150354;-0.003906;0.024414;1.044922;
150494;-0.003906;0.018555;1.031250;
150634;-0.003906;0.023438;1.041992;
150774;-0.000977;0.022461;1.046875;
150910;-0.000977;0.023438;1.052734;
151059;-0.002930;0.020508;1.031250;
151210;-0.002930;0.028320;1.047852;
151344;-0.002930;0.022461;1.036133;
151479;-0.003906;0.027344;1.017578;
151624;-0.006836;0.028320;1.024414;
151759;-0.001953;0.029297;1.031250;
151909;-0.001953;0.027344;1.029297;
152054;-0.000977;0.026367;1.031250;
152194;-0.004883;0.033203;1.030273;
152334;-0.005859;0.036133;1.040039;
152474;-0.003906;0.031250;1.035156;
152613;-0.002930;0.033203;1.026367;
152754;-0.002930;0.035156;1.046875;
152894;-0.000977;0.028320;1.041016;
153034;-0.003906;0.029297;1.025391;
153174;-0.005859;0.029297;1.026367;
153314;-0.003906;0.025391;1.026367;
153454;-0.002930;0.018555;1.012695;
153594;-0.003906;0.029297;1.013672;
153734;-0.005859;0.022461;1.023438;
153873;-0.001953;0.023438;1.019531;
154010;-0.004883;0.020508;0.997070;
154159;-0.008789;0.020508;0.992188;
154309;-0.008789;0.016602;0.999023;
154459;-0.007812;0.014648;1.004883;
154614;-0.005859;0.015625;0.998047;
154749;-0.015625;0.017578;0.991211;
154899;-0.018555;0.019531;0.992188;
155054;-0.018555;0.027344;0.996094;
155194;-0.019531;0.027344;0.998047;
155344;-0.017578;0.029297;1.006836;
155484;-0.015625;0.035156;1.009766;
155624;-0.013672;0.036133;1.021484;
155764;-0.015625;0.032227;1.016602;
155903;-0.012695;0.038086;1.022461;
156044;-0.013672;0.033203;1.028320;
156194;-0.010742;0.029297;1.030273;
156334;-0.009766;0.030273;1.032227;
156474;-0.006836;0.032227;1.046875;
156614;-0.008789;0.029297;1.055664;
156754;-0.011719;0.032227;1.063477;
156894;-0.010742;0.032227;1.079102;
157029;-0.012695;0.033203;1.099609;
157179;-0.010742;0.032227;1.096680;
157329;-0.007812;0.025391;1.105469;
157469;-0.008789;0.026367;1.120117;
157610;-0.006836;0.030273;1.118164;
157739;-0.004883;0.025391;1.124023;
157894;-0.004883;0.024414;1.134766;
158034;-0.007812;0.030273;1.119141;
158174;-0.007812;0.028320;1.114258;
158324;-0.009766;0.031250;1.101562;
158463;-0.011719;0.031250;1.098633;
158604;-0.007812;0.034180;1.097656;
158743;-0.008789;0.033203;1.083008;
158884;-0.004883;0.033203;1.082031;
159024;-0.006836;0.023438;1.059570;
159163;-0.010742;0.031250;1.041992;
159304;-0.010742;0.029297;1.036133;
159444;-0.015625;0.023438;1.023438;
159584;-0.013672;0.023438;0.994141;
159724;-0.015625;0.026367;0.996094;
159869;-0.012695;0.025391;1.003906;
160010;-0.011719;0.024414;1.000977;
160149;-0.009766;0.030273;1.008789;
160279;-0.011719;0.031250;0.991211;
160419;-0.013672;0.027344;0.974609;
160570;-0.018555;0.036133;0.973633;
160724;-0.015625;0.037109;0.974609;
160864;-0.017578;0.037109;0.983398;
161004;-0.017578;0.032227;0.984375;
161144;-0.012695;0.038086;1.002930;
161284;-0.012695;0.037109;0.988281;
161424;-0.013672;0.030273;0.977539;
161564;-0.013672;0.025391;0.981445;
161713;-0.014648;0.030273;0.967773;
161864;-0.018555;0.026367;0.947266;
162004;-0.017578;0.028320;0.934570;
162144;-0.017578;0.025391;0.916992;
162284;-0.018555;0.026367;0.914062;
162424;-0.014648;0.027344;0.920898;
162563;-0.016602;0.022461;0.906250;
162699;-0.017578;0.023438;0.899414;
162839;-0.019531;0.025391;0.891602;
162989;-0.015625;0.027344;0.894531;
163129;-0.020508;0.027344;0.884766;
163259;-0.018555;0.028320;0.886719;
163399;-0.021484;0.031250;0.887695;
163549;-0.019531;0.026367;0.885742;
163703;-0.019531;0.027344;0.893555;
163844;-0.016602;0.024414;0.912109;
163984;-0.018555;0.019531;0.918945;
164124;-0.017578;0.026367;0.922852;
164264;-0.015625;0.023438;0.925781;
164414;-0.015625;0.024414;0.947266;
164554;-0.019531;0.027344;0.969727;
164694;-0.016602;0.028320;1.008789;
164843;-0.014648;0.027344;1.051758;
164984;-0.011719;0.026367;1.099609;
165124;-0.010742;0.025391;1.138672;
165264;-0.004883;0.027344;1.173828;
165404;-0.001953;0.025391;1.197266;
165544;-0.000977;0.022461;1.228516;
165689;-0.000977;0.026367;1.245117;
165829;-0.001953;0.021484;1.260742;
165979;-0.002930;0.026367;1.259766;
166129;-0.002930;0.027344;1.264648;
166280;0.000000;0.022461;1.273438;
166434;-0.002930;0.028320;1.256836;
166574;-0.003906;0.023438;1.257812;
166724;-0.001953;0.025391;1.237305;
166864;-0.000977;0.023438;1.234375;
167003;-0.002930;0.026367;1.216797;
167154;-0.002930;0.018555;1.199219;
167294;-0.001953;0.024414;1.199219;
167434;-0.005859;0.023438;1.179688;
167574;-0.008789;0.023438;1.158203;
167714;-0.006836;0.024414;1.148438;
167864;-0.008789;0.024414;1.138672;
168004;-0.009766;0.019531;1.118164;
168144;-0.008789;0.025391;1.112305;
168284;-0.007812;0.027344;1.080078;
168420;-0.009766;0.021484;1.044922;
168559;-0.013672;0.026367;1.015625;
168709;-0.014648;0.022461;0.972656;
168859;-0.017578;0.023438;0.963867;
168999;-0.016602;0.026367;0.938477;
169154;-0.020508;0.028320;0.914062;
169294;-0.017578;0.030273;0.923828;
169434;-0.017578;0.030273;0.911133;
169574;-0.013672;0.030273;0.908203;
169714;-0.016602;0.027344;0.889648;
169854;-0.018555;0.029297;0.882812;
169994;-0.021484;0.030273;0.887695;
170144;-0.017578;0.030273;0.880859;
170284;-0.019531;0.027344;0.879883;
170424;-0.021484;0.027344;0.881836;
170564;-0.018555;0.031250;0.914062;
170704;-0.016602;0.029297;0.929688;
170844;-0.011719;0.028320;0.952148;
170984;-0.013672;0.023438;0.973633;
171119;-0.015625;0.025391;0.975586;
171269;-0.012695;0.027344;1.004883;
171419;-0.013672;0.029297;1.021484;
171569;-0.014648;0.029297;1.041016;
171719;-0.014648;0.025391;1.045898;
171864;-0.015625;0.026367;1.041016;
172004;-0.014648;0.028320;1.035156;
172143;-0.013672;0.029297;1.031250;
172284;-0.011719;0.031250;1.008789;
172424;-0.011719;0.031250;0.987305;
172564;-0.012695;0.027344;0.952148;
172704;-0.018555;0.026367;0.916016;
172844;-0.016602;0.026367;0.900391;
172984;-0.019531;0.023438;0.884766;
173124;-0.018555;0.018555;0.868164;
173263;-0.015625;0.022461;0.879883;
173404;-0.015625;0.019531;0.881836;
173544;-0.014648;0.023438;0.901367;
173684;-0.016602;0.020508;0.925781;
173819;-0.019531;0.021484;0.919922;
173969;-0.016602;0.027344;0.949219;
174122;-0.018555;0.025391;0.976562;
174274;-0.011719;0.028320;1.006836;
174409;-0.014648;0.027344;1.037109;
174549;-0.010742;0.032227;1.054688;
174690;-0.010742;0.031250;1.081055;
174851;-0.014648;0.028320;1.083984;
174999;-0.008789;0.032227;1.093750;
175144;-0.008789;0.026367;1.087891;
175284;-0.009766;0.027344;1.101562;
175424;-0.012695;0.022461;1.108398;
175564;-0.011719;0.023438;1.110352;
175714;-0.008789;0.026367;1.106445;
175854;-0.007812;0.030273;1.118164;
175994;-0.010742;0.029297;1.121094;
176134;-0.009766;0.030273;1.128906;
176274;-0.009766;0.030273;1.147461;
176424;-0.005859;0.025391;1.142578;
176564;-0.004883;0.025391;1.152344;
176704;-0.004883;0.025391;1.166992;
176844;-0.007812;0.028320;1.170898;
176984;-0.004883;0.025391;1.182617;
177124;-0.005859;0.024414;1.197266;
177259;-0.005859;0.024414;1.195312;
177409;0.000000;0.023438;1.208984;
177549;-0.003906;0.027344;1.195312;
177701;-0.002930;0.028320;1.181641;
177849;-0.002930;0.026367;1.167969;
177989;-0.004883;0.027344;1.144531;
178124;-0.008789;0.026367;1.129883;
178264;-0.008789;0.026367;1.103516;
178404;-0.011719;0.026367;1.086914;
178544;-0.012695;0.030273;1.064453;
178694;-0.013672;0.028320;1.044922;
178834;-0.008789;0.028320;1.052734;
178974;-0.010742;0.032227;1.041016;
179124;-0.012695;0.030273;1.024414;
179263;-0.013672;0.030273;1.019531;
179404;-0.010742;0.030273;1.014648;
179544;-0.017578;0.030273;0.999023;
179684;-0.014648;0.027344;1.000000;
179824;-0.018555;0.031250;1.000977;
179963;-0.019531;0.030273;0.991211;
180109;-0.013672;0.025391;1.007812;
180249;-0.013672;0.026367;1.002930;
180404;-0.013672;0.030273;1.003906;
180539;-0.010742;0.029297;1.000000;
180679;-0.014648;0.025391;0.999023;
180829;-0.012695;0.028320;0.987305;
180974;-0.014648;0.028320;0.983398;
181109;-0.013672;0.029297;0.980469;
181239;-0.018555;0.028320;0.979492;
181394;-0.017578;0.027344;0.994141;
181534;-0.012695;0.027344;0.987305;
181674;-0.012695;0.026367;0.991211;
181814;-0.010742;0.031250;0.996094;
181953;-0.014648;0.021484;0.990234;
182094;-0.014648;0.023438;0.984375;
182234;-0.015625;0.025391;0.980469;
182374;-0.015625;0.026367;0.996094;
182514;-0.014648;0.024414;0.976562;
182654;-0.010742;0.023438;1.012695;
182794;-0.014648;0.024414;0.998047;
182933;-0.008789;0.032227;0.997070;
183073;-0.015625;0.026367;0.990234;
183214;-0.012695;0.028320;0.989258;
183349;-0.015625;0.026367;0.991211;
183479;-0.017578;0.026367;1.003906;
183619;-0.014648;0.024414;0.999023;
183769;-0.008789;0.031250;0.998047;
183909;-0.014648;0.028320;1.004883;
184059;-0.014648;0.028320;1.011719;
184214;-0.010742;0.025391;1.019531;
184364;-0.012695;0.022461;1.012695;
184503;-0.013672;0.029297;1.023438;
184644;-0.013672;0.028320;1.017578;
184783;-0.011719;0.028320;1.019531;
184924;-0.013672;0.031250;1.025391;
185064;-0.011719;0.023438;1.026367;
185204;-0.010742;0.023438;1.039062;
185344;-0.008789;0.028320;1.038086;
185494;-0.009766;0.029297;1.047852;
185634;-0.007812;0.028320;1.046875;
185774;-0.010742;0.023438;1.040039;
185924;-0.010742;0.030273;1.041992;
186063;-0.011719;0.021484;1.036133;
186199;-0.011719;0.028320;1.041016;
186349;-0.010742;0.023438;1.033203;
186489;-0.009766;0.023438;1.039062;
186640;-0.011719;0.024414;1.046875;
186792;-0.006836;0.029297;1.063477;
186919;-0.008789;0.022461;1.056641;
187054;-0.010742;0.023438;1.048828;
187194;-0.007812;0.025391;1.063477;
187334;-0.011719;0.030273;1.048828;
187474;-0.012695;0.026367;1.053711;
187624;-0.010742;0.026367;1.058594;
187764;-0.010742;0.030273;1.060547;
187904;-0.007812;0.026367;1.056641;
188043;-0.008789;0.020508;1.049805;
188183;-0.009766;0.030273;1.044922;
188324;-0.010742;0.023438;1.035156;
188464;-0.009766;0.027344;1.010742;
188604;-0.011719;0.025391;1.011719;
188744;-0.013672;0.030273;1.014648;
188893;-0.011719;0.022461;1.012695;
189029;-0.013672;0.033203;1.015625;
189179;-0.013672;0.028320;1.015625;
189329;-0.009766;0.030273;1.014648;
189489;-0.009766;0.025391;1.008789;
189619;-0.008789;0.030273;1.016602;
189749;-0.011719;0.026367;0.996094;
189899;-0.011719;0.026367;0.999023;
190054;-0.013672;0.028320;0.986328;
190194;-0.013672;0.024414;0.999023;
190344;-0.011719;0.029297;1.014648;
190484;-0.013672;0.027344;1.011719;
190624;-0.014648;0.025391;1.008789;
190764;-0.007812;0.024414;1.029297;
190904;-0.009766;0.028320;1.028320;
191043;-0.011719;0.030273;1.019531;
191183;-0.009766;0.029297;1.014648;
191324;-0.009766;0.028320;1.010742;
191463;-0.011719;0.030273;1.014648;
191604;-0.013672;0.026367;1.008789;
191743;-0.009766;0.029297;1.012695;
191884;-0.012695;0.027344;1.016602;
192019;-0.010742;0.024414;1.013672;
192161;-0.010742;0.026367;0.991211;
192304;-0.016602;0.027344;0.979492;
192449;-0.011719;0.028320;0.980469;
192600;-0.013672;0.027344;0.987305;
192749;-0.011719;0.030273;0.973633;
192900;-0.018555;0.030273;0.988281;
193054;-0.008789;0.032227;1.000977;
193193;-0.012695;0.029297;1.024414;
193334;-0.008789;0.033203;1.034180;
193484;-0.009766;0.028320;1.044922;
193624;-0.012695;0.024414;1.064453;
193764;-0.006836;0.023438;1.058594;
193913;-0.007812;0.029297;1.083008;
194054;-0.010742;0.030273;1.067383;
194194;-0.011719;0.025391;1.058594;
194344;-0.011719;0.027344;1.056641;
194483;-0.010742;0.027344;1.058594;
194624;-0.009766;0.024414;1.065430;
194764;-0.008789;0.022461;1.056641;
194904;-0.005859;0.022461;1.053711;
195039;-0.008789;0.025391;1.042969;
195189;-0.010742;0.028320;1.034180;
195339;-0.010742;0.026367;1.018555;
195479;-0.010742;0.034180;1.024414;
195631;-0.011719;0.024414;1.012695;
195784;-0.011719;0.030273;1.012695;
195934;-0.011719;0.024414;1.006836;
196074;-0.012695;0.030273;1.012695;
196213;-0.009766;0.023438;1.008789;
196353;-0.008789;0.025391;1.008789;
196494;-0.011719;0.029297;1.014648;
196634;-0.009766;0.024414;1.010742;
196784;-0.008789;0.028320;1.018555;
196924;-0.011719;0.027344;0.998047;
197064;-0.012695;0.026367;1.006836;
197204;-0.011719;0.028320;1.002930;
197344;-0.011719;0.025391;1.000977;
197484;-0.012695;0.027344;1.016602;
197624;-0.014648;0.023438;1.016602;
197769;-0.008789;0.026367;1.016602;
197919;-0.010742;0.022461;1.028320;
198059;-0.008789;0.027344;1.019531;
198190;-0.010742;0.031250;1.027344;
198329;-0.011719;0.031250;1.023438;
198479;-0.013672;0.029297;1.027344;
198624;-0.015625;0.035156;1.021484;
198764;-0.012695;0.029297;1.043945;
198913;-0.008789;0.030273;1.062500;
199054;-0.007812;0.027344;1.065430;
199194;-0.008789;0.024414;1.074219;
199334;-0.003906;0.030273;1.095703;
199474;-0.007812;0.028320;1.100586;
199614;-0.006836;0.026367;1.108398;
199754;-0.003906;0.024414;1.122070;
199894;-0.004883;0.027344;1.131836;
200034;-0.003906;0.021484;1.141602;
200174;-0.002930;0.021484;1.146484;
200314;0.000977;0.023438;1.148438;
200464;-0.001953;0.024414;1.156250;
200599;0.000977;0.021484;1.154297;
200739;-0.000977;0.023438;1.162109;
200880;0.005859;0.028320;1.166992;
201031;0.001953;0.024414;1.155273;
201181;0.006836;0.024414;1.166016;
201329;0.006836;0.024414;1.164062;
201479;0.007812;0.026367;1.151367;
201629;0.009766;0.024414;1.158203;
201784;0.010742;0.023438;1.157227;
201924;0.010742;0.025391;1.149414;
202064;0.010742;0.025391;1.140625;
202213;0.013672;0.023438;1.149414;
202354;0.009766;0.020508;1.124023;
202494;0.009766;0.024414;1.120117;
202633;0.011719;0.021484;1.109375;
202773;0.010742;0.023438;1.096680;
202914;0.012695;0.025391;1.076172;
203064;0.009766;0.021484;1.055664;
203204;0.010742;0.022461;1.050781;
203344;0.012695;0.022461;1.007812;
203483;0.014648;0.028320;1.009766;
203624;0.015625;0.023438;0.979492;
203759;0.015625;0.025391;0.967773;
203899;0.016602;0.023438;0.960938;
204050;0.020508;0.021484;0.953125;
204199;0.015625;0.024414;0.946289;
204349;0.020508;0.021484;0.950195;
204499;0.014648;0.022461;0.938477;
204653;0.018555;0.030273;0.937500;
204794;0.021484;0.025391;0.930664;
204934;0.023438;0.028320;0.920898;
