Time;Load cell reading [N];Temperature [C];Pressure sensor 1 [bar];Pressure sensor 2 [bar];Distance [mm];
505810;-190.666626;24.937500;0.021667;0.021667;94;

505951;-190.666626;24.937500;0.021667;3.701250;92;

506096;-197.333374;24.937500;0.021667;3.701667;95;

506237;-173.333374;24.937500;0.021667;3.701667;93;

506384;-188.000000;24.937500;0.021667;3.696250;92;

506540;-178.666626;24.937500;3.701250;3.701250;92;

506681;-174.666626;24.875000;0.021667;3.701250;94;

506818;-189.333374;24.875000;0.021667;3.696250;94;

506962;-177.333374;24.875000;0.021667;3.695834;93;

507108;-174.666626;24.875000;0.021667;3.701250;92;

507251;-188.000000;24.875000;0.021667;3.696250;95;

507389;-174.666626;24.937500;0.021667;3.695834;94;

507531;-189.333374;24.875000;0.021667;3.701667;95;

507671;-188.000000;24.937500;0.021667;3.701250;93;

507809;-178.666626;24.937500;0.021667;3.696250;93;

507951;-189.333374;24.937500;0.021667;3.696250;93;

508090;-178.666626;24.937500;0.021667;3.700833;93;

508231;-184.000000;24.875000;0.021667;3.701250;92;

508368;-190.666626;24.875000;0.021667;3.699167;95;

508511;-178.666626;24.875000;0.021667;3.701667;93;

508658;-188.000000;24.937500;3.700000;3.698334;96;

508810;-189.333374;24.875000;0.021667;3.696250;93;

508967;-184.000000;24.937500;0.021667;3.696250;95;

509114;-193.333374;24.937500;0.021667;3.696250;93;

509256;-190.666626;24.875000;0.021667;3.695834;93;

509403;-188.000000;24.937500;0.021667;3.696250;96;

509551;-193.333374;24.875000;0.021667;3.696250;93;

509688;-185.333374;24.937500;0.021667;3.695834;93;

509831;-188.000000;24.875000;0.021667;3.696250;91;

509968;-188.000000;24.937500;0.021667;3.696250;92;

510110;-188.000000;24.875000;0.021667;3.696250;96;

510248;-193.333374;24.875000;0.021667;3.695834;92;

510391;-189.333374;24.875000;0.021667;3.696250;92;

510528;-193.333374;24.875000;0.021667;3.696250;92;

510672;-184.000000;24.875000;0.021667;3.695834;94;

510808;-174.666626;24.937500;0.021667;3.695834;93;

510951;-184.000000;24.937500;0.021667;3.696250;90;

511091;-170.666626;24.875000;0.021667;3.696250;94;

511238;-174.666626;24.875000;0.021250;3.695834;96;

511381;-168.000000;24.875000;0.021667;3.696250;93;

511516;-169.333374;24.875000;0.021667;3.696250;92;

511665;-172.000000;24.875000;0.021667;3.696250;97;

511800;-172.000000;24.875000;3.696250;3.696250;94;

511943;-160.000000;24.875000;0.021667;3.696250;95;

512077;-161.333374;24.875000;0.021667;3.696250;93;

512216;-157.333374;24.875000;0.021667;3.695834;95;

512359;-161.333374;24.937500;0.021667;3.696250;91;

512501;-161.333374;24.875000;0.021667;3.696250;92;

512641;-156.000000;24.875000;0.021667;3.696250;95;

512788;-164.000000;24.937500;0.021667;3.696250;94;

512930;-157.333374;24.875000;0.021667;3.695834;93;

513070;-168.000000;24.875000;0.021667;3.695834;93;

513211;-164.000000;24.875000;0.021667;3.695834;92;

513350;-160.000000;24.875000;0.021667;3.696250;94;

513490;-172.000000;24.875000;0.021667;3.695834;92;

513630;-158.666626;24.875000;0.021667;3.696250;95;

513770;-168.000000;24.875000;0.021667;3.696250;93;

513908;-169.333374;24.875000;0.021667;3.695834;92;

514051;-157.333374;24.875000;0.021667;3.696250;93;

514200;-166.666626;24.937500;0.021667;3.695834;95;

514340;-164.000000;24.875000;0.021667;3.696250;92;

514469;-172.000000;24.875000;0.021667;3.696250;93;

514605;-173.333374;24.875000;0.021667;3.696250;94;

