Time;acc_x;acc_y;acc_z;
1043890;-0.005859;0.020508;0.977539;
1044030;-0.005859;0.019531;0.992188;
1044170;-0.005859;0.024414;0.995117;
1044320;-0.009766;0.020508;0.977539;
1044455;-0.008789;0.024414;0.986328;
1044615;-0.006836;0.023438;0.988281;
1044755;-0.003906;0.025391;0.996094;
1044895;-0.005859;0.022461;1.000977;
1045055;-0.007812;0.027344;1.006836;
1045210;-0.006836;0.021484;1.006836;
1045350;-0.003906;0.022461;1.028320;
1045490;-0.005859;0.024414;1.033203;
1045630;-0.004883;0.025391;1.025391;
1045770;-0.002930;0.021484;1.029297;
1045910;0.000977;0.022461;1.049805;
1046050;-0.002930;0.026367;1.048828;
1046190;-0.003906;0.023438;1.038086;
1046330;0.001953;0.023438;1.047852;
1046470;0.000977;0.020508;1.042969;
1046610;-0.002930;0.021484;1.040039;
1046750;-0.003906;0.022461;1.037109;
1046890;0.000000;0.021484;1.044922;
1047030;-0.000977;0.021484;1.039062;
1047165;-0.000977;0.020508;1.039062;
1047316;-0.001953;0.019531;1.041992;
1047475;-0.000977;0.017578;1.035156;
1047640;-0.003906;0.022461;1.033203;
1047780;-0.001953;0.022461;1.024414;
1047920;0.001953;0.018555;1.033203;
1048070;0.000000;0.020508;1.027344;
1048210;-0.004883;0.022461;1.027344;
1048350;-0.002930;0.022461;1.023438;
1048500;0.000977;0.019531;1.030273;
1048640;0.000000;0.022461;1.024414;
1048780;0.000977;0.018555;1.032227;
1048930;-0.000977;0.023438;1.040039;
1049070;-0.002930;0.023438;1.040039;
1049212;0.003906;0.022461;1.043945;
1049360;0.002930;0.019531;1.047852;
1049500;0.000000;0.022461;1.038086;
1049636;0.001953;0.020508;1.045898;
1049786;0.001953;0.023438;1.048828;
1049935;0.001953;0.024414;1.047852;
1050085;0.000000;0.023438;1.047852;
1050240;0.001953;0.023438;1.045898;
1050380;-0.001953;0.025391;1.027344;
1050520;0.003906;0.023438;1.031250;
1050660;0.001953;0.022461;1.034180;
1050800;0.000000;0.022461;1.018555;
1050940;0.001953;0.023438;1.029297;
1051090;0.001953;0.022461;1.021484;
1051230;0.000977;0.027344;1.015625;
1051370;-0.001953;0.024414;1.025391;
1051510;-0.001953;0.026367;1.022461;
1051650;-0.001953;0.025391;1.006836;
1051790;-0.000977;0.023438;1.009766;
1051930;-0.002930;0.027344;1.009766;
1052070;0.000977;0.026367;1.014648;
1052206;-0.000977;0.023438;1.010742;
1052365;-0.001953;0.017578;1.000977;
1052525;-0.002930;0.023438;1.011719;
1052685;0.000000;0.028320;1.015625;
1052850;0.000977;0.027344;1.016602;
1052990;0.000977;0.024414;1.008789;
1053140;0.001953;0.027344;1.017578;
1053280;-0.000977;0.028320;1.001953;
1053420;0.001953;0.023438;1.013672;
1053560;0.002930;0.018555;1.016602;
1053700;0.002930;0.026367;1.008789;
1053840;0.002930;0.023438;1.023438;
1053980;0.004883;0.024414;1.020508;
1054120;0.006836;0.025391;1.033203;
1054270;0.002930;0.021484;1.022461;
1054410;0.005859;0.019531;1.037109;
1054550;0.003906;0.019531;1.034180;
1054690;0.003906;0.013672;1.032227;
1054836;0.004883;0.014648;1.043945;
1054986;0.003906;0.011719;1.032227;
1055135;0.004883;0.016602;1.041992;
1055285;0.004883;0.020508;1.046875;
1055440;0.003906;0.019531;1.054688;
1055580;0.005859;0.021484;1.053711;
1055730;0.001953;0.024414;1.049805;
1055870;0.003906;0.025391;1.054688;
1056010;0.005859;0.023438;1.043945;
1056150;0.001953;0.024414;1.042969;
1056290;0.001953;0.017578;1.042969;
1056440;0.007812;0.023438;1.046875;
1056580;0.003906;0.017578;1.046875;
1056720;0.001953;0.024414;1.030273;
1056860;0.007812;0.023438;1.043945;
1057000;0.002930;0.023438;1.031250;
1057140;0.001953;0.019531;1.038086;
1057280;0.001953;0.021484;1.027344;
1057416;0.000977;0.021484;1.028320;
1057560;0.005859;0.020508;1.017578;
1057685;0.005859;0.025391;1.023438;
1057845;-0.000977;0.026367;1.027344;
1057995;0.001953;0.022461;1.017578;
1058150;0.004883;0.026367;1.023438;
1058290;0.002930;0.021484;1.029297;
1058430;0.002930;0.023438;1.015625;
1058570;0.003906;0.019531;1.016602;
1058710;0.002930;0.021484;1.013672;
1058850;0.004883;0.021484;1.028320;
1058990;0.004883;0.016602;1.006836;
1059130;0.008789;0.022461;1.021484;
1059270;0.009766;0.019531;1.010742;
1059410;0.006836;0.020508;1.016602;
1059550;0.002930;0.024414;1.006836;
1059690;0.007812;0.021484;1.014648;
1059830;0.001953;0.022461;1.011719;
1059970;0.005859;0.028320;1.012695;
1060110;0.003906;0.028320;1.003906;
1060236;0.003906;0.026367;1.012695;
1060375;0.001953;0.028320;1.000000;
1060525;0.003906;0.023438;0.997070;
1060685;0.003906;0.018555;0.996094;
1060850;0.000977;0.026367;0.994141;
1061000;0.002930;0.018555;1.004883;
1061140;0.003906;0.017578;1.007812;
1061280;0.001953;0.017578;1.005859;
1061420;0.000977;0.022461;1.012695;
1061560;0.005859;0.019531;1.012695;
1061700;0.003906;0.025391;1.011719;
1061840;0.003906;0.022461;1.017578;
1061980;0.004883;0.021484;1.017578;
1062120;0.002930;0.020508;1.011719;
1062260;0.001953;0.024414;1.023438;
1062400;0.004883;0.026367;1.021484;
1062540;0.001953;0.024414;1.024414;
1062690;0.004883;0.024414;1.025391;
1062825;0.006836;0.032227;1.020508;
1062975;0.005859;0.033203;1.013672;
1063136;0.009766;0.032227;1.012695;
1063296;0.013672;0.027344;1.019531;
1063450;0.018555;0.024414;1.020508;
1063590;0.018555;0.025391;1.018555;
1063730;0.024414;0.024414;1.034180;
1063870;0.023438;0.023438;1.027344;
1064010;0.025391;0.016602;1.035156;
1064160;0.026367;0.021484;1.035156;
1064300;0.027344;0.019531;1.031250;
1064440;0.033203;0.018555;1.050781;
