Time;acc_x;acc_y;acc_z;
102959;-0.021484;0.021484;-0.016602;
103099;-0.024414;0.021484;-0.018555;
103249;-0.023438;0.023438;-0.015625;
103399;-0.024414;0.025391;-0.019531;
103549;-0.024414;0.022461;-0.012695;
103704;-0.024414;0.022461;-0.017578;
103834;-0.024414;0.026367;-0.006836;
103974;-0.024414;0.027344;-0.006836;
104114;-0.025391;0.028320;-0.002930;
104254;-0.027344;0.031250;0.003906;
104394;-0.026367;0.029297;0.013672;
104533;-0.026367;0.031250;0.013672;
104674;-0.027344;0.034180;0.024414;
104814;-0.028320;0.033203;0.029297;
104963;-0.028320;0.028320;0.031250;
105104;-0.028320;0.029297;0.041992;
105244;-0.026367;0.029297;0.041992;
105394;-0.029297;0.032227;0.043945;
105533;-0.029297;0.025391;0.054688;
105670;-0.029297;0.028320;0.038086;
105819;-0.029297;0.030273;0.052734;
105969;-0.029297;0.033203;0.058594;
106120;-0.031250;0.028320;0.055664;
106259;-0.031250;0.027344;0.058594;
106399;-0.030273;0.024414;0.052734;
106549;-0.031250;0.030273;0.056641;
106690;-0.034180;0.028320;0.047852;
106834;-0.032227;0.028320;0.048828;
106974;-0.034180;0.028320;0.046875;
107113;-0.032227;0.034180;0.047852;
107254;-0.035156;0.032227;0.042969;
107394;-0.036133;0.032227;0.042969;
107519;-0.037109;0.030273;0.045898;
107673;-0.038086;0.034180;0.043945;
107823;-0.037109;0.035156;0.025391;
107964;-0.035156;0.032227;0.036133;
108104;-0.035156;0.031250;0.035156;
108229;-0.037109;0.032227;0.025391;
108374;-0.037109;0.029297;0.022461;
108514;-0.038086;0.028320;0.016602;
108654;-0.037109;0.024414;0.002930;
108789;-0.038086;0.023438;-0.000977;
108940;-0.038086;0.024414;-0.010742;
109089;-0.038086;0.020508;-0.008789;
109239;-0.038086;0.024414;-0.019531;
109389;-0.038086;0.023438;-0.024414;
109534;-0.040039;0.025391;-0.041992;
109664;-0.041016;0.023438;-0.046875;
109799;-0.040039;0.027344;-0.059570;
109939;-0.040039;0.024414;-0.048828;
110089;-0.044922;0.024414;-0.045898;
110243;-0.048828;0.023438;-0.012695;
110384;-0.049805;0.024414;0.038086;
110524;-0.050781;0.025391;0.111328;
110664;-0.053711;0.024414;0.184570;
110804;-0.047852;0.023438;0.359375;
110944;-0.045898;0.023438;0.410156;
111083;-0.036133;0.026367;0.531250;
111223;-0.026367;0.027344;0.610352;
111363;-0.019531;0.025391;0.743164;
111504;-0.003906;0.023438;0.873047;
111639;0.004883;0.025391;1.003906;
111784;0.004883;0.024414;1.070312;
111924;0.001953;0.019531;1.146484;
112064;0.004883;0.023438;1.234375;
112199;0.017578;0.025391;1.305664;
112339;0.024414;0.030273;1.364258;
112479;0.030273;0.029297;1.428711;
112629;0.040039;0.033203;1.463867;
112789;0.043945;0.026367;1.480469;
112939;0.046875;0.024414;1.485352;
113079;0.034180;0.021484;1.489258;
113234;0.058594;0.013672;1.551758;
